run,final_energy,time
1,-1.1826279395077732,51.300811199937016
2,-1.1878551081535909,51.60272219986655
3,-1.1874890990105575,51.34868189995177
4,-1.181444878062839,51.71710880007595
5,-1.1822012376906788,51.465134900063276
6,-1.1901359003125882,51.98169660009444
7,-1.1788580032092326,52.13590550003573
8,-1.1819852404372375,52.39249849994667
9,-1.1598507741746256,52.27607919997536
10,-1.1811972261594177,52.300522200064734
