run;final_energy;time;best_position
22;-1.8566703697881681;2.120812900000601;[0.06276457254038359, -2.951863616773699, -2.7160712018089135, 1.268905453015309, 0.3315213321285264, 0.3964668865729126, 2.0570433092403517, -1.0316640745006165, 0.20060898359334622, 2.570417732403266, 1.1239661597949402, -1.8930228039953947, 0.3159844960652882, -2.940845261635124, -1.3269071460314952, -0.12413367374769901]
23;-1.8586389315846632;2.064839700004086;[-3.0928183654524672, -2.43938818525069, -1.5167816407417964, -1.139306350019086, 0.04203149076324664, -0.6868845580308873, -0.9535509752377269, 0.9022578383306348, -1.9305192403743372, 1.6114460223293259, 0.897697265934644, 0.9690329324496112, 1.173049690828103, 1.5786198619747793, 1.5772447041731006, -1.5823612985512863]
24;-1.8574784583340622;2.104798300002585;[-3.1411784979709436, 2.9688305191294386, -2.777486448761789, 0.8375935602077531, -3.1383558987366267, -2.670528283275624, 0.025031298598739316, 2.96465533486108, 0.002406274714932266, -0.24076468791249983, 0.23816661445558385, -0.6512182254157586, 0.00532563047768253, 0.465487675210321, -0.6154809408515831, -1.7431271947908875]
25;-1.8575554744215228;2.096264499996323;[-0.6447519902013386, 2.772582261918318, 0.06344773358081435, -1.898410704608263, 1.125048459834808, 1.490549842791017, -0.18250771375918395, 2.9722379054726913, 1.0102972618277004, -2.2958641076428186, -1.5933961895710422, -0.4056037605926557, -0.06761081626471555, -1.4991404645765356, -0.18221191100386314, 1.1556401215713707]
26;-1.856772425460042;2.0842009000043618;[2.560232893075817, 0.13056937743273345, 1.5665718873123602, -1.601179250450984, 0.23234197380702737, -2.7140997078199445, 2.4274364691573194, -2.178541296377732, 2.5539574705559343, -0.05244119211492304, -0.2094114429300955, -2.9000674170103293, -6.409874934876214e-05, 0.15706086567813138, -2.1571902235073184, -0.7761323177115793]
27;-1.858273584300015;2.4209989000082714;[-0.056781530627937116, -2.7811589759619846, 1.5794490456189418, -1.5756765365192789, 0.31756304217814835, -0.5299750212785117, -3.062537782021306, 2.6827764050584806, -0.20937523301352456, 0.7263947463022427, 0.1499857627774719, 0.07244767279577324, -0.3944749626887827, -0.4716045821805195, 1.6287402818643546, 1.1650397052457677]
28;-1.8558475899123767;2.1273969000030775;[2.037678215169164, -1.3804285932264742, -1.2491248057644597, 1.6206474372508337, -0.9983855323747992, 2.4460562788951243, -0.23622714721650473, -0.564365938915719, 3.0635861747055504, -0.5713142091843393, -1.0686136856013873, -2.433661592087384, 0.2061246965063881, -2.6437893005496025, 0.7584363600579662, -0.7330033250918495]
29;-1.8592050368174;2.06818519999797;[-2.539377645680864, 2.59129346197187, 1.5527450022366072, -1.5819407164007742, -0.47289912373664755, -0.48394506561417927, -2.598220118661864, -0.27464560339654565, 0.5444130832492133, -1.5473307309729392, -0.5866315484096725, 0.16086239989307716, 2.103768702937071, -1.3683863245111048, 1.6947526206324408, -1.6354712172582715]
30;-1.8575328301646488;2.112603900008253;[-2.6475156365253505, -0.07674580388921548, -1.003286510810094, -1.5711175790258702, 1.4303511501152073, 2.312750074697025, 1.8231073183592077, 1.0526343724873577, -2.156458999647731, 1.2178173922781532, -1.4066006707600354, 1.2924419219371721, 0.8029070361851387, 0.8845155201064943, -1.1008831999081785, -0.38801967668883686]
31;-1.8577233584281565;2.124079700006405;[-0.40144975136176786, 1.8750302478673868, -0.8770174914551601, -1.4692361824470257, -2.732516520936129, -1.451990546931266, -1.2706997698671842, -0.718098947155569, 3.0212326446447246, 1.9190512409185674, 1.9763450383308516, 0.6242391415876973, 0.005334350109307273, 0.4925102012281215, -1.734913085472626, -1.2970379831429064]
