run;final_energy;time;best_position
29;-1.80807276;17.32400099997176;[-1.2182958904089107, 2.1939589724730535, 0.7448864530743355, -1.0482380042185788, -2.029416730584816, -1.7226354003467033, -1.4186162611179445, 1.1851394418608798, 0.6585423181239829, -0.7173326408619101, -1.076539713236477, -1.2366831493506847, 1.7437932432190477, -1.617986009377666, 1.6401072813336803, -1.4286975821907326]
30;-1.7895119800000003;16.85698779998347;[-2.8398423654913048, 0.019167325321291617, -0.9279282953215753, -1.235320266209311, 1.378522706842169, 2.365553302089266, 0.9553573856382149, 1.0745197757598879, -1.9651478589114626, 1.2205901873986615, -1.4429914905541579, 1.5616271604612937, 0.7161988746784882, 1.5399400838885775, -0.8384824516452047, -0.21892120111751856]
31;-1.80605782;16.98297370004002;[-1.7231056800523512, 0.1424340682868679, 1.4903785379650394, 1.8176984828454046, -0.13216398055963197, -2.958633049016729, -1.483475251933141, 0.5212069699686768, 1.883843187369754, 1.8451266451617858, 1.7767641281457642, -2.4005119099507977, -2.615057043706733, 1.2874552991782657, 1.638065030808992, -1.6297772555401486]
32;-1.8198802600000001;17.025048900046386;[0.7998580117847536, 1.0778457302280167, 0.5537987140205791, 1.8238177410630465, -0.8097667785695997, -0.9300658596838751, 1.932569029926678, 0.9060742554242358, -2.3048999022278163, 2.2984054158836846, 1.3101821242505665, 1.0814816984940077, 1.9745703683412579, -1.5964317363491909, -1.4468044327988712, 1.7799890510948453]
33;-1.7794537000000001;17.067498699994758;[-0.7119137505690474, -2.8009137412186873, 2.4949493238826683, -0.223664832614066, -0.8947745926087305, 2.0653105337560245, 2.3114790556141633, 1.6804438491707376, -0.7392902695695569, -0.23522243921295738, -0.20543552451189617, -2.5242314994322568, 0.0982936144190778, -2.2378037810548803, -1.3646070462638018, -1.012191871310419]
34;-1.7862049;17.233948100009002;[-2.326797693011127, -0.7107366834424345, -1.2562163849875096, -1.4245015474682627, -1.0848619793034615, 1.3860552234641101, 0.5948441790114827, -2.415940387104906, -1.4489071507416804, -1.1440777634699215, 1.5312442469279972, 2.0255762729500297, 2.035833989558446, 2.4750315562266385, -0.67340019167924, -2.5578553684055656]
35;-1.8094423200000003;16.969448900024872;[2.49255227035351, -0.5748007170572174, -1.1548046939460337, -1.6663299950047263, -0.6915800961534933, 0.6830522408213411, 0.35759794454610416, 3.0461966666473206, -1.4105481007303777, -1.6794083011789507, -0.5956720831018361, -3.023993750864967, 2.082887055618576, -1.8356135825163484, -1.8683970681410367, -1.5256986855631538]
36;-1.8125123;17.046085399982985;[1.342086600938595, 2.9831312677257564, 1.2543492469367834, 1.6127662986538702, -1.358290752389117, -2.7020339243787763, 2.8929630073175847, 2.8220438789170075, -2.110547144683062, -0.3800788722645141, -1.0355693530669932, 2.912627205444551, 2.23392659930499, -0.2609578412025755, 0.7296188957034437, 1.1986624037110403]
37;-1.7977620200000002;16.49330849997932;[0.5348886536360999, 1.351004364784865, -2.509359637160954, -1.4446982813354452, -0.589599544326993, 0.5559886034810178, 0.9193088241194793, -0.019120691296017345, 3.10430817631683, 0.034545509565814925, 1.1817582559418565, -0.045557373186536854, 2.976353299287478, 1.0756712357344274, 1.9652416473337428, -1.3871383089016527]
38;-1.81515658;16.80418059998192;[1.6833989128596007, -0.8678595491402477, -1.651830049429715, -1.7086411802795218, 2.258034552243399, 0.9017232405266533, 2.320242345124825, -1.3209432893849458, 2.129070586097445, 2.0074923371675926, 1.3008180968614207, -1.9894342716908795, 2.8989058228700397, -0.7176314174332079, 1.6375797097020026, 0.863554822995428]
39;-1.8119979000000002;17.086804200022016;[2.9125528074720215, 0.2670177874251758, -3.1021932371793497, -0.8790476618031833, -2.2041023985406363, 1.5613262679972806, 0.21933950190143214, 2.4639431333248023, 0.8187544587657256, -1.6353641974313426, -1.842451209117139, -1.6675089647789836, 0.0008228717641745042, 1.2806702824994005, -0.008219311683141495, -0.14579820591807868]
40;-1.82405942;16.812816100020427;[-1.202162471251138, 1.8244322622738167, -2.1870688928534223, -1.3462294599462472, 1.1465929229439844, 1.462820619645104, 0.9634007564043854, 0.3301120252809575, 0.17970585325199284, -2.0175210122216636, 0.9643574561498305, 0.24846690843699237, -0.08269207133570866, 0.49306555203344526, 1.8015591811600098, -1.2665162142791062]
41;-1.7699687000000002;16.935203500033822;[0.25082847849766754, -0.03321644290494907, -2.1107926273139395, -2.662844662722199, -0.05703104546581761, -0.16088260675955324, -1.1547776773723928, -0.6503944989177679, -3.0905772779829475, -3.036766297763981, 2.4888789724347564, 0.8608601884706086, 2.9366945317557303, -2.9449927029490883, -2.055355236263121, -1.5292038102019128]
42;-1.80902984;16.405677400005516;[-2.721657818860433, 0.36871802276985033, 2.3827093938414734, 1.608470713153011, -1.3757643114551168, -0.4127889891705996, -2.294751711241606, 0.1757068344008208, -0.2583592180581529, -0.040890564443067046, 0.4640678879519369, 0.09970405541614191, 1.56330581790656, 0.7452387806684233, -1.2452485607515151, 1.690033399398562]
43;-1.80725646;16.324668199988082;[0.9180874851566303, 1.407215846098783, 1.6735766241855563, 0.4969546806769807, -0.9016521106840738, 1.5504477855185481, 0.4955848926726518, -0.4645719414822951, 0.1040713836524021, 0.16026300688362172, 1.3273847735570143, -0.1225488311000218, 0.06112920318122583, -0.002060511512548935, 2.1749929968109862, 0.3677461002107556]
44;-1.8058195200000002;16.360548299970105;[-1.9846617486418459, 2.28509384547044, 1.6378301820657768, 1.696127388526243, 0.18523483514735517, -1.3555846911940672, 0.13853031831997598, 1.9206025511796314, -1.7508966698599988, -2.019155861541859, 2.278459846136508, -2.3382488488417965, -1.6162873044018176, 0.2208882488409909, 1.2006995436571186, 2.8481458720140855]
45;-1.8131817200000002;16.122677699953783;[0.6018799165592066, -1.0166521595432414, 1.4611026634030573, 1.6041504356514285, 0.38143478361010486, -2.4515539463456286, -1.1606913367429146, 1.3613558423322463, 0.33548995253007163, -1.9272431389942937, 1.436342541546579, -1.6312572387141664, 0.014865344241103973, -2.0155295256298515, 1.3966432285844235, -1.0311962297745478]
