run;final_energy;time;best_position
17;-1.832979504;5.5445342999992135;[-0.46738532144238404, -1.4496187905261513, 1.1141054413274067, 1.9400825554055428, -0.4452445065198182, 1.0807539537537063, -0.25361928486436, 0.938132298394862, 0.15358660835246857, -3.3730971282926667, 0.5248491226690254, -0.8161962002197172, -0.09996768920136521, 0.5441461363417265, 1.5974098293825565, 2.174565475326457]
18;-1.8041177480000001;5.02253969999947;[-1.4226576498160228, -1.806159497005855, -1.6271652086142017, 0.07574235884141975, -1.4944831147739661, 1.6094932848273673, 2.265418237134822, 1.0299468770450462, -1.1488306208483665, -1.8132898026673396, 0.11891899530137787, 1.0419415597236596, 0.812400431406661, 1.88310845875983, 1.454694752847895, 1.183554707156877]
19;-1.8233459120000002;5.723616299997957;[0.2363160072214096, -0.061854296441599926, 0.1694152720089549, -0.5275648463246143, 2.0225321363984503, 2.2450959391285554, 2.263770128943998, 2.341100854145592, 1.197822055412133, -1.4234520924702612, 1.5971646790564595, 0.6702539329938824, 3.6581658498395453, 0.29335194460916286, -2.8742738146904983, 1.3088238368919871]
20;-1.84424034;5.611278999997012;[-0.061778223549227185, -0.5998241110419514, 1.0647883212482676, 1.3912246209283425, -0.12097246031035733, -3.233144433050579, -3.4032063177751257, 3.2988265896349485, -0.2662907875205172, -2.526428592472564, -2.280398548391145, 0.2089157455508527, 0.3333212686889582, -1.7837384053338134, 1.4837884982930292, -1.5821374361835392]
21;-1.600246312;5.628290799999377;[-2.2919492782548554, 1.9889121950704602, -1.5256360795832402, -1.07384512357771, 1.6075890837480022, -1.5281499348901435, 0.950558604414492, -1.0198655040993105, -1.2719351052413035, -1.452973237546678, -1.085911203299795, -0.3208041526920107, 1.11575144786811, -1.2159462198963014, 3.107707603539704, -0.5192766813276383]
22;-1.84823896;5.682636599998659;[-0.4227692755269741, -2.82946835625574, 1.6990278682813944, -2.0270955162523183, -2.81728813485032, 0.06506456195284627, -0.829322685389303, -0.6207968935186756, -2.5303208527302083, -3.143936402832728, 2.9551556596704107, -2.8037951347199193, -0.10232514574679641, 0.26598421759806207, -1.0255188650091198, 2.4215400648314533]
23;-1.773061496;5.8912587000013446;[-0.9930466883122843, 0.9141425195555276, -1.007608841352705, 3.880149414687069, -1.9547227422638997, -1.6108319316462756, -0.979952079187056, 1.2702138307955513, 0.5383036840415623, -0.3941689837701133, -0.5301425021990118, 3.177799497443663, -3.2254373126922955, 0.7678844481005695, -0.38072507362191915, 2.455099417190517]
24;-1.843646348;6.164442599998438;[0.23583349217891753, 1.0065713575183524, -1.4554035116315078, -0.34897557101368476, -0.3402546399981349, -1.9909495632841447, -1.7617289226315855, 1.90100092476013, -0.10491511662256792, 0.2140031469811548, 2.011644236421044, 0.777257067351358, -0.002214488884839619, -0.063206618188522, -0.1659199699494061, -2.5310004862382938]
25;-1.839926352;5.772071800001868;[-1.6912681366772333, 2.811811682960146, 1.187793580406996, -0.9551137442589662, 2.051594302661027, -1.055282670402009, -1.4084361433569725, -1.118635571987626, 1.941234792872037, -0.3774456820554685, -2.3875947303598273, 0.36164594735645195, 3.104837175660964, -0.21704255242722686, -0.09851520741285366, 0.050732389668676776]
26;-1.822069532;5.087475800002721;[2.9120627918282516, -3.251736419399827, -0.40288227366259544, -2.554735825450533, 0.9023087418343051, -3.002341304906009, 4.312843818127488, 1.1445260083350657, 1.271358491511442, 1.9528075105982086, 2.839782521683148, 2.662549072897112, 1.942344166222014, -2.681201448529744, -1.284967864172029, 1.7919873351172555]
