run;final_energy;time;best_position
14;-1.159810376;278.72187380003743;[-0.7880598826244826, -1.5947685770800273, -1.5078850313494916, -1.6749267234989966, 0.5954136958832712, -0.9807082845202395, -0.16303955658842217, 1.6146734275152128, 1.9185313134163449, -1.275186904212341, 2.2445826426316184, -0.9082041163546116, 0.04467670361150141, 0.028332723982706944, -1.6662733209402054, 5.502112058726871e-05]
15;-1.159748512;293.6559557999717;[-0.9924155192100028, -0.9340439939826775, -1.2562904142175153, -1.614253510393994, 0.572291846764728, 0.361981426337801, 0.7111875801989512, -1.4121626958423377, 1.8588988396331545, -1.0131465923689882, 1.6383938834330531, -1.5245230398838987, -0.35244445474926495, 0.33186027113059063, 1.3620074460080869, 0.2633116688615031]
16;-1.148747232;288.26228879997507;[0.5533696195669487, 1.0068969915106107, 0.6976232801730687, 1.821695768531143, -0.7120032245403326, 1.8920957502704494, -0.3696688442940344, 1.2675778912430027, 0.3106866453946911, 3.068330989543066, -1.1626168284544738, -1.782735518516582, 2.1353194304648166, 1.909254349805517, -1.6261057007611919, 0.6694170471525251]
17;-1.1520615200000002;285.787830999936;[0.11507450122514627, 1.6942881210940515, -1.9954911201996524, 2.161862155428341, -0.02343709546181268, -1.4632323015212103, -0.4478079366163239, 1.9187773369423944, 0.0040741430563855765, 0.31473999823331583, 0.8043478703667698, -1.913458745402549, 0.8733569648185883, -0.5203074707468511, 1.6376165205496862, -2.588885733996257]
18;-1.160795952;291.88860910001677;[-0.564050043101203, -0.14579985891327954, -0.42340953753855926, -1.546619874899582, 1.0683910630862907, 2.389556921839718, -1.796657697440989, 1.6562154466909027, -0.7894216111324381, -0.9526971112101249, 1.3982270716002758, 1.6120497678011818, -1.5899244587638228, -0.29863703414019976, 1.4938361786531873, -0.17928329417932476]
19;-1.160387144;282.54469100001734;[-1.0036598122481137, -1.8522218186642243, 2.3945018672689984, -1.5522686987033016, -0.23418929272189462, 2.997153555957604, 0.25419360205108626, -1.4299957283766522, -0.7505375521237556, -1.8986727989636538, 1.81600194588702, 1.713153788133382, -1.336220742992597, -0.30417582313312813, -1.7435418969886993, 0.6905169625067745]
20;-1.1584754480000001;278.7505479999818;[0.5516765017221056, -0.8028898310647059, 0.3509518811217826, -2.2581031595300227, 0.7413318838438558, 1.3190317666128277, 1.7186550820984772, -0.8067077133874387, -0.2839146654290651, -1.0343011143395278, 1.7178490458179616, 0.7854185381436298, -0.31765616088537674, 2.9704472372860558, -1.4041558745233484, 0.6547159665015765]
21;-1.16502492;278.303360800026;[-2.312519866363092, 2.7479664590938375, 0.34584635592388124, -1.5521733995695786, 1.6313388630890548, -1.6609048769832937, 1.886958541958874, -1.4610660624806429, 1.8174664622747654, 1.347974524666918, -1.5635205905385876, 1.5550742427418227, 1.3894810282519372, 0.5041564492691437, 1.6899033232419023, 0.8807325296367499]
22;-1.161550008;277.30139999999665;[0.530903740764599, 2.0963644113006756, -3.006743605160797, -1.5745727495736948, -0.645026467366141, -2.3170072981770913, 0.07549728285018498, 2.1078882802590644, -2.687053647566893, -2.778635157618701, 1.485623931344517, 1.1807461684980178, 1.4033303766123346, -1.4668448178249789, 1.9623680426634822, -2.2364963497893244]
23;-1.159474028;277.8343617999926;[-3.077229243617491, 2.5889295579710256, -1.4074882855871114, -1.5855057670931105, 0.7223017979605775, -0.2360779645980638, 0.35509053192509243, -0.45010514986950984, 0.43109593851228056, -0.31596502290919937, 0.2295447950137262, -0.1910412244839597, -1.7187082124374173, 2.077503170761787, 1.7927427860840333, 1.93058764822497]
24;-1.1551210360000002;276.893080299953;[-0.5302896335983432, -0.16919413827537214, 0.27335804907316236, 1.5873234690228535, -2.085702399704654, 1.56097841832537, 2.1743602834488427, 1.124871017415828, -1.0552508424841995, -1.6143167829528642, -1.6534381171801735, 1.3629279874423068, 1.9404409361699333, -0.7242964054367323, 1.1500584918887584, -0.39659962406500654]
