run;final_energy;time;best_position
26;-1.0607704417156893;192.2075626999722;[2.843176555127542, 3.0125651298913123, 1.7777914179233338, -1.2953348215936864, -2.830822243021691, -0.2426547320226975, 0.24574478823737111, 2.7060725807383985, -0.48223041152233703, -0.5710136293971884, 3.0519518725078942, -0.22361114874002386, 1.6989431303372395, -2.506283734610683, 1.618911463985885, -2.167516187751322]
27;-1.066515395730445;183.69005549995927;[-0.06669686422064736, 0.03549090542536337, 1.1371656203820955, -0.6184974651305835, 0.025157706403402535, -0.04886817047359848, -0.5728519938580994, -0.35787161504868337, 0.06623691748925564, -0.010326822351057974, -1.666998673154461, 1.6887482553532651, 0.4414582753320362, 3.139260687942807, -2.9424449413962788, -0.9397376929189303]
28;-1.0750907471282636;191.32700869999826;[1.2034197870403371, 2.6662813234697964, -1.5793829196275848, -1.8605930011759135, 2.280131225273614, -0.95908272350984, -0.43860534530009154, -0.7352572242599846, -2.1412558139824647, -3.1135342395207948, 2.6841360479859357, -2.565390782304989, 0.3005929608097606, -0.015571354005146087, 1.6355306470417323, -1.039947545911466]
29;-1.0624714265253377;181.08165629999712;[0.6638164739152064, 3.131564643549326, 1.746500036720466, -1.5940910360488676, 0.39605091619906796, -1.1691643950685802, -0.1890835827683115, 1.4542430705909126, 2.4228336045633956, -0.9700187817202308, -0.10917322259151385, 0.1072909061461278, 2.015324006309447, -3.119657048891291, -1.649266920818729, 0.035095452944316374]
30;-1.0789260219120913;183.33408780000173;[-0.009143167442072553, -0.4330411886370733, 1.9665368307398676, -2.240079118190217, -0.0070941814456171315, 0.546699954599712, 2.929546562747321, -2.896051538657645, -3.1259511353979144, 1.6002308551324722, -2.6292827854971748, -0.8083672436714675, 2.682284657617915, -1.6044738369905103, -1.7275037808787257, -1.3218463651206886]
31;-1.0698141591883021;206.83085759996902;[-1.9777576763056222, -1.352883445647107, 1.1599360253877276, -1.5568647865041088, -0.004550992022094302, -1.4960831417923044, -0.40193633546114826, -0.23297126757983877, -2.055560461602687, -1.4968853376003401, 2.3207767273574014, 2.8566675427212047, -1.7049539405201508, 1.9906985097263563, -2.3557124343513403, -1.2733272178462332]
32;-1.0695379588043377;193.8997300999472;[2.6679995533939156, 0.35494691134202405, -2.874458554380908, 1.5449148951872198, 2.0673931567547292, 0.7037431449426026, -0.4056365273485665, 1.8773682356766344, 1.8549377052138372, -2.0495795522833693, 1.5525104826886817, -1.5549130673633997, 1.2681007592079983, -0.18011725653597033, 1.8413598963361837, 3.0680778633045325]
33;-1.0810165652400754;203.59587529994315;[-1.5284535029942603, 2.3037473838328983, -2.9316623525605277, -1.5893180582391957, -1.6089409561221384, -1.5759959368548109, -1.5583670052181655, 1.2855126229649043, 2.563761788038067, -0.22264574955505978, -1.5956827478271505, -1.2751768567370703, -1.8792614652860449, 1.480462487127797, 1.581424160348723, 1.5450960230789645]
34;-1.0489467720143553;198.646133799979;[2.72971990004776, 2.3365098925340035, 0.8473380435944922, 2.897860981633084, -2.6920024793318595, -0.7940226057365591, -2.20493055710619, -0.3512984773362895, -2.7946539493716482, 2.4557039409453516, 0.3405731624011721, 1.2499660867396045, -0.07196025114420346, 2.6876420403690346, -1.8266842877395997, -2.1806034316158045]
35;-1.077688844477993;191.64187110000057;[-2.758737755547027, -2.8023234683540643, -0.45491293261466925, -2.058334549903866, 0.7500408262740339, 1.9195486011992449, -1.8524522162823083, -2.412128893833025, 2.996418111201768, 2.8421498413963038, 2.6981603056191723, -0.4719252302349224, 0.7658981397210978, 1.3402665006014818, 1.5828772451221482, -1.6691364331131153]
36;-1.065927821373551;202.11059140000725;[3.015431352433758, -2.7433778360271344, -0.42602167564386706, 1.481928696862413, 0.5202156724482041, 1.073483212470273, 1.9590069226875118, 2.914016539661022, 2.227906770804287, 1.0055735279508617, -0.7686951675085272, 0.3241402169206795, -1.7578562257564683, -2.1101147235223388, 2.1435259369142194, 1.2987436880629417]
37;-1.0610939717480434;187.0386131000123;[0.5144511124399829, -0.8514524223295719, -1.6583199970080988, -0.8537582240782609, 0.4242520876299323, -0.9369883501344418, -0.7087256924554177, 2.616355793954484, -2.833743369567373, 0.01326586635555449, -1.6438059819336828, 0.4421239095601597, -1.8446080312141497, -0.01292103987528348, -1.148903693316154, -0.5298687495821421]
38;-1.0682287836990016;206.564605499967;[2.676662889769399, 2.781866876919846, -2.304622549849575, 1.5290431861739, -2.9641587567748333, 0.5115155701277492, 1.2668845712270143, 2.5034351456835857, -0.3730037615255366, 0.3425596975775558, -0.8245857156450573, 1.940314285132752, -0.9847803518312861, -3.115339722214191, 2.68132095244391, 0.05504185003589557]
39;-1.0718351956561891;182.90510440000799;[1.126447935416766, 1.0043713226075708, -1.53648891179043, 0.6232347840805321, 2.0824132097608334, 1.300699823717669, -0.5281295643725485, 0.4068106677742982, -2.6671117977109926, -1.5960467978391053, 2.8514612282724414, -0.9572450585754786, 0.18385687679774776, 1.5828028479414282, 1.590587277704035, -1.5524893391787824]
40;-1.0812817277177802;201.6326221000054;[-2.9232321746965746, -2.855733974641168, 1.2830454492706096, 1.5745688320382847, 2.21043259698088, 2.0791500958718228, 0.7603140810652889, 1.6590656227156888, 0.9954089986679033, -1.841490872452873, 1.6042187545504243, 1.5354784128095549, -1.6216304449934371, -3.1002880846269845, -1.655183096228335, 0.14637002861882165]
41;-1.0773032998926513;185.94037610001396;[-0.008095002570796872, -0.1828526665036776, 0.47514639519176205, -0.9118228648454529, -3.1263860160699255, -2.5685385972699835, -0.44732740218576206, 2.68004744056741, 0.032249127394467614, -2.707234025335953, 2.9214652496658893, -0.3989831643447461, 2.048862697438076, -1.9996842030855209, 1.0159459754768454, -1.7361940308899761]
42;-1.058709127534988;205.75020449998556;[2.7297798666628967, 0.6620602457362406, 1.6020221626299573, 1.5505842477018916, -2.7618640151251057, 1.1468884839938225, 0.6887439285690049, 0.7746612632727921, 0.32373142019136303, -0.7671259301507143, -1.994971853037267, 2.3789717293123545, -2.1997787189404154, -1.595006645915366, 1.2648166320623924, 0.9542728157363651]
43;-1.068009796500493;180.09797290002462;[2.5942318298690132, 0.704007719775062, 2.038535836896216, 1.0875195117885061, -2.6474210671185716, 1.048055164347124, 1.0778810172493136, -1.9768579126627905, -2.5812334846485863, -0.5131419171050831, -0.5143341174562037, -0.8486855559300701, -2.7034750954761333, 3.1279501071594185, 1.8294638100426353, 1.0913582903654362]
44;-1.066301308000055;207.84937919996446;[-1.908137545443997, -0.6556720326371415, -1.6205950032673402, 1.494682290567174, 0.5308611160010468, 0.6289815140590633, -1.7945851158393935, 2.228188033428383, 1.2226462370078481, -1.4333464576993735, 1.4226417386123424, -0.9466914890767013, 0.04648403766947817, 1.2180240624456191, 1.3807513921246022, 1.2644721173935034]
45;-1.0597993440166664;211.34198130003642;[-0.2639610257706888, 2.746547974770446, -0.07344902260668729, 2.121538172118278, -2.21044105283487, -1.5130583635333694, 1.553712805825696, 0.588742150641167, -1.5794774061104526, -1.4276619202444765, 2.600061736254257, -0.2762396303461627, 1.4609159919327563, -0.19860469068579922, 1.7651804350821898, -1.7554623933105984]
46;-1.069270178986164;202.78362050000578;[3.051545720677659, -2.4145477426536797, 0.00042063598050212647, -1.748447988504454, 2.960156478241185, -0.06484760486141772, -1.6180351031370788, -1.0733105987856497, -0.009407549809507643, -0.09331871873032149, -1.5247944420974804, -1.5361852553368198, 2.20477414039936, 2.991399316434097, -1.9697954525243186, -3.1363173089909555]
47;-1.068176988916945;197.54871799994726;[1.2384032586208118, -1.653877789308149, 1.370983318075643, -1.5675989688639764, -1.8161821720744062, 0.515681552179561, 0.14290627516414478, -1.5874873788995287, 0.11887900840549026, -2.0969583067929496, 0.7278108887875225, 0.7492483388433051, -2.0379022195027776, 0.008790988343319928, -1.7470130613592694, -0.1680911132133005]
48;-1.0840764290938678;206.72109469998395;[-0.420353909025339, 1.8147728478084506, 1.536517181890785, 1.5719853789245644, -1.1552691099216035, -0.8319509461183676, 3.0539611266567146, 1.6634684625104832, 1.5536457055280106, -1.4574917137102454, 1.5609385174939678, 1.5567521217858076, 1.1191176925096995, 0.003919262000797286, -1.6643485598023573, 0.015093551402687755]
49;-1.0825926753471242;199.849028000026;[-1.8405510848013562, 2.316766032142046, -1.6324911416001555, -1.531596468059701, 2.7614186246716024, 0.05211413616535854, 0.31125475005570813, 3.027624611670946, 0.8155815812935816, -1.1740244012992254, -0.34716389869511755, -0.05209772888080666, -0.24702381088726977, -1.9395373649740955, 1.3003203071265723, -1.5826350995784253]
50;-1.058166852476095;200.05415179999545;[1.9397033796368568, 1.43540075732645, 1.7277225823622242, 1.598218094650841, 3.024852140532694, -2.944207831129204, 2.917077857601048, -0.7595994716744547, -1.3631627613274782, 1.6763171915248485, 1.3599459721501965, 2.0624319376347815, -1.008845409157411, -0.28527775166599634, 0.616915747500336, 0.4022447392575996]
51;-1.0555015917382709;198.2837880999432;[-1.686944578315236, 1.4452989640796492, -1.569772233262715, 1.5583384326226533, 2.537559167582849, 0.09843391117732292, 1.95185684707924, 0.20482904204166186, -2.2856588636878152, 1.6995561389800775, -1.6961153805014502, -1.4917818357489039, -2.236913514776403, -2.0010998847586436, -0.19181278405078794, -3.0664684995371565]
52;-1.051802198885229;248.1922623999999;[-1.674835683710529, 0.12970359310123136, -1.8200612086623582, -2.328456038163139, 1.8394596941194656, 1.9388383984724085, 2.821356723787525, 2.5241232080329423, 1.3516403369647474, 2.5200150478911016, -2.750418197082065, -0.8403171558712668, -0.2418482432347422, -2.556635543707017, 1.4143766245628102, -2.0830044928885783]
53;-1.0612459290526448;193.58852360001765;[-2.7498099499168087, -0.1824994185268083, 0.6920584194911652, -1.537039695122167, -0.714428681768772, -1.4382228943566673, -2.431633680882708, 0.1422639726197299, 0.29319898127214783, 1.277789361017251, -0.47956647202442904, -0.09320271457137252, 1.6509362233573848, -0.8705030066335273, 1.1160192729889271, 1.4766942590030148]
54;-1.0730370679921322;212.64595829998143;[3.0545169775830354, -3.101477807144334, 3.086633544775638, -2.4643441776285724, 2.283435849002048, 0.7203642521068834, 1.5881960124203935, -0.8743551680697257, -2.1196743968126923, 1.7042349711099796, 0.1144861270046249, -3.08862679688353, -1.9697004741536035, 2.36829462830228, 1.626549339509209, -1.540532522391568]
55;-1.0648564805663787;256.901074399997;[2.715292759481274, 2.0078318516716234, 0.9097640752836309, -1.546810643424123, 0.8588646933016788, -2.59982163573118, 0.08750464307979433, 2.326328951745798, 0.5206889419712688, 1.240186599689764, 1.4950024603959786, 1.2611241430779678, -1.424253488893835, 2.1886942994524405, 2.3240990483922754, -2.5942483783202377]
