run;final_energy;time;best_position
45;-1.12047024;114.47313840000425;[-0.8754570122400342, 0.28988009180373897, -1.5795955460419675, 1.2097594438511852, 0.4639720539628063, 0.5337056941191216, -0.15316533065869686, 0.5165151861631392, 2.059898337778402, -2.540917909368172, -0.042842950217222064, 0.2830279813004002, 1.6759665200436, 2.711132644076656, -1.4512676021210076, -1.945264787052513]
46;-1.1238441239999999;114.79544539999915;[1.9614957458473459, -2.3604775674428264, -1.5527429194222166, 2.0504249879079275, -1.0750085827565412, -1.254544039607553, -0.907215479085651, 2.289281343299475, 1.8500954205699491, -1.4786910042041634, 0.8194200136239655, 0.88741667742958, -1.4056038640446997, 1.7524968316117642, -1.5313477359696344, 1.5456272207335244]
47;-1.118709076;114.93879330001073;[-1.7473314702522778, 0.9413973879748658, 1.6239175714805167, -1.4265984960990183, -0.5061730825037198, -1.354746646725441, 2.69884516892869, -2.3374556335437666, 2.722602144244882, 1.0889722758823517, -1.201128669440789, 0.8609935874845602, 1.5142258404070494, -0.7962850725289727, 1.0097709884982002, -0.592938830835962]
48;-1.1133741840000002;113.81029259995557;[-0.030927853402095362, -2.1234035236398228, 1.846937315890723, 1.3364869994442445, -0.25964393527573826, 1.9613644506085262, 0.8800688226626407, -0.8294916806542569, -0.05662843349948288, -2.779439108875961, -0.3958871737592098, -3.1165944439915867, -0.4741098732171456, 0.4828302559183273, -1.90824762455562, 0.5840490505048033]
49;-1.124480432;115.47774489998119;[2.361570951284712, 0.14458717824159484, 2.2765520478682397, 1.4808672619956704, -1.337766223262022, -1.5917117683010744, 0.6997575316114242, -0.810717722642945, 1.408591640006068, 2.212785717309849, 1.8970027857468672, 2.2228877387228074, -1.2766107438823422, -2.878283909902848, 1.0169212202579168, 0.6500359590803209]
50;-1.124145492;114.49970210000174;[-1.7797939683988973, 2.705848291049467, 1.4987125249819373, -1.6503159826279141, 1.774142381794885, -1.4852644638425554, -0.1410455102832242, -0.8933648052698357, -1.2404584672361805, -0.42487764355662394, 0.06681760923244395, 0.2602658765518342, 0.02108000705531099, -2.928372006789483, -1.4722103460389677, 2.4680063735143953]
51;-1.117414184;114.12566660001175;[-1.4839846776119465, -0.05087716475848403, 1.5693913492113216, -0.6495925426753062, -0.6144749291641536, 0.5541350002217906, -2.460610735474924, 1.5064446933585405, -1.7870278395557575, 0.35089038330065003, 0.8907185706883931, 1.818610111196656, 0.6042123002356283, -0.47899109822278163, 1.3856750873675452, 2.3770642542456555]
52;-1.120677304;114.01606840000022;[-2.330001786420688, 2.148876762394118, 2.029168481426817, 1.925472278129961, -0.7503788899334176, 2.040983984603656, 1.3855503608691642, 1.7696958903570472, 0.3216844922058155, 0.5922111455778305, -2.8766222094035383, 1.5082949872265834, -0.6986459018639288, 0.1302895904245065, 0.652778576563775, -1.6933614269718704]
53;-1.11107468;114.8494658000418;[0.23487308524213013, -0.6863791264221497, 0.17545796645867817, 1.8816068836279527, 0.3945585557318525, -0.8625893983873465, -0.2877895647492559, -0.11649282273530437, 0.2704946556227683, -3.021013938307602, 0.5925858003365727, -3.120143442747489, 0.48299731989162975, 0.20835321699245046, -0.17602365201677417, 1.6205240251318314]
54;-1.112950584;115.02112780004973;[2.8961294145817487, 2.6825950027095287, -2.850036920690945, -1.9631805564557157, -2.6416629886412824, 1.2893660027209135, 1.4658607985452816, -1.1679093485316812, -0.3743721501941071, 0.8018697413467546, -0.045407203472143554, 2.8131844657178746, 1.9605972253631938, 2.5569525576758227, 1.0155928434514445, -0.7446467959656684]
55;-1.1335861400000002;116.30715950002195;[2.8088018723819417, 1.7195730231150765, -2.2214115716583485, -1.877342693950622, -2.96972841087886, 1.3908859605740123, 1.5447816241313719, -1.6009149729950616, 0.4809534004154412, -1.2234645146057455, -1.3488212082219544, -1.4075804529660134, 0.36728382454055764, -1.1178357737543574, -1.5231079088617863, 1.5037474283089107]
56;-1.1163545480000001;114.87666100001661;[1.5730063110787729, 0.44729949513443357, -1.5282128167713096, -1.5201570226633334, -0.36639395420650933, -2.3611460960408346, 0.3393712823395223, 1.7643233194357428, 1.7191273253105255, 0.07502734325944571, -2.9985778657148345, 0.17913271577837175, -2.845307838502457, -2.8510186568189586, -1.2515132980988968, -2.812765503602712]
