run;final_energy;time;best_position
21;-1.6529607053727498;2.029494699992938;[2.205158499457264, 2.1663620228127787, -1.534264274672579, 1.4206182759710488, 1.5422091880604158, -1.025688833885269, 1.5654302663494999, -0.4424049739192286, 0.9248701290436969, -1.1932235089767402, -1.806163273688478, 0.6129311196359719, -2.971158380093715, 1.3090743141036292, -2.344702314405672, 1.1708346384120025]
22;-1.6623956479282966;1.9876659000001382;[2.6876828862406743, 0.3444404028777561, 1.5449519193617292, 1.5621569535148385, 0.962649206977189, 1.0413701547862866, 1.0173148673574168, -2.578003401010613, 1.311507189489002, -1.5270300644327532, 1.1960900373244527, -2.4440171290310855, -2.5122952284325435, 1.8924903271857723, -2.1447314214910573, 1.1107557128065597]
23;-1.6684817158771355;1.9853849000064656;[-3.140494435804257, -2.8025151537929527, -0.9516409917797324, -1.5749088674910439, -0.019635783512349292, -0.20868824992904456, -0.7335894656206401, 1.87577963606216, -2.891976741601912, 1.7790500120304893, 1.6583195393242756, 1.8763383357309174, 0.25191468503026027, 1.5846999041456993, 1.5814529980382552, -1.5500654002757088]
24;-1.6425821663551117;1.9812044999998761;[0.07909490114772799, -0.03550171706007399, 0.12198023423215032, 1.2684476653002967, 1.3441039236898913, 0.5793883237185091, -3.088899461869324, 0.6549317521014695, -1.4514914747989547, -1.5892371663251446, -1.6227582177636293, 1.2196984121053802, -0.9735134637978642, -1.4221150568132455, 2.7599509266258337, 0.38332122877827324]
25;-1.6496786091202305;1.9798004999902332;[-1.7302078007051591, 0.8626726525159141, 1.443340151675641, -0.19349184158114152, -1.3739294212842545, -1.6942394460071237, 1.2181055596234494, 0.9484638236564473, 0.673015616419375, 1.9321939660951237, -0.17703289683728718, -1.733037597292333, 3.122617868078402, -1.0767080095471675, 1.587357422605841, 1.3978442826480775]
26;-1.6522136906817915;1.9527956999954768;[0.6946800328726619, -3.1095401327115337, 1.0073216253814392, -1.6218797570269416, -1.5968942337717338, -0.7046324133633215, 1.5141338373742448, 0.6522320824282635, 0.9324856078044661, 1.9830122691534218, -1.757575005099076, -1.0293998221411007, 1.0560473662662737, -1.9691352485465856, 2.306997073201761, -0.6950506445294371]
27;-1.6687936177680165;1.9808861999918008;[-0.7177998535652064, 1.3458601666570331, -1.5913117269781816, -1.5433244665157542, -0.5673878742439173, 0.99517670504338, 3.1412549209761407, 0.26757763912733346, -1.9852465639476542, 1.1569079874413113, -3.1083022539866962, 0.012320075324323554, 1.3457638188542917, -0.4645295678945498, 1.5352763638546927, -1.7822527872829144]
28;-1.690993542320533;2.0336917000095127;[-0.7173061241488488, 2.7147025009365287, 1.585557576064427, -1.5529957819400877, 0.3043744961914636, 0.7291986511100417, 2.9397944081324265, -0.22871681394815457, -1.319798444845052, -1.8203506895363846, -2.9533842813827462, 3.0725945484432486, 1.9460790227712774, 1.3985546513409135, 1.589556097560628, 1.5934205425818693]
29;-1.6545267209651395;1.9932157000002917;[2.7452685731845072, 1.3779407931039254, 0.9804687713213447, 1.9113002991048305, -2.7228975712975036, 1.4520799652889753, 2.463760819689174, 0.040838846953539676, 0.0767695689261716, 0.039839758562097316, 1.571740919057211, 0.15131959519307303, 0.054597845189528815, 0.5346323322913595, 0.5754195612721635, 1.964722456193594]
30;-1.66635240542374;1.9798230000014883;[-1.5314257792131403, -1.5192678637657047, 1.4796561335251592, 1.7242213101625046, 1.587002243675836, 1.8301448997507785, -1.725240263796686, 0.3283807999131194, -3.095660319088562, 0.7693587117427416, -1.8336740469448491, 0.27311128967333254, -0.03352793655943698, -0.9068349272798728, 1.2970865110850216, 1.523377630920435]
31;-1.6388390535776167;1.9619071000051918;[0.9084739296848356, -0.4231545996164856, -1.5835634997582406, 1.7796858402094982, -2.2576567197399506, 2.031701205715474, 0.7395064242106963, 0.5492217174191243, -0.8942301607258605, -2.266225519199374, 1.6877918748448213, -0.7844425590465973, 3.1015476252946517, -2.5382287379702135, 2.21593472619156, 1.9775316573032358]
32;-1.6957339197555812;1.9989748999942094;[2.1059955899778124, -1.88546695437502, -1.5538605218427044, 1.5084664086821178, -1.1072401928959676, -1.3102047084781818, 0.06749040936461936, 0.20309244699465223, -1.7256430915577987, 1.4684673838443398, 0.07903070012334412, -0.04748468943466566, 1.6783895211422957, 1.7029096026969572, -1.586349835365975, 1.5488460000351232]
33;-1.6954175578282644;1.9941270999988774;[0.5947594589304646, 1.0740813489356889, 1.5496715844601985, 1.564585300904307, -0.5899255615337968, -0.9790315301922083, -0.03337187079936621, 2.9239236530204797, -2.0339480542604735, 1.4286872903435164, -0.04450367922200549, 0.027980016530297025, 1.763670146936846, -1.6925981705721589, 1.5672913604029617, -1.5396232634878702]
34;-1.657232640803663;1.9629828999895835;[1.597091194915869, 1.3294757075560906, -1.7086363314512596, 1.5634567275888793, 1.3020802867404058, -0.8575283095727415, -1.5649931537512136, -2.5544482241695383, -0.3644338665362419, 1.0473123875287929, 1.9994090168639245, -2.3971316404879395, -3.111703910095093, -1.067030996366201, -0.8859448928445834, 1.9756228517198444]
35;-1.6529825896970587;1.9675532999972347;[0.6173416249382262, -2.283021468809281, 1.6779592152900005, 1.5729865427855287, 1.1289218096370304, -1.9413870993905888, -1.5414494616426886, 1.007481506082022, -0.7678882366297572, -1.2846184022864795, 1.738032740740029, -1.8248796209656157, 0.06567570019370539, -1.312778527289897, 1.0985885959130126, -0.7587183748015702]
36;-1.692641333489749;1.9927682999987155;[1.1656627665082882, 1.6726404685141798, -1.7499713547358304, 1.5830527286163711, -1.0731705516527579, 0.980638191748409, 2.9634116348777058, -0.21907984366479694, -1.514714180227414, -0.9029352008805791, 0.24828088117016378, -3.079740385457564, -1.4874187139272461, -1.6960566360841933, -1.518661439897338, -1.5472666631492953]
37;-1.667383485899935;1.9840475000091828;[1.2340515267788525, -2.3440077809668796, -2.7246753676156628, 2.7417030456310254, 1.3350102201414025, -1.567601244697224, 1.6563396863195008, 1.4689433242507253, -2.1975428869214118, 0.3970758486734778, -0.38807934615412076, 1.4027629301244628, 1.4703767469868492, -1.5731529338932735, 1.569503789037415, -1.559764608859773]
