run;final_energy;time;best_position
18;-0.9359086759999999;25.078863699920475;[-1.2633269387766988, -1.870223618787477, -2.332410786022601, -0.16951258593229335, -1.2257923279578604, 1.7618019483296434, 2.337834004778657, 1.5641272285527204, -0.3408657066688129, -0.8710454502840262, 1.2630925171379037, 0.826769126806691, 0.09527419937743575, 1.6815577062749982, 2.5201409845339544, -0.676527301765535]
19;-0.9964426680000001;25.821467000059783;[0.7540736782927091, -1.5037236889989185, 0.5951856853683434, -1.7181060181457448, 1.9098904213233598, 2.882053433454863, 1.2088781073296377, 2.997929012953485, 2.015944447378547, -1.6841388612712747, 1.7271299561696578, -1.2442717629824043, 2.5248921074764854, 0.5000258625497059, -3.0602034886133227, -0.2313624444946395]
20;-0.9868845279999999;23.484749300056137;[-0.09206266143784626, -0.550723802920611, 2.14800142726131, 1.5545348534532075, -0.13711217179482305, -2.556741942439036, -2.8636778541587353, 1.8485307197457783, 0.40736804972846896, -2.990827192884946, -2.042078584071319, 1.5015592349721654, 1.3275332941548867, -1.8966653088239, 2.1557922491008825, -0.6942696453032815]
21;-0.9953468599999999;24.258029299904592;[-2.2496547354482197, 2.8336267677102174, -0.32238383341997706, -1.3078823899428846, 1.1123353653336183, -0.08975955127174633, 1.9413986131469039, -0.7968089796902507, -0.6280921529238709, -2.653220740311815, -1.2307887812569465, 0.8658428433244887, 2.2336042653427026, -0.5482608875632109, 2.22886868963702, 0.7218712180546525]
22;-0.963437756;24.991062400047667;[-1.0301006196077813, -2.7057681261645885, 1.8515069566423612, -2.7600688450593642, -3.401380272075753, -0.501112216858078, -1.513300013244224, -1.9997015222412369, -2.3036922677891676, -2.9855017940437936, 2.09783719300419, -2.246817873615742, -0.07920267719058517, -0.7227425044669494, -0.026695450761967204, 1.22878015701823]
23;-0.9492817;23.437759799999185;[-0.8466499386599887, 2.0468065119507513, 0.334116364353202, 2.479502991893071, -1.7368759284137265, -1.2260632498540498, -1.3371652280676767, 0.841658785756785, 1.793076362209594, 0.6512397558506197, -0.8052757334464837, 3.802378818903523, -2.4049901891039513, 0.6027955563344565, -1.3954692179033052, 1.235682976783484]
24;-0.941583996;25.53275799995754;[-0.6378674102578792, 0.759793138829495, -0.10441950780959428, -0.6934583331968924, -0.5375108415454859, -1.9935619217976723, -0.6436864721557941, 2.5090387810929844, -1.07096581747046, 1.1300766919536, 1.6792531204123329, -0.04286734891826467, -0.19896523606970323, -0.9751633599801743, -0.26641796479846414, -1.6625984340500128]
25;-0.905682044;24.78668249992188;[-0.1784489057780081, 3.1163954243808605, 0.9412799033357885, -2.0144339081153473, 1.400105444206916, -0.12882135224244845, -1.8106147713678526, -1.1248831769842402, 2.354960043862842, 0.6597332572041374, -1.1734630959276686, 0.6199038326112942, 1.5889069310388828, -0.5035646135948588, 0.9346946823920165, 0.6521010194785936]
26;-0.9263250719999999;26.574285899987444;[0.2227169369204646, -2.80155320437597, -0.38213668507893384, -3.0909490939892823, 0.08576511169637241, -3.0579498794582207, 2.5050489888297913, 1.340849614632829, 0.5059289209019616, 3.0108938359903226, 3.122628342904532, 2.7339376730881177, 1.9276536008651928, -1.8262378528307186, -2.4598192190111803, 1.6565812191176097]
27;-0.9989796320000001;24.608592999982648;[-1.4835991024866102, 1.435279017693863, -0.4221715994066788, -1.5426498926009191, -1.2043502998163278, 1.7637076066592867, 3.122022780053353, -0.1745368241352492, -3.4489139280215264, 2.1712215014899368, -2.4688424007163694, 3.5314562607377877, 0.8749170733232304, 1.4292676729101963, 3.6168995796024848, -2.049822196801704]
28;-0.9629270919999999;24.374421900021844;[1.16975675083219, -1.0798843181916984, 2.827124161573869, -1.3554187930573043, 2.684927940393279, 0.6812347963563782, 2.3797268718623896, 0.5888585647875019, 1.8872665454326447, 1.9037016136560547, -0.9784857260245561, 1.4117374746111482, -1.3510608056460474, 1.3225857580972709, -0.41766677884381, -3.00635919771329]
