run;final_energy;time;best_position
11;-1.6559631450408168;7.075510599999689;[-2.184884259654151, 2.869722558790148, 2.436281295922262, 0.9475597099826114, -2.5054977136448278, 0.7735973475561515, 2.4591300541013226, -0.5595617076455994, -1.5582859139829628, -2.697261393625241, -0.6478567197328302, -2.5617437415047624, -0.02588711772316543, -0.5892087084214257, 2.451944448441818, -2.0840701968470317]
12;-1.6177818555031092;6.774160599976312;[2.1167261583263492, 1.6637934041430675, 1.0322875813693582, -1.6416544370922588, -0.37332275657488445, 0.9989657116564299, -0.3187344577907467, -0.96197078304413, 1.4535796313917722, -1.3147011898699024, 0.41067220426866413, 2.715194481239429, -2.0151709135934297, 2.613400324887789, 1.0618067595722627, 2.6513117010714105]
13;-1.6866384921066422;6.9710335999843664;[1.6574589140934552, -1.5246914833596854, 1.4795046988562897, -1.8493183195106866, -2.4161090560526866, -2.678628066616991, -2.954282948121672, -0.3044445363251942, -3.140353132997797, -0.1610106746009663, -2.4106674947387354, 0.05106379960899243, 0.5005448878673371, 2.2813374155310973, -1.3481952833214734, -2.0485846928923426]
14;-1.5989734872318786;6.814446100004716;[1.500577768878653, 3.109749152058896, 0.46264588634224957, 2.401111403099609, 1.2651698380590135, 0.43252200636035987, -1.2208900803596139, -0.06337081249044196, -0.5763334185764073, -0.8196498158531043, 0.8093484481469755, -2.4283330436985135, -2.1837663142658066, -1.4382334200789408, -3.017287771347217, -2.750016218290936]
15;-1.5806269896046485;7.091505199990934;[0.3069133872166745, 0.32627090642957146, 3.0556677920182658, 0.6425982042096985, 1.598529730548786, -3.038993235956738, 2.09632012643727, -1.932067798043546, 1.2383184427760678, 1.4494654617826779, -2.009315325086113, -0.46706901797279166, 1.2194603861669275, -0.009752044715058972, 2.4245655474206256, 1.592697714639879]
16;-1.5475837312686627;6.923301299975719;[3.0470076967992092, -2.9820385221135526, 1.5768819174006374, -1.469453329391179, -0.28860129250415945, 0.6793893636313681, -1.7707228346232293, -0.031052861364241124, -0.22463236704283673, 0.3131610199763428, -2.588484659058404, -1.8723936268010402, -2.8620516775817437, 1.865012035882076, -0.7068455683692316, -2.9382321284083055]
17;-1.5734055690820794;7.125298399972962;[2.707917835741222, 2.1723182684100735, -0.7433647077055188, -1.2160946382718798, -2.8321511905024757, 0.7453563867118818, 1.8720496520740602, 2.443054574826043, -0.2419129678025782, -1.7988915430045977, 1.9492441823401663, 2.382769085758415, 1.1693744232001935, 1.8005653439732754, 2.0079306049568775, -1.2862560567640706]
18;-1.5809357974329754;6.9789875999849755;[-0.277339916720849, -0.29833764272659646, 0.564201115448423, -1.3224687920725646, -1.5429726509887995, 1.2428871117826201, 1.4603755978256672, -2.6323446909777033, 2.149226266642742, 0.056236948974224266, 0.44346278847856624, 2.6896271967208483, -1.1553291192065203, 0.6581022805638588, -1.8106647770530166, -0.6922494201650489]
19;-1.5969309872713706;7.139531099994201;[1.3401850298466407, -1.0729110995642728, 1.7483931088448763, -1.5753342270736281, 2.940451661512097, -1.2320490305045517, 0.10406550354042654, -2.873530440423032, -1.9690304637812472, 0.24711445329778847, -1.3299266079356116, -0.9748808124348951, -1.9822807652730248, -3.0166759562026, -0.08879150126660118, -0.23140453018050344]
20;-1.5902194832180947;7.304891799984034;[-1.2148510048429486, 0.16327207098998997, -1.0054668341045847, 1.105065823024841, -2.026756896291438, -0.9848432837401528, 0.22678734489875296, -2.940672396658867, -2.3673285119401903, 1.6447468316497087, -1.3475929606871446, -2.226341758015032, 0.9651044843365177, -0.5453551311736842, 0.08620566163266297, 1.625607124869827]
21;-1.481957772956787;7.0949236000014935;[0.812550873025101, -2.312087721452463, -3.0145100579303215, -1.498946416705436, 1.4055302851698812, -0.2300431379270993, -1.3402528630440287, 1.695152467716163, 2.493288983813356, 2.872232872447766, 1.9877889350978446, 0.2085968968429608, 1.880423141072466, 0.6611209225120636, 1.6169679009481683, 3.1166500087817415]
22;-1.6738744138146893;7.056342299998505;[-0.17239724324116246, 2.7691085073323514, 2.2026019934076366, -2.1981179526103496, 0.3358054677022029, -2.5199415938434484, 0.720531377601441, -1.5311158652565728, 1.5194631123866547, -1.8589434181823519, -1.4083268373564155, -1.1414902442868744, 1.831513381611484, 1.3476597938110455, -1.5633984437681168, 0.8113071785342125]
23;-1.576899876503559;7.172178799984977;[-0.3919669767711973, 2.6002845888518564, -1.7686017924511415, 2.0744976564416753, -2.8892089680151614, 2.5247455068735603, -0.6445641805448812, 2.6513249460027986, 0.4841625732184589, 0.7105655757987694, -0.15122373974379144, -2.895630758691933, -1.9288673915101633, -2.240382963675117, 1.5790562935823544, 1.6894697825375609]
24;-1.6020045863595043;7.2659590000112075;[-2.5093485990043964, -1.098550012155993, -0.8357461627157345, -1.9690777456406314, 1.0964457773589338, -1.975958419486033, -1.331191894084136, 0.012696739112612931, 0.07375375157216846, 0.4260368092097231, 3.0384355291154623, -2.2338646133591205, 2.647466477510978, -2.450614032573206, -3.1249827072730696, 0.3278124292377518]
