run;final_energy;time;best_position
14;-1.8454676455455168;2.562100899987854;[2.925139570203399, 2.664747272727224, 1.6979874127462136, -1.537874137799497, 1.1201437622659132, 1.2098025591582307, 1.773303006552176, 2.9731700462364943, -1.0351656522911288, 1.6257135132056746, 1.4931889204157667, 0.6361570063627204, -3.123669763792936, 1.6697247757189544, 0.2826274981938841, 2.1847636106212747]
15;-1.8151237483844387;2.546390200033784;[2.7154898243071095, -2.3277036129616455, 0.1864587341905133, -1.3660648087351817, 1.905789863823463, -1.8188003432013216, -0.6971492339207339, -2.8949887151625293, -0.8559612016768097, -2.353922039410158, -1.628692560557042, -0.8831363328064805, 0.25645771138686335, 2.219504547744666, -0.46448435926528653, 0.7896791638405252]
16;-1.8468592059772342;2.551360899989959;[-0.34207904590084315, 1.7000029456403478, 1.4539007497396508, 1.4185833981757021, 0.7809862708593931, -0.4529409488081342, 0.9358135085281551, 0.13140497553152697, 2.713970989445322, -0.6436294525050652, 0.6604075116617927, 0.5789301778669294, 3.061968222006344, 0.971312086932028, 2.8533426436772373, 1.0763794220184923]
17;-1.8650630417648306;2.547575099975802;[2.7810641859823493, -2.82767294646699, 1.3641585404186944, 1.5685487549529338, -2.717928615666047, 2.3084144166828047, 2.3878695701030273, -1.830298794800389, -0.6015169281662356, -1.5115372429576148, -1.6425049840359922, 1.7241993791384358, -0.06510268892643722, -0.970333885344441, -1.3477148627237303, 0.4608855668012497]
18;-1.8310284934709673;2.55755849997513;[0.10109194380630626, -0.8011437013607954, 1.3399806030404795, -1.822690920978459, -1.346760258341658, 0.9688453818351084, 2.9333251687721065, 0.7707021962375711, -1.6316595252282549, -1.6233285414781655, 1.2778450466552371, -1.9075110848269472, -1.7113267018777036, -0.04012783487110427, -0.7126990285126045, 2.9597146310184854]
19;-1.85566996574595;2.5454871999681927;[0.004108621724066008, -2.0537142833411206, -0.05356705652008875, -0.37627535321687233, 0.03046155215865376, 1.5050471971458261, -2.165372006009629, -2.0747661538595836, -0.15363297296104816, 2.1150683553773666, 0.12939173263117487, 1.1909603778072935, 0.21964456463579873, 2.439889972061966, 1.0485199982843074, 2.1825030550227877]
20;-1.8580513164439925;2.5317740999744274;[0.34100880651050947, 1.691695865422421, -2.057275439372798, -1.4783070707719608, 2.7004868173795495, 1.812464185681252, -1.2799539062611076, -1.5516746087054831, -1.9031716993969143, -1.172107001740667, -1.4874139692329638, 1.5944609908107434, -1.264941690445266, 1.8175255882841057, 1.5681445840075856, 1.3810641192802127]
21;-1.8630375819278056;2.545409499958623;[2.9021683683163975, 2.4124353907877154, 1.5956023626562583, -1.6265888689087287, 2.3392086999486645, 1.9249988741183923, -1.2038265338645129, 2.26949384832921, 1.1359069812970946, -1.619354432458092, -1.461334207958459, 1.2047513310892661, -1.0587725050859973, -1.3091103103347723, -2.1843147512272787, 0.5419065757772978]
22;-1.8646082215964832;2.5455710999667645;[-1.2140942377603814, -0.48117043118414715, 2.8310577521466014, -2.416564202841243, -1.3930520342131132, -1.6244058929935157, 1.7644707021877277, 1.7361137928637334, -1.0574144518155193, 1.1840028894146784, -0.5703681514109569, -1.1251938559629027, -0.01074041104228396, -0.10030371339555355, -2.8504380677036236, 1.4867668102078344]
23;-1.8647500538490658;2.567907299962826;[1.9910750118053278, 1.0533983758240293, -1.9997246287417536, -1.898852691373001, -2.092951611335734, 1.6177277819469227, -0.1613527495167335, -2.6308761680199972, 0.42578832812168566, 0.34359155159235133, -1.8006576243920427, -0.6376898236117841, 0.1499787013522793, -2.67480758746526, -2.5067909060187104, 2.507289368739001]
