run;final_energy;time;best_position
11;-1.031394068;106.29157329999725;[-3.035368909428673, -1.7303623587286727, -1.3815802902014735, -1.1036954698939043, -3.019446340533788, -1.1954958014101456, 2.9424863998439257, -0.6193631486438056, 3.030444232051468, 0.3384893153120827, -0.05647104614728571, 0.2542006515789388, -1.2288733849441922, -0.4911370406866524, -1.8129726873056102, 0.8159338482722829]
12;-1.020466168;107.05661899998086;[-2.370752759446605, -2.4247922541182616, 0.19245166029070893, -1.602447211443297, -1.3252150397550748, -2.8823631615420946, -1.4088409957683241, -0.41379817648980577, 0.0330107937012416, 2.724816379744418, -2.024867861897991, -2.125512169844016, -1.7142142898879336, 0.18487860374562093, -2.577300079699509, -2.595445330154081]
13;-1.016498132;107.35950890000095;[-2.2626578076572827, -1.3292878350823374, -2.412089692764247, 1.636110810000833, -2.238953799715972, 0.6491171094995387, -1.8259719116059945, -0.08787870867662884, 0.08663137099939577, 0.8290894301400948, 3.12271662670625, 2.1635046656225523, -1.4345312581373915, 0.17964003679872098, 3.0581181570822213, 2.6902696338103045]
14;-1.0370367440000001;106.97860179998679;[0.1940667845139279, -0.18003224594713663, -2.6123916071748114, -1.5857488491226912, 1.4081035180387333, 1.0601592952753442, -1.1669241517521818, -0.09340480278171936, 2.402073675000307, -0.22539023424959215, 0.2744032151923239, 0.0016512228680860552, -1.7098354307199761, -2.5329378198076204, 1.4050081297967587, 1.6160303161362473]
15;-1.02424424;106.99356140001328;[-0.6959407934678525, 1.9095916404666662, 0.8904020122910108, -1.568664993561016, 2.838692251019305, 1.5844388772227331, -0.3309745596019926, -1.9142327760886757, -0.3997521951860876, 2.451214982516591, -1.5692483752273056, -1.687111528015629, -2.356622280902315, 1.860038452738232, -1.0937213989488286, 2.6809858484602485]
16;-1.035232956;107.08263170000282;[-0.11937609211311351, -0.37521177108113957, -0.30257550165584224, -1.7744000023491502, -0.09776328728414718, 1.8430097368464562, -1.060705531702638, 1.9013753005734033, 3.090028125262161, 1.511330585457527, 1.6426057329281605, 1.621437557769509, 0.6959852881143083, 0.7632968284778077, 1.4209149923899842, 0.5806868593105015]
17;-1.030405228;107.03476419998333;[-0.11666479282223285, 1.0836920939683106, -0.31837782918574087, 0.8581479026983194, 0.06358047890455332, -1.8801831767164998, -2.4717505885863384, -0.5269391833402697, -0.11731853514235446, 1.830281567285473, -2.2714445938698185, 1.0729034006226206, -2.3793235431411004, 0.2357780650036685, -2.01813260563383, -2.3703326481035822]
18;-1.017027916;106.80233479998424;[-2.2739357080263543, -2.518007152925102, 2.240839870061711, 1.6548591803382484, -0.6581480029046292, -0.9449972749838733, 0.46252584862087565, 0.21961199135815557, -1.1431996803357478, -0.3349678852204674, 2.510655238677227, 0.33412426682088325, -0.591576984611474, 1.9066964074364297, -0.2821268453342016, -1.233378245552438]
19;-1.032529496;107.12678760002018;[1.5766256455609637, 1.2046902375223283, 1.3059785078805053, -1.3344723543270576, 1.4160262558638967, -1.6104937049690693, 1.814324658675595, -0.9866325620392593, -2.2376409819313468, 1.4906083027136328, -1.8260907503446384, 2.0882703413626915, -0.9388505007440409, -1.5836160376141515, 1.548574562041157, -1.5066975154167686]
20;-1.0262599719999999;107.11696280000615;[-2.0376602079367814, 1.8146099384702508, 1.5269380123814207, -1.3877900782368815, 2.46409324962549, 1.5843652126959018, 0.18759554852749893, -1.3291774649977752, -0.2982684052162874, 2.268919877832266, -0.992247143531876, 2.281569173343179, -1.0162438744885645, -2.085715497534136, 1.6484483996081822, -0.5272533177790573]
