run;final_energy;time;best_position
11;-1.766771999707753;3.4315932000172324;[-2.9113881947656166, 2.596586203446032, 0.11498056861536332, -2.8689903155823044, 2.478603078314115, 2.5312095766751312, -0.7473983291518942, 1.0308746456441193, 0.0076848689880599785, -0.005774894886300341, 0.4597609181902702, -1.656418029070476, -0.3047543884475088, -0.9105908254030073, -2.8410050461902094, -0.2154393576108582]
12;-1.8545391337976567;3.4417547000339255;[-0.7768543828665933, 2.9646812630148682, -1.598121748658957, 2.607179307979732, -2.898728388494364, 2.7886794607149, -2.012736053166824, 0.6152771773324863, -2.3782074779126328, 3.0052280063136063, 1.4896475229529038, -0.6454980252416318, -0.010977710799263463, -3.0501323975296195, 0.7213209699207335, 2.154674638881489]
13;-1.8483772711483126;3.41583760001231;[1.7904956052043053, 2.150638951559497, 2.3711828771665378, 1.1832303478118398, -1.6994965673912001, -1.5621629827985397, -1.7031029733967815, -2.7302889121797076, -2.539360804779968, 0.7333445116271937, -1.763375713371969, 2.6243022098046476, -3.135384099377448, -0.06115779181386927, -1.567419125175129, 2.120842540155719]
14;-1.8458247364473195;3.4189746999763884;[2.925139570203399, 2.664747272727224, 1.6979874127462136, -1.537874137799497, 1.1201437622659132, 1.2098025591582307, 1.773303006552176, 2.9731700462364943, -1.0351656522911288, 1.6257135132056746, 1.4931889204157667, 0.6361570063627204, -3.123669763792936, 1.6697247757189544, 0.2826274981938841, 2.1847636106212747]
15;-1.7333391762101642;3.4253822000464424;[2.312474353422754, -2.466849016655516, 0.44719696963455036, -1.5205400436323768, 1.8878286237786064, -1.9820274209384123, -0.27993618524053687, -2.686378272353965, -0.8369207899733411, 2.8391128218455197, -0.7271124626845737, -1.4173602273920356, 0.3114698112288523, 1.961803685563562, -0.5016557553162149, 0.8008779130981978]
16;-1.8490078903878289;3.4286445999750867;[-0.3674822522874459, 1.7255726509273135, 1.4446704843808806, 1.4285307504070923, 0.7782190816795382, -0.47019748523642013, 0.9700657361971379, 0.13074447811479795, 2.747073887075704, -0.5961585458902143, 0.6150226660099518, 0.5783912470190842, 3.0691514914430016, 0.9920177655067572, 2.85352348956887, 1.0691753684717469]
17;-1.8568215046289842;3.4323917999863625;[2.300381459981441, 3.055176375588612, 1.5545497233544747, 2.3155000510434887, -2.8508395064875383, 2.7766569891518564, 2.050798560884198, -1.86473424964017, -0.9522959852276038, -1.3191257567953136, -2.2814335008475353, 1.7359926810337267, 0.08802311473719326, -1.2137976115852636, -1.482379735324371, 1.2272287147313046]
18;-1.831608342597458;3.436302100017201;[0.10108233080282814, -0.8007547111936719, 1.3363378577058214, -1.8226469800331675, -1.346440323314247, 0.9688343815240179, 2.9339825014456142, 0.768339744776243, -1.6433842962217378, -1.6224089986587367, 1.2778957853980257, -1.912082496590947, -1.7119836135290356, -0.03999005876025086, -0.7140725750072581, 2.953668513713925]
19;-1.8570366629631267;3.4475320999627;[-0.004928265802704335, -2.055002666726187, -0.052826499789772274, -0.37616152815439996, 0.023251906415591606, 1.5049996309972258, -2.1654559005465615, -2.0754860071165315, -0.15365364392729397, 2.1159354891256594, 0.12869182376458088, 1.191339007668545, 0.20496225777604327, 2.4330353220121275, 1.0485670429335672, 2.1823417774155622]
20;-1.8659096220957463;3.418444000009913;[0.3118581451057181, 1.6663021703213134, -2.01854618911627, -1.3651063618439303, 2.7594817775155125, 1.8039452235372337, -1.2886960809794077, -1.549195549239565, -1.8886530915508597, -1.1179618358100574, -1.3877099710109637, 1.5924932035524746, -1.276807214227122, 1.6310142791490367, 1.5634109405372278, 1.4724608452141803]
