run;final_energy;time;best_position
1;-1.6431708788267922;48.88427789998241;[1.6562285209388827, 2.111459985131007, -1.567124731571359, 1.4646857470218464, -0.08427055272610362, -2.9603493538684162, 3.0650121172261455, -0.4941701396205853, -1.538292939670951, -1.2069901236418483, 2.3592625691520164, 2.5992292325001367, 0.19492975361370934, 3.1040602724395345, 0.8592697756319119, -2.2426695282340297]
2;-1.6164916209107696;52.16906529999687;[-2.323285862642072, 2.7732872964639164, -0.44820293803687505, -1.5268644063700467, -1.4050986366857348, 2.5837399644764485, -2.588196176786656, -2.3118858370575217, 1.8393868244470868, -0.43518484980878336, 1.163526075885894, -2.5512865433109275, -2.028303874387264, 2.0759758970289903, 1.9811684669150225, -2.3592338292431894]
3;-1.6160350093334717;55.199515099986456;[2.530319460733624, -3.125901897349892, -1.1772933054100023, -1.5472172417307055, -0.7641903891484176, -0.5629256093290422, 1.6053033133351855, -0.7215011676440408, 1.388368183295249, -2.128156866572288, 2.1693821728083513, -2.5144091844943186, 0.9287006696552842, 1.7615433836223433, 0.9456007869117613, 1.57376258137052]
4;-1.6033047043469209;55.17299659998389;[-2.7006652396384805, -1.6978767992147208, -1.1900725447006428, -1.5751300505044568, 0.5513913278549873, 0.5063029850216765, 2.426337291905331, 2.699410051818223, 3.026160968843274, 1.530779133794347, 0.9665296128448952, -2.513878335158165, -0.007204999571074566, -2.1614317508528385, 2.969227049719075, -2.309765203668027]
5;-1.6560130810969225;56.54649010000867;[2.4238563107093603, 3.0009580397200804, 1.4412169457029371, 1.5717295188356264, -1.6127017960676222, 0.869082573522217, 0.5303385975333628, -2.6390454373288583, 2.2019357899718095, 1.645664827042971, -0.845852194499459, -0.24664829695572177, -2.3094739443521535, 2.435206325558428, 0.9823560375794065, -1.851598096651001]
6;-1.6477787403858237;55.87974450000911;[-3.069868157219494, -2.2590832150938103, 2.5158801306224667, -1.5119698101981562, 0.0280775221746441, 3.0113204552311466, -0.5242042647096197, -2.624042407210886, 0.022998887234085608, 0.6489512876088757, 0.024558188902793265, 0.9636428355628937, 3.088181598937391, 0.49712759602787937, -2.926133340828593, 1.0903265571566259]
7;-1.4718066715016744;59.10734170000069;[1.354865867651096, 2.4583756578640745, -2.387248350659455, -1.6662106921944786, 1.2012938522977468, 0.8931324139797194, 0.4412274027704166, 2.9060852601131373, -1.441231000209774, 2.439380420955665, 2.6844381237795503, 0.8921989047041121, -2.8234558920567627, 0.8176924326831019, 3.0319780589838183, 0.7685546543091961]
8;-1.6500158065395027;57.43969749999815;[-2.2205250255481057, 2.2298349967972673, 3.0492950388467266, -1.5630185898228843, 2.030950746283038, -0.5201098688676336, -0.8721777454515327, -0.969308068792444, 0.8349249035903052, 2.678758633090819, -1.698417227368535, -1.0123549741670823, -1.1531116897056515, 1.5024272732021293, -1.8565697179420746, -1.1391435694761798]
9;-1.6222939447830178;58.75406279999879;[-0.013916322321616548, -3.1045004438007138, 2.6034981296282407, -1.4408122126282548, -1.5446790675658073, -2.970459007718492, -1.1844719582249659, -2.3857355940781066, 1.4849425404711099, -1.6373362905770341, -1.1771940420269291, -1.0535656437654235, 1.3082699307133066, -0.15840804309653223, -2.2085344485399108, 2.7981963434996002]
10;-1.6912446056629566;56.790634300006786;[0.03398454029849196, 0.2645668415003102, 1.311811337195933, 1.4109399740919981, 2.950282740320045, -0.18061622168297964, -0.18543118792866853, 2.8457040442871495, 1.7363065537271485, -1.4350893306019303, 0.4723595981098634, -0.3188091005521909, 1.3944046459812256, -1.411747359364692, 1.4835504935680133, -1.6281500455629399]
