run;final_energy;time;best_position
25;-1.87005118;17.66884250000294;[-1.9699312039893981, -2.736005821547827, -0.11920380528768959, -2.9268964748482356, 1.3831990810012016, 1.5745305169048747, -1.767210978805819, -1.7837934379133933, 1.9075546033014872, -2.0127159948398696, 0.3160406655959793, 1.9906372909028436, 0.04445411946199984, -0.3833973782037936, 1.0796893531688632, -1.5489447594447305]
26;-1.86965344;18.662303299992345;[2.747925781303966, 0.13421526691589802, 2.36520007343017, -1.679174262036316, -0.7690127486534593, 2.260411588361862, 2.0645353818833723, 2.244721750589049, 2.3586896320610586, -0.649873589966063, 0.7797040641596285, -2.3207206506592297, 0.1397151844879443, -0.1978791807738216, -2.201033706284182, -2.838135831058444]
27;-1.8846248;18.394706399994902;[0.1562016541815754, 2.857258530243868, 0.2877185240182478, -2.438650513557718, -0.4284904908496512, 1.1007050436709989, 1.5392578714161633, 1.0571859342583334, -0.28858571594278537, 0.8546936161628116, -1.7779301472962608, -1.582052153487665, -0.11616360732859388, -0.08165568096293452, 1.7760622523526362, 2.9087927347801585]
28;-1.87104672;18.223357099996065;[3.0937851324674117, 2.9894221336541804, -0.12722815782862362, -0.729752738694827, 0.1503132784918746, 0.4094196247612407, -0.42043645214757097, 1.6974874872323982, -0.0403838877605609, 2.863347856497837, 2.5318500746921213, 2.605559087193373, -3.0439807090790274, 0.4686123729765672, 0.18621127085069222, -1.8142652852904932]
29;-1.88390602;18.775723999991897;[-2.0130339614598225, 1.8786128600820966, 0.49915649936882067, -1.186462345731692, -1.250532866800183, -1.4284580996287504, -1.551109713088083, 1.1571022694560904, 0.7151702255904988, -0.4309180323078472, -1.300715684636434, -1.3310814842284135, 2.029664916905757, -1.5153857824113401, 1.6241554160331253, -1.5438389457365744]
30;-1.8666239199999999;18.318803100002697;[-2.894192493249928, 0.4987256649977909, -0.9044325147895025, -1.5310235674537533, 2.066668846560395, 2.263624593766216, 1.2869578026888648, 1.1373277413365859, -1.3966937905287504, 1.2206610227364472, -1.4156612508439528, 1.456616786808345, 0.9325974089513043, 1.2649741896285445, -1.109432453494676, -0.4635324148947033]
31;-1.87548524;18.199963200007915;[1.6567071621519895, 1.5075306740609253, -2.416272156229814, 1.703683623037155, -1.7274452245323861, 2.3843162209899686, 0.31874945518844866, -0.2161605587623554, 0.174349536422862, -2.9315777430192727, 1.9953554602794483, 0.0712349974859956, 0.022040766009080226, 0.910375918401912, 1.2303457054603273, 1.652225935056837]
32;-1.88618546;18.227128200000152;[-2.9992442060135605, 0.6890423884948271, 2.567031761019374, 1.451786361417498, 3.0186945286613946, 0.5415620961830223, -0.33240678832176895, 0.8084303705182414, 3.042054951403223, -2.5028334380986896, 2.8028344481264256, -2.85266834378053, -3.06951718891126, -0.25364607703467845, 0.5589803579756714, -2.0207492310519912]
33;-1.87532672;17.97406890000275;[-1.6018358777649462, 2.1244518652764928, 1.4121414982776805, 1.6732113777850781, 0.03343805927731447, -2.306943238322826, 0.7151593275161452, -2.721760819990425, 1.1417026794247853, -1.675177996159499, 1.3202298738217886, 0.837818279007783, 2.1607397620710715, 2.443285482757954, 2.583211289358063, -2.4239690357897397]
34;-1.86553558;18.43240199999127;[0.23276544220374262, 2.4644637651536376, -1.6414089924338173, 1.547307482053701, -1.2668198656495044, 0.7210833149506528, -2.4674963098521956, 2.854075237140404, -1.1261866290646942, -1.744480688288068, -1.5266325640561824, 2.257927333932388, 0.26991674590970494, -0.7496179456390766, 2.911947729713148, 2.3462024424506973]
35;-1.8660891800000001;18.586200000005192;[1.620255474894229, 0.42495673887538077, 0.6179406036442265, -1.7194102203908617, -1.5367789338070401, -1.3302408789312883, 1.6431472161356835, 2.6114473744778515, 2.083506086104462, -2.119298250270671, -0.2728289334985492, -1.7768288583645646, 3.095142098734266, -3.074972559818078, 2.7833278120810583, -2.522586958897077]
