run;final_energy;time;best_position
1;-1.7920900800000001;24.94883860000118;[1.3322356015642924, 2.4250352077162907, -1.548994259274874, 1.4600411044352608, 0.42822181074943133, -2.979035201522163, 3.037533186549071, -0.40486332498945377, -1.7277248327606929, -1.3163338374101383, 3.1207405286946166, 2.852531386368156, -0.026977656597608757, 2.711280392325003, 1.5566759471035532, -2.0083388196302456]
2;-1.800196944;25.175009800004773;[-1.5859778389883854, -2.9062111918328895, 1.6037298799708921, -1.6207092113038708, 0.07052138248073225, 2.613309092771492, -0.07515537246445891, 0.3165890920177521, 1.9973697471911738, 2.5624512621981506, -3.072935402815237, 3.0642656177667007, 2.504339371917043, -2.4719961309155294, -1.6675584998013324, 1.9256232350756246]
3;-1.77130432;25.186034899990773;[1.085052685953447, -1.998208262694402, -0.6853111749708449, -1.331629437927945, 1.2569783885791157, -0.4222085772029378, 1.0793159615076835, -0.4383226578497599, 2.904877252481679, -0.5907667347428238, -1.6290534728224262, 1.2553906001658772, -2.859921001950039, -1.6537088213655902, 2.58764485635871, -2.7731444466464454]
4;-1.785343344;25.188870800004224;[0.6188008457342691, 1.2409509979619546, -1.843141681590349, -1.4828992992790313, -0.5891388585824098, 1.6979804925843762, 1.050210223018114, -0.06686510483252839, -3.008507603010975, -0.24092115440537087, 1.927755366435778, -0.003668446248696444, 2.9293071734553733, 0.5148379283711502, 0.6482227657056301, -1.4653911875051173]
5;-1.791241812;25.48466100000951;[0.15850157834620893, 3.0098142211741425, 0.011430585349328837, -1.219442917407188, 1.617513129803335, 1.9329749440939068, -0.7944273250658278, 2.487452002347773, -1.4517360749917916, -1.229641689261515, -1.4188340463136082, 2.00107502903408, -2.714061780692273, -2.3895386119340243, -2.117945683967512, -0.33080413872687586]
6;-1.7901554160000002;25.55023059999803;[-2.9642622855799643, 0.12342674414712151, -0.1161787729288668, 2.3633639071393215, -0.4576506317493152, 1.1058665840753337, -2.24949902836661, 1.6531838186304082, 2.6151666961070568, 1.680027924651598, -2.1631868178194007, -0.963388560807803, 0.17129460858607137, -2.5078450814341595, -1.949670407103613, 2.4561748313780702]
7;-1.7795348680000003;25.45321929999045;[1.0309596502199039, -0.6902869910042138, -2.2371010486780882, -1.2165607216380043, -1.7130731165424975, 1.212572325717728, 2.559585736224088, -2.284553172563346, 2.2335653740871377, -2.1727171952361903, 2.1817311963540797, 2.4345230116445764, 0.09548909902913794, -0.11651160360257595, -0.517060000349927, -3.014204933675238]
8;-1.7860968760000002;25.528221000000485;[-0.27378649934570465, 1.22049070270499, 2.763991621494662, 2.736524025280641, 0.3426562916221565, -1.3856949481750631, 1.2351732186035775, 1.0339547005229885, 0.12784813519942428, 1.79707502620166, 1.5334391340808784, 0.5641039027758854, 0.01848894211534713, -0.07429169958120774, -0.653017023510519, 0.9676422391054071]
9;-1.781393232;25.503444700007094;[-1.736970748048909, 3.069017324976034, 1.5925469982660516, -0.6073087858818287, 0.9471091621056189, 0.9404368711332101, -0.5583730112049268, 2.7965281289654715, -1.7907825712370027, 2.2907317702408294, 2.72840494325977, 1.024342802203666, 2.987815136721812, -0.8236515411667016, 1.49765818510099, 1.4895678441200229]
10;-1.793715668;25.29070070000307;[2.1698506762692356, -0.513925953232782, 1.7115530206099754, 1.5985793443198801, 2.671027100222152, -0.6158752222749264, -0.7691777342408788, 1.1564952756596085, -2.317291565116243, -0.492346720619548, 1.5896672505993683, 1.2605164924270742, -3.140481907235498, -2.828001951141397, -1.2538093187238801, 2.2057405186145047]
11;-1.784205104;25.43582840000454;[-1.088004248842939, 1.3958548871840257, -2.8072741883699632, 1.469456345583163, -1.9548321795113277, -0.7824698852322571, 1.0939798910490541, 2.792684694773847, 0.21316142385616388, 1.6980029292178056, -0.30839316936699834, -2.5128738497955445, -3.12374326661, -2.8247607846185083, -3.1052835248149933, 1.2904008384609842]
12;-1.793280236;25.264127900009044;[-0.09215582619482277, -0.03306375682170071, -0.37937243438101653, -1.557275106162662, 1.7751342110023947, -0.31761418933754637, 1.1887671208629298, 1.5960017890432425, -1.506323386195759, 1.5725389544426598, -1.4408372080715908, -1.481957128403352, 2.007073468173034, 0.004943296301382016, 1.4954274268074244, -0.04165486501890747]
