run;final_energy;time;best_position
29;-1.1264577520000003;319.6866722999839;[-1.7299222821355493, -0.8253320970661955, -1.0983265555571702, -1.9841496618717964, -1.3377343745680004, -1.2453977029341445, 1.7277216802894042, -1.3287453390373218, -1.0891902343086728, 0.319180987786567, 1.9434808231104084, -1.398963168374943, 0.5638753258724236, 2.6882793913572183, 1.5166028355119572, 1.3793640404814225]
30;-1.086129776000001;305.8493668999872;[-2.7428807028260795, 2.3178774392876935, -0.5292153487007676, -1.9090199579755438, -1.907970022947391, 0.21319314989280747, -2.249293035737331, -2.8731957876989536, 0.6770912269644196, -0.5514575532055472, -1.4339540042909673, 1.3641828330782895, -2.450978090881101, -0.9822434705163947, 0.14763297597394898, -0.14829306968882117]
31;-1.109491452;310.6370196999633;[-1.2680402561007822, -0.440868406375289, -1.9711945583373105, -1.2909193110643415, -0.5609062203463466, 3.064077511817821, 1.298039349546376, -1.2616825118551658, -2.5272206951604295, -1.1681331139196856, 1.7108580515168388, -1.8642596270995804, -1.3920429021780756, 1.6791792555111797, 1.6119426401615788, -2.2133316770295184]
32;-1.1015628000000004;309.35892910003895;[-2.5143502519620347, 1.6984460070445682, -2.590527479411978, 2.0211957930120157, 2.6109447191592574, -0.308671882454592, -0.07969459923505617, 0.6098204824028839, 3.0960086447063784, 1.281414419229943, 1.9600149989942253, -2.3314925480461133, 2.6899447174881033, -2.720551297588216, 2.52681484545218, 1.3051665116455347]
33;-1.1391838533333334;314.91544940002495;[-1.5339004741686137, 2.3833804286773885, 2.435541530814361, -1.3578234932244047, -1.5925827520357485, -1.325853169648597, -1.1245683777183242, 1.3111234350976089, 1.3372929645247043, 0.19710604947971655, -1.4252350601832222, -1.407429788703432, 1.024320695376554, 0.9262113272905212, 1.6168452947208793, 1.3300452572689565]
34;-1.1141143666666666;308.6462225000141;[2.9892435878662464, 2.285320104557316, 0.8910500837591986, 2.985464284091127, -2.8290929165473595, -0.9412676073087791, -2.1450145628786603, -1.8622506720412024, -2.9665409783333483, 2.7292602941120325, 0.16746518343965588, 1.0226652515114498, 1.32370193287373, 2.6090543670206134, -1.8371106048307575, -0.6912826390572198]
35;-1.102560112;313.55055839999113;[-0.08997307133057131, 2.581900304883807, -2.0611966849760717, -1.7359408685889037, 0.8590817917094276, -2.380148546202802, -2.0289469501097903, -2.020047294704798, 2.3791135761655653, 1.9802644244421321, 2.337509728211696, -0.6691731658565558, 0.18584394007079386, 1.2620730161921454, 1.0214690528231012, -2.459001968446563]
36;-1.13002716;318.72278240002925;[0.32650287518278764, -1.9648087935546268, 1.6686978080108643, 1.7499972496220586, 0.6916522178322211, 1.4268263186896757, 1.625609780980625, 1.6552305554431879, 1.0404952538474808, -1.262680612956324, -1.8252034223234122, -1.5042831263611849, 0.27874224240841805, -1.438850355984086, -1.7845300140146252, 2.1736654664094583]
37;-1.1097977933333334;299.3778090000269;[0.37584401676511003, -0.8179280270645943, -1.998442091660588, -0.8226549949752702, 0.07921626254456315, -1.0283417382841469, -0.7559243138740586, 2.5563736988744044, -3.007523340502539, 0.6252431263980558, -1.2782559115469125, 0.9462247432178259, -0.9430220178813906, -0.05092914125811321, -0.9610251537629253, -0.352339848107595]
38;-1.116080982666667;325.1953030000441;[-2.9289624768807245, -1.362368151191733, -0.8534585975778946, 1.8690963401636695, -0.013093745261684386, -2.33354713198691, -0.010078663522675502, -0.6383318537364673, -0.0794275702545546, -0.10752902567257294, -0.9837643487194283, -2.2363600673514274, 1.8242492493954972, -1.4823636954586734, 0.9933195132626764, 2.0380120143757985]
