run;final_energy;time;best_position
1;-1.67788658;15.562738099994021;[2.013096870447564, -0.19256293347665476, 1.6005917891548531, 1.466675690666758, -0.8169057602444814, 2.7282341172323186, -2.665022917920054, -0.7699269532296968, 1.68384230909031, -2.8066421787855647, -2.2576874485990674, 2.6860845417345853, 0.6010111865984444, 2.7771927877376568, -1.3466513812021492, -2.159285541893393]
2;-1.65874252;16.40217319999647;[0.5045882990915587, 2.8737080916574715, -1.893648478278687, 0.706639561629375, 0.1613068125742778, 2.7688157215006566, 2.463949274537197, 0.96096254167864, 2.7819391717300324, 2.873910978457795, 2.8219791017095535, -0.8075623411955206, -2.8232679174159085, -2.6570102313469652, -1.1749903919293636, 1.9517410660204035]
3;-1.65327236;15.92925010000181;[2.771082685739776, 1.6530842769883582, 1.632055007395378, -0.8363217638606244, 0.24173069850078832, -1.63794384946997, -0.9490307021561009, 1.5700265451741036, 0.07763245693091791, 0.10063604087015099, 0.292794144228933, -1.975186066789722, 2.849769530071585, 3.0915109896576167, 2.4958157944423043, -0.9269422133660532]
4;-1.6683141799999999;16.55791830000817;[-1.5725801559870713, -0.1055993536380444, 0.6355678156005222, -1.3240347321411419, 1.5107251900236678, -1.4179373783397038, 1.6764490245698838, -0.3107742208985238, -1.6304394824887642, 1.1154082176507911, 1.5826766928601455, 0.35916843854288105, -3.05352707739606, 0.1776812059572861, -1.5059314966745696, -1.8513327118404248]
5;-1.68896084;16.509357699993416;[0.5607906193934129, 0.6108827558182846, 1.3376734150669058, 1.7117525340272124, -0.4679625141954742, 2.580347559142635, 0.25255321509378525, -2.6513356983256475, 0.47313793104405333, 2.5106453022362523, -0.4358145517847465, -0.12062349013507845, -0.04189520605003505, 2.63373186939665, 1.1475087234805397, -2.203259036826855]
6;-1.67388886;16.876001799988444;[-0.30439311191068397, -1.662807100600694, -1.4887553144127719, 1.5494166959946103, -1.2474686511786754, 2.8706067657707663, -0.5755853058233185, 0.827954499167801, 2.3204482627999594, -2.1645263291526318, -2.060725866506359, -1.7445232863392899, -2.993133799421609, -0.8978792072480779, -2.434654548777631, -2.926952627152897]
7;-1.6559663000000002;16.658673199999612;[1.243347103335732, -1.0037539606911805, -2.11321766488545, -1.4546415463102815, -1.6176951289349535, 1.0512058942277411, 2.5366933827034055, -2.34429823481337, 2.5946227485364535, -2.1850884339945624, 2.3773734082857283, 2.759972636421729, 0.0973328474673778, -0.025070323958141127, -0.42813749251105193, -2.599386527756241]
8;-1.6991455400000002;15.469249999994645;[-2.5294008637797782, 1.6697243972591398, -1.8223596874662007, -1.9189126750562635, -0.3438621178763288, 1.444310623213596, -0.5284131666180776, -3.026956462935394, -2.963580841242145, -0.41956578181193116, -0.5127369855971602, -0.21714768698982478, -0.4597094989625825, 0.7410056847001467, 1.4075496951645725, 1.7216204034832758]
9;-1.6634982800000002;15.5215051999985;[2.56909678953987, 2.8347206434055545, 1.77399593994061, -1.2645620422176849, -1.0209490998293083, 0.07268233004030167, -2.864078375556513, -0.1549227352631326, -2.1301192351176446, 0.7579464791792025, 2.7372706423226303, 3.02891701886635, 0.7519815254294544, -0.16832758944490145, 1.320350433686703, 1.94115672536432]
10;-1.6899532200000003;16.027654600009555;[2.4018669203252614, 1.8279055850202184, 2.2087094070417894, -2.0343898850176525, -2.363614894103724, -1.8397945234045943, -1.8020092867338393, -0.3781885476702076, 0.6826380902056313, -0.7800212928371164, -2.213942779493713, -0.47104735337867654, 0.43110166231111835, -1.8076464746971435, -1.8257887634747654, -1.3880978109751807]
11;-1.65276758;15.782245199996396;[-0.0023330604980649206, -1.9878140353310818, -1.8993601783462448, 1.2541386443433522, 0.22369906059394085, 1.7127102461014934, 0.31854323517073047, -2.573242508815066, 0.1457361621660449, -2.65234227671315, -2.1068591880647762, -1.3207259199638743, -0.45700954912298464, 2.5044317849285385, 2.4309649371719084, -0.23092351964041313]
12;-1.65941802;15.9362043000001;[0.12279662586568563, 0.11053573781766524, -0.20067908410675184, -1.1080922668723394, 1.8901155148006996, 0.09206668817882369, 1.0929725098536727, 1.6805884977126428, -2.2656575663830862, 0.8415814906165311, -1.6935476164642598, -1.4281945308044641, 1.2992984868859754, -0.23561740583353874, 1.0667483865953482, 0.2633298583553807]
13;-1.6922888600000001;16.52655880000384;[1.4239925629948704, 2.8354142815184424, -1.6606019510821701, 1.9698544687719997, -1.952561980353357, -2.271408015357435, -2.9574368746929767, -2.910688187512657, -1.6387858213107984, 2.924790850376348, 0.25362967357705735, -0.34816725335621257, -2.9635377841611334, 0.5281901612927227, 1.108260064981203, -1.4636678667757348]
14;-1.6490690800000003;16.98774890000641;[-1.1074407063629526, 0.5192789505585478, -1.6227808637405472, -1.7740829817231627, 2.9682831719545453, 2.6397566869749003, -0.5814096933925299, 2.0691881207879836, 1.185640015886161, 2.5712192484465035, -0.9698897283661854, -0.835988832673388, -2.6467917688139315, -2.810638388050141, 2.1938073923009593, -3.0907348787820155]
15;-1.6667055;15.634356900001876;[0.5337455066599199, -1.6803372339889393, 1.4514118781789254, -1.771906727196198, -2.3981075333137523, -1.2642570407205707, -1.0931823221357524, -2.445861453763593, 3.1295336741760673, 2.945524684991426, -0.5972185739492799, -2.0406152880316943, -0.44334945956658167, -0.15389316730550595, -3.0610155298132278, -2.047931299020104]
16;-1.70011474;15.518629700003657;[-1.3055748758253976, -1.206752789910079, 2.3128977351476596, -1.4575562402583084, -1.37272259072813, 0.3484450184674648, -0.481889796244531, 0.2053827425499395, -1.9543980985480038, 0.08843514239084405, -0.8227160059152356, -0.10198339804632583, 2.0877538458237073, 1.1828875925267592, -1.5316230194889833, -1.5022748443608085]
17;-1.6677205400000001;16.08285399999295;[0.8512986487822012, -3.060571516744515, 1.1291401988120953, 1.2335015250719854, -1.492892121276641, 1.3273500451976723, 1.6538212628434916, -0.6791754394375475, -1.6160254533381397, -0.15075881960250292, 2.263719832154215, 0.440949233922002, 0.13826355539405366, 1.030286805610249, 1.9350453957593334, 1.1019880465476959]
18;-1.67844784;16.282592699993984;[-1.3114615865615156, -2.2645821138454996, -2.100350399790785, -1.761723693916455, -1.609426857731533, -1.1242921479139305, -2.0196404098479275, -2.380059274250701, 0.7196066643642176, 0.6095113486377906, 2.5447391279530196, 2.3112618205427573, -0.1353621613540037, -2.934882806777189, -0.9874173712290446, -1.3895091600633926]
19;-1.67474606;16.446813000002294;[1.6672643067118216, 0.08906539551615822, -1.4616983526019949, 2.135505026990508, 0.7639615720105319, 1.9639568236124738, -0.7352531667164017, 3.1407994522461413, -2.621874410086259, -2.1707844322596337, 0.6824872962145658, -2.5791464957460466, 0.8749015106524043, 2.1180502235770753, 1.4430182383302004, 1.311691223017566]
20;-1.65942552;16.50157949999266;[-0.24588985166015664, 2.5336577080264586, 2.4261352638021867, 1.6446752835429352, 0.3818927144693589, 2.9041687508392595, -0.10206738620569267, -0.43731457450160516, 0.30382993726312657, -1.385003195399161, 1.262725682816476, -2.868625178627884, 0.18137163242216525, -1.3101627059510512, -1.9983161612368197, -1.3864899709113407]
21;-1.6670217;16.42283569999563;[-1.4604135300930208, -0.07645466239464627, 2.453033658644923, 2.8275973853280316, 1.8415481412208878, -1.5937733732202795, 1.6685721531486717, -1.9449569621551828, -1.6094537129251156, 2.8558699043076965, 3.0560806597280816, 1.4417295147386158, 2.906709060598579, 2.5298005070771117, 1.8731226368279792, -1.795769025792175]
22;-1.7006414;16.300403600005666;[1.260548734613753, -1.7556295076902757, -1.415854145590082, 1.4870054699495903, 0.5536870812750108, 1.3199479108263859, 2.813295662369093, 2.649658185365337, -0.20818062691763473, -0.41935777505457583, -2.8055228938458385, -0.17165306265102664, 0.6711443911743138, 0.5649519488250783, -1.619355667945647, -1.1767529946366349]
23;-1.66245704;16.01703859999543;[2.8140637846991794, -2.3798947519825684, -0.055041145753988996, -0.43313032092403914, 2.5217401587714754, 1.5452480257762833, -1.0633947534345833, 1.627535166233339, -2.5247027160162308, 1.2631056094713502, 1.2032914573114093, 1.7734751554893844, -3.05223687311627, 0.4744327534610142, 0.6206671134104766, -2.3159078356904885]
24;-1.68642632;16.39826709999761;[-1.5952258909151438, -2.7342089424539586, 1.4438733840890166, 1.047022539460425, -1.920143204105552, 1.8284884892959319, -0.18460824415883303, -2.9430180845192595, 2.2637269517819494, -0.4911479888825756, 2.8383400658319866, -2.603732601177305, -2.4080374820595996, -0.37050010780661546, 1.3699696838915516, 1.259947382472589]
25;-1.6400029400000002;15.386780400003772;[-0.1439475600946265, -2.937837666477464, -0.1633288381668172, 2.6295385301120877, -0.726037200897995, 1.5271498575422777, 1.153420532943418, 1.1526696207927118, -0.8160801767814512, -1.105868684761429, -0.23862661152554665, -0.2307560065902483, 0.191586350311586, -2.4133305690748243, -1.0465175054968414, 1.1387053032185568]
26;-1.68658786;15.744113399996422;[-3.0183312199298125, 0.3077958107784897, 3.032393102698258, -2.830872936701804, -0.2529232579832943, 1.449486940073597, 1.4091302517770705, -2.3863937668771524, 2.6817366697007996, -1.3200026858487546, 0.5338819544308708, -3.1053998307599375, 0.09051911362725829, -0.3938949649165382, -1.9154470420747132, -2.0790127406873795]
27;-1.6480908;16.013672000000952;[0.0258354533477827, 2.7625332224853407, 0.17379099753943583, -2.801526736432739, -0.3584969382744543, 0.5678839223666166, 1.9033864407073002, 0.9001387706443751, -0.3232760162961541, 0.48860844327568165, -3.031662054249163, -0.3710405282517111, -0.23415816389602595, -0.259511915654822, 1.3965684161210747, 2.6164734062946424]
28;-1.66203052;16.33456339999975;[1.841102458798721, -0.897872035426162, -1.606450218093188, 1.6306458086853013, 1.7692470402295477, -2.359360961904525, 0.25001090966767947, 2.276731316455173, 0.466675078780165, -0.8286226494312081, 1.1535808912916643, 0.9621554690321421, -0.524151571323229, -2.6499623019864678, -1.0792263729941722, -0.37531986609484624]
29;-1.6602118000000001;16.71406929999648;[-0.32043975612453446, 0.9283873551430091, 1.5963880556364387, -1.4216356782604636, -1.1671071876536656, -1.7732280649420957, -2.9834128294563493, 1.692201602797975, 1.4818861393045193, -1.0920002749014186, -1.89189549706377, 1.2729568292601385, 2.1139346471678584, -2.82845462826404, -1.767750246069173, -0.3308230191218158]
30;-1.6714267;16.631775800007745;[-1.1309755998709141, -0.5266879282470422, -1.526021679734016, -1.2703958692214854, 1.0912171483711042, 0.8447540079688025, 2.0120820228079914, 0.2538442795746563, 1.3630766278276054, -2.3314906807718394, 1.0904923558639394, -2.090764490231275, 2.9383076543379527, 2.325588883641471, -0.2616240853297622, 2.204647329398531]
31;-1.6825126200000002;16.602092600005562;[2.666017907779514, -2.685480320982901, 1.27283144947598, 1.196265863828902, -2.9323447662542654, -0.04485611818899882, -0.7522438059391838, 0.7596662742090317, 0.5933446671341196, -2.9615906379798, 2.0678178082296945, -1.0422923515290985, -0.08922038697546464, 0.16159017500695771, 2.277902596299908, 2.1865602696310518]
32;-1.68390314;15.097240100003546;[2.4930276011221792, 1.1317086965875083, 1.1610745858271247, 1.6307058414033895, 2.8997213226768164, -1.7092259445943063, 1.1451598544717116, 0.7263148251670914, -2.0687535688664425, 1.6696643404761211, 1.6424659553040355, 1.0718428513897464, 1.8082630276526102, -1.8547945658685738, -0.9336008888855192, 2.285624396263966]
33;-1.6190364400000001;15.395213900003;[1.723184768391917, 1.0358602613208223, 2.311759111751563, 1.7106361442324403, -0.740738195747559, 1.3956588256553575, 2.9470839710597385, -0.15726666960898505, 0.24560483690067336, 2.7352279832692625, -2.0989019598760152, 2.466607589434899, -1.0600007429039748, -2.78495890416833, -0.40923428733081746, -2.3484430324145955]
34;-1.7009542;15.919064799993066;[-1.2104606347961102, 1.465630931188409, 0.7443732325955921, -1.4537721477666257, 1.2893938966362963, -0.30887485451747176, 0.11493221699960587, 0.03151411162593831, 1.322286790948736, -0.0710528421834078, -2.443181430965675, -0.08152714309857467, 1.3518718309728621, 1.7053202531200249, 1.6467823263092143, -1.4469655278281728]
35;-1.67020052;16.28598950000014;[1.3897171414069476, 0.32469020594454934, 2.4525790846049675, 0.5230965613781628, -1.170375909675197, -1.127175746140943, 1.0688858914799724, 0.9056417769419554, -1.6547174144337486, -2.27705609397694, -0.5537301485722197, -1.6510028521500486, -0.50208601565808, -1.6990545390139948, -1.4113073741585551, -1.2192419406466188]
36;-1.6456604199999998;16.489380600003642;[-0.9371315232505935, 2.217330303661897, -1.9876090533592212, 1.6362139750799312, -2.0993080955911236, -0.46536194901138694, 2.886153051578826, -2.401759864053335, -0.7713152847600613, 0.10811406868420859, 1.1943198724474309, -1.977016848518352, 2.405721551495642, 0.8145874235641459, -0.7446131257308721, 2.427796291801757]
37;-1.7116765600000001;16.723262300001807;[3.08881371048016, -0.1795020647334975, -0.0343361256247916, 0.047327856794154854, -0.3567861050472585, -1.0474922712466106, 1.5528980817520024, -1.3053547846141358, 1.0096547224965935, -0.8872043130789562, -3.014846990797551, 2.8898763208771188, -2.343255650128578, -2.030736950820995, -1.5061703624509517, -1.5881922850998031]
38;-1.6784044400000002;16.839637199998833;[-1.6821671150039434, -2.765268554532755, -1.585286151315949, 1.3025561707967297, 3.090679509823425, -2.0415950985915625, -2.984734091230476, -0.45185162962626446, 3.036613310898087, 1.3076490500090765, 0.8598184220838831, 0.7717150668986523, -1.712294318623094, -0.5842033855085642, 2.0930338301527422, 1.0120857680726054]
39;-1.66380214;16.958193600003142;[2.8028614575299597, 2.748440749334657, -2.1602018918665613, -1.3505815363218918, 3.0834929894187404, 0.06459297330353886, -2.449344874339359, -2.20980398136451, 2.840915093200767, 2.952487958590755, -2.939250514937934, 1.0496929495893994, -2.8709395586520556, -2.937952513118985, 0.34055384696647906, -2.935187433953082]
40;-1.70193378;15.723890900000697;[-1.3293642407197999, 1.3636502272231708, -1.1982843152297047, -1.6516539675631294, 0.9488815624082605, 1.1141339058982576, 0.192045733633746, 0.14890412114895124, -0.8064402228221308, -1.616571135801399, 0.3308741253622207, 0.09196315541805244, -0.5136089460969857, 1.0531560363379056, 1.2346149119519119, -1.3817345826003897]
41;-1.66304694;16.255355699991924;[0.17301192311889269, 2.7073681843285655, 0.6178102362984985, -1.1788093945197429, 2.3206599984051763, 0.9074141252038945, 1.7150237186612856, -1.244774791981714, 1.981393555084293, -1.648170491086947, -1.3695968847225495, -1.7898639142799173, -0.8487854330924369, 2.3835078346534972, -1.5765167162023035, 0.5490489678472317]
42;-1.7027089800000001;15.941911600006279;[-2.31213080942865, 2.6673225564092, 1.333330031550874, 1.608061771028308, 2.850084066144384, 0.9445342238491312, 3.0552390970898013, 0.28560524080514593, 0.9154091343001856, -0.342303468124598, 0.3616054064248959, 0.1995649231609904, 1.2666512889944865, 0.7447907481574845, -1.192644379329908, 1.8646170444564554]
43;-1.66756956;14.167434500006493;[2.417277017852344, 1.2492244014944864, -2.1045809858446596, -1.978231421880106, 0.9754714291750988, -1.574944268053746, 1.470816933133765, -1.216794661614494, 1.1992925997879604, 0.8831856396465998, -1.48922019499512, -1.0810577914407729, 1.7116663698224972, 1.2617809454662803, -1.4489703626446953, -1.1266985569055317]
44;-1.67048496;14.521186800004216;[-2.8950097467809806, 1.8068458737036401, -0.6294251604195833, -0.3101391858980702, -0.2766160178444137, -1.658918994850273, 1.5905306057075297, 2.293521277898688, -0.16261577052460296, -2.3210498901433883, 1.3351631683663179, 0.2509269706648394, -3.064903961619103, 3.024487687155341, -0.6856065915350413, 3.0807011309333863]
45;-1.69556572;14.630656799999997;[0.8057613274176192, -1.6184275457050645, -0.8351241238786455, 1.5965062975186202, 0.8410630463304689, 2.597041750805813, 0.4918049470241499, -0.5256341667708906, -0.5751991035797266, -0.8554604824707042, 0.8632240585515127, 2.7799365833670855, 0.6223518746383356, -1.9363327630966642, 1.668159018023987, -1.2738560862922494]
46;-1.6885648800000004;14.386958599992795;[1.1066858356637042, 2.0631970649922735, 0.008691131541413988, -1.9922501788131997, -1.0324085239574181, -1.6466332621682183, -1.9047915993682378, 0.7024400625328981, 0.7292591804476629, 2.603383191851373, -1.4120231918676802, 0.7135324809212737, 0.25390292636780964, -1.0046631596968125, -1.8081921339946958, -2.0846554072904673]
