run;final_energy;time;best_position
11;-1.6559521217768738;9.156343599999673;[2.0930945422299545, 0.7617762748912777, 2.981564847856991, 0.8518211592054815, -1.9652264773484462, -4.72771240629124, -1.3483572263863606, -1.7776141468787403, 0.7308984218132026, 0.283095981765182, -0.7164204121844991, -1.9869324150713357, -0.019038977265673777, 1.1237280943530796, 1.6920590077841486, 1.4229690741756578]
12;-1.655316739013564;9.139876199988066;[-1.3607624425348412, 1.4793908285660158, 1.2688355557419204, -4.508197513128653, -1.7951423070535473, 1.8185170648124729, -1.5012646248064303, -5.649374018057039, 3.0484887780131067, 3.453425245583477, 4.236629694687952, -0.6907408764854758, 6.309785998577784, -0.049923982696501966, -1.8793475447796941, 1.7185508485913645]
13;-1.6764903168954362;9.133534200009308;[4.585754469715326, -1.5748288809969322, -3.151458544111023, 3.1446780867222874, 1.446117991843777, 1.5691598931439026, -4.7154530632910845, 1.3611717990761587, 1.5359291109662645, 3.1489031019089224, 0.0002085338627302231, 1.5727988275462617, 1.6046989754845333, 10.99522741469967, -4.718962383813867, -1.5763270062326529]
14;-1.6440219514971963;9.168798500002595;[0.15542775617561683, 0.11248301421161541, 1.8755059928890196, -0.9249979106533467, -3.2597093390497998, -0.4026859993640807, -1.4113334744419104, 3.734078136016863, 6.099422927009044, 2.949599653382959, -0.07652388470042569, -1.378129965771031, -3.156822589549571, 6.489373637587574, 0.5826589680320791, 0.6026032050122424]
15;-1.6466539316631503;9.216769799997564;[-1.502363732219132, 2.638169412142596, -1.599758259653196, 4.6540379689371045, -0.7077815781634927, -0.5708996661304764, -0.026478256544407677, 5.947726546329144, -1.6712478072644417, -3.5980330978536457, 5.5173459031021, 3.420545522342215, -7.438772657535172, 3.2426287079683407, -0.8486031329318109, 2.008534783438593]
16;-1.6583843812820696;9.177304600001662;[-1.9156440614757793, 0.18167392353262715, -1.538798094501264, 1.1429254314689032, 2.4426949184127036, -0.715484475128252, 1.6892329431672397, -0.17742701586630302, 1.1878933657834905, 0.3444890340771636, 1.4203323749350367, 2.9432806535663376, 0.023462111454522774, 0.26991232151090455, 1.7600766747974417, -1.1523274862973416]
17;-1.695145949743966;9.151983999996446;[0.05701814528429833, -0.3308158108846921, 1.6046816795946492, -1.591155905554072, -0.1095215299561868, 0.25657577496800676, -3.1215705994313714, -2.9383804852342035, 1.1092925291160316, 1.7286907793007722, 0.02610904191798666, -3.1663547027501506, -1.1623798720372471, 1.4173847739611014, -1.575427508303728, -1.5584268814259008]
18;-1.6868694272944824;9.197733900000458;[-0.002002631761226689, 0.5514962930782755, -1.6113064116007205, 1.57111124916173, -2.7177609234215323, 0.5205472029799956, 3.0998686665280855, 2.9027956057747706, -3.8919861619913565, -1.9579897618976967, -3.041907533530105, 3.1095433450427015, 0.8707528674656065, 2.09028766957903, 1.5319718415562125, 1.4759621134195338]
19;-1.6514126328316892;9.185697599998093;[3.5519696368614198, 3.40649714383711, -4.748570569158322, -0.1636430269978168, 0.1184877876722769, -2.8543080349381658, 0.5303515097953172, 0.31579905894107974, 0.33219337787797115, -1.5680510982667268, 3.2524330753820134, -1.4395750134935836, -47.17391023203236, 1.5738484723037733, 1.5666551340959611, -1.5772114157123989]
20;-1.552778002239696;9.195852799995919;[-29.74908117780836, 5.827949825554734, 4.2590115364655965, -7.686187647047281, 4.470028340362736, 1.118663575495617, -0.28885555074910196, 1.6578203925718134, 1.6222514459968949, 3.5367506599993632, 1.9146688955749487, -1.2840027305001906, -0.9921888599129294, -1.0172671602066081, -1.7851563943061488, -2.377275404085213]
