run;final_energy;time;best_position
19;-1.0905919767951293;190.60452530009206;[-0.012354824518279916, 0.13099136675055995, 1.103598569215671, -1.5076814453564726, 0.03652640011354572, -0.05502733511226875, -0.005816162127315652, -3.140266005486484, -1.36198808584637, 1.5780914974842426, 2.655061626536206, 3.0814892252042134, 1.8333808099591882, 1.579562268601479, -1.6049294781576162, 1.568252900172213]
20;-1.0833622035514592;190.7739610999124;[3.141443342367133, 0.5027781692186645, -1.6650309226066564, 1.5699738814587616, 1.7448383831830296, 1.2649909614404276, 3.037964077665402, -1.481113576270316, -1.389987396959191, -1.611415041337392, 1.5709377139218397, -1.5716997938054216, -2.76722204513797, 0.01552159696312573, -1.6603079247538086, 0.019355848687124633]
21;-1.0846836071951673;190.5620573000051;[0.07852025226101633, -1.5711105225004411, 1.4922830960489843, -1.5705739525402642, 1.4194847345553012, 0.14947010981922793, 0.0025562076089537737, 1.6657184763750186, 1.338071045275853, 1.611459778139341, -1.573243625042203, -1.5716492681975736, -1.1968704357303752, -0.0012271603394316056, 1.6752353126651571, 0.029470796004054545]
22;-1.0762918652297957;190.68901860003825;[0.29986651904516354, 0.23965258362107622, 1.4589966167368058, -1.5638242342568327, -0.06892096448140714, -0.5412003763893306, -1.724750096150792, 1.571879882034807, -3.135737820420309, -1.6790273579414583, 1.566445379519104, 1.5635906858902573, -0.13482493288349148, 1.6321686300215985, 1.5756321350072802, 1.2584318881560848]
23;-1.0859476402334058;190.6158618000336;[0.056994145429426823, -0.29674119760702033, -1.1987568907788533, 1.5697478123954776, 0.8849958082454801, 1.1645757420171907, -0.31611998580292094, -1.4193696365127002, -0.8663877355721787, 1.522257623556471, 1.5685986102463887, -1.5816793798937692, 1.675050743485034, 3.070417861140429, -1.7208716183931623, 0.09423292550688576]
24;-1.081423424491205;190.76014240004588;[-0.02647031553891638, 0.3725559335785738, 1.642560333479375, 1.5707444837988422, -1.1497925458680593, 1.1523789615369902, -3.1399264115526497, -1.464812088186047, 1.1574317322914702, -1.616529446121713, -1.5785327534538893, 1.5766685514781682, 2.3807686671269357, 0.0007971383240429216, -1.676375145203957, -3.1192500455597063]
25;-1.093615725865011;190.5934988000663;[0.035755378486225474, -0.4164467118507683, -1.4287040596839053, 1.5673822124330714, 0.19746112580572345, -1.839816817197619, -3.1395284360510627, 0.012695429395621882, 0.2325052588862635, -0.17616940074063522, -3.0990332246977177, 3.1415030054951125, 0.5639871702225715, 1.7164235752872836, 1.7262606085054046, 1.5590254302759665]
26;-1.0939877665350735;190.5721048999112;[-0.03400847091888251, -0.2342383953159243, -1.2745699596607059, 1.570369612277206, -0.114123543429945, -1.4269535838476892, 2.7274920800517624, 3.141540029397712, 3.0260433633071635, -0.36516819644492243, 3.0286332255043793, -0.0036297386627156323, -0.7251836883496551, -1.3584051071501635, -1.660928410382793, 1.5660923932250157]
27;-1.0773883455711497;190.3500544000417;[0.08802568343870608, 0.6047188218121936, -1.2859909765100697, 1.506548767617543, -0.028434051409366036, 0.9740114263503135, -1.7973014422902944, 1.5722092208614715, -0.04844888698430636, -1.4910410788829167, -1.6357710962685517, -1.5964349939338067, 0.06719223431377083, -1.5365408171026984, -1.5933487018366845, 1.1870980275578764]
28;-1.0938441200913402;190.3216008999152;[-0.01707056745179848, -0.22986986955540342, -1.2692654867100361, 1.5711911152678977, -0.07117629409906473, 1.5984363180832861, -0.3909701110778026, 0.002116479990155496, 0.0715824598393773, -2.9091152221434666, -0.09345977477098143, 0.004346179244699507, 0.49665841641568326, -1.7203722102301269, -1.6472572274065247, -1.565669440492907]
