run;final_energy;time;best_position
30;-1.8528978760000006;33.874499700032175;[-2.870311402540388, -1.5136333318443747, -2.122514077713518, 2.8019018069624497, -2.9581983704325823, 1.1107336356729771, -0.6810405837846742, -2.2920001161405437, -2.952241922704073, -2.7501767079849477, -2.18725117557703, -2.768972422790628, 2.967926057606663, -0.2812047981663657, -1.6824011769534477, 0.2291394672936513]
31;-1.8771662800000002;33.72772400005488;[2.616511193233478, -0.6666635600681574, 0.4173274567313956, 2.391920548412954, 2.671868193178426, -1.7604896155094971, 1.8414927913791423, 2.16676645173529, 0.4037201924658609, -1.4159810571587526, -2.378331875558584, -2.3554399120144587, 0.13833084511656368, -0.39772190845788113, -2.107508686601072, 2.90675643513271]
32;-1.8802564160000004;33.12264989997493;[-2.5354124262565954, 2.6438739629183114, 1.2741133286780073, -2.39778380707566, -0.0891669144620173, -0.5060213821341204, -1.7980004989446066, -1.8849604867774878, 2.8071397866149734, -0.6645883529026473, -0.18642922329317502, -1.068383925568945, -0.14360575714156187, -0.8476890991170736, -1.0780457542697386, 1.50856490370324]
33;-1.8839996399999999;33.47873780003283;[-1.5006536367207368, -3.034286194346474, -0.4276039304700121, 0.06554154252261579, -1.5837989751933874, 1.4125228925152715, -1.7572771038289001, 1.6917263780609382, -1.7294636916312411, 0.5677387642712235, -0.19763849294003455, 1.4168653681050847, -0.23956027719362316, 2.066839483530609, 1.4694723807594468, -2.0611958404964783]
34;-1.8920043119999996;33.279039999993984;[-0.9149696214789578, -0.8069899984673858, 2.3838899576846933, 1.0282270525179538, 2.0393555791961795, 1.5319892371138977, 2.815461241695001, 2.607102869986747, 0.5877219444765749, 0.9415560215780081, -2.926654814040659, -2.8429017039927222, -2.7245359872026764, 1.6519416539472669, -2.24651640321458, 1.5295072406805357]
35;-1.8771235800000017;32.320786500000395;[-1.6656674787941765, -1.9041655251443084, 1.221417982394037, 1.5853327575743723, 1.2297557990708627, 0.07708162352260395, -0.13510598327948564, -0.3509408849741904, -1.7418789623307263, -0.0798358360860294, 2.623522157850264, 2.451441105125502, 1.5057307002761222, 2.1210512304726503, 1.2190363391448829, -2.23892031186667]
36;-1.8919727960000006;33.70041489996947;[-2.0516706165438796, -1.5204136945722346, -0.8667615542747393, -0.9284559919365156, -2.0747275786576806, -1.1207911109968793, 2.4797237686274176, -0.01593854942301265, 3.001459619897524, -0.9736108507581833, 2.3687554581760297, -2.7902426290743088, 2.8723875594903987, 1.8367319932582014, -1.8000255027134617, 1.1524779322579164]
37;-1.7766149919999994;34.01652589999139;[-2.1471085627366695, 1.191590387151189, 1.8079512351174571, -1.7847969857504802, 1.4384427889193816, -1.265765798374875, -0.39773376842168195, 2.6031041750880854, -2.3322100767307563, -2.5339591388754727, -2.124009459640941, -0.07507956626147383, -2.644347784714683, 3.113884800745555, 0.5662736581084205, 0.8423250668143774]
38;-1.902343124;34.040669000009075;[-2.9801824885864345, 0.6174107952377983, 0.01584969328736552, 1.0648499736979797, -0.043897586030414715, 2.2603475599311666, 2.512827162161223, -2.380156317793275, 2.9516756400072897, -1.4729881503346811, 1.5201236297941554, -1.8003238679053561, 0.14875280810048475, -2.1843072091340483, -1.3831005006248998, 2.082011420768926]
39;-1.8328357279999987;34.07172890001675;[2.197235251455857, 2.7167527011496793, -1.5672953942936585, -1.4148432554166557, -0.618935118960136, 0.30113906951191227, 0.0561182403597158, -0.7914816682967127, 1.666716902083504, -0.6780200985784757, 1.437411497044411, -0.9095922860018897, 0.5859135069629762, 0.20490073530348774, 1.0678251161360341, -2.850823614606579]
40;-1.7791444839999997;34.06240319996141;[-0.4537543094250247, 0.37427664903668534, -0.12900535348194753, 2.147712980753022, 0.794415218968322, 1.5188815905161475, -2.012657536393286, 2.165933576916647, -0.44773286582753125, -0.9464697040771393, 2.0648080186044977, -0.3444047729105142, -0.362998192261752, 1.638542135081865, 2.1715551154351473, -1.8234809036167796]
41;-1.784249304000001;34.112178099981975;[1.4378207665040446, -2.9441831205063953, -1.7279651802918052, 2.143461575151955, 1.1106841795118259, -1.4687695253206159, -0.01624141169264748, -2.699794881953799, -2.0078700631485566, 1.6129508070359746, -0.4672029961031483, 0.09209684670949647, 0.5304419828829765, 1.9079102292491337, -1.4672849838727628, -1.5310905529921164]
42;-1.7758634039999996;34.225401300005615;[2.2108258456790484, -2.245079560542399, -1.3587486780651727, -1.7834836338203266, -2.967984176503274, -1.76261055697661, 2.5474474532610696, -0.6036196577661439, 2.808822314388985, 2.9004229942220965, -1.8007089339425786, -2.2143536382834537, 1.743255653545459, 2.4313677160065925, -2.499472291400802, 0.8856224333147313]
43;-1.8866216719999993;33.87013009999646;[0.12079431324656564, 0.1414720815631516, 0.0004865307397752261, 1.5327473591795346, -2.1577133377685125, 0.6628409231035945, -2.7197564728461225, 3.0620293677928325, -1.0995243752169683, -1.287984414001512, -1.2790671502343707, 0.038036179457916486, -2.316937402514214, -1.8569544803397873, 2.99666388452063, -1.87086812756428]
44;-1.7706752760000004;33.959517100011;[-0.7422261417934126, -1.029776939494817, 2.708179412202414, 1.4359073325999798, -1.2855247497588531, -2.43496166778697, 0.004866227117256816, -0.15530715706579423, -0.23743913895525992, 0.8043713744636705, 3.01967982083983, 0.6861766326094347, 0.8458860054436279, 0.21859890525747616, -2.752325970968269, 1.0414033113599963]
45;-1.8370683240000012;34.21052669995697;[-2.999479759450453, -2.947965015922703, 2.256676831148299, 1.908222840399473, -0.5933995746177443, -2.7651051262982906, -1.0068232220429305, 3.1180528978945583, -2.383019595910649, 2.609892764052698, 2.371425166356354, -0.37194125065218353, -0.9630077584233598, 1.0524732579996483, -1.3042190453750933, -1.3429337542302526]
46;-1.80482476;33.84118019999005;[1.4481346179280887, 1.97198325920672, -0.24712315248673722, -2.053174599881452, -1.2491815931719643, -2.520866864964935, -0.8575619864920849, 0.16419515580071087, 0.7664093545893493, 2.827458445971345, -1.8861732716659771, 0.6636907176973259, 0.3571061591845077, -1.4879667361926046, -1.6108395563172186, -1.828970253350247]
47;-1.8182415239999994;33.73142230004305;[-2.9134611685442247, -2.131150030066655, -0.4121835705913006, 1.9514319956968071, -2.9408866540958623, -0.5008899578503803, -0.17092177699318967, -2.793507288214792, -0.1590884493952509, 1.3055899093569518, -2.2240164258353303, 1.8917643927035428, -0.07871501367636746, -2.5363212138526343, -1.2463926665508613, 1.622582214723323]
