run;final_energy;time;best_position
12;-1.871317012;23.10367650000262;[0.36641141937374044, 1.2908766678489734, 1.6662983471396577, 1.5989774511036687, -1.300994655420836, 2.2342378626566735, -0.05999876716909114, 1.8234257058736523, -0.726139122340268, -0.9814611655623047, -1.1146855624980985, -2.082653035722505, 0.9377897032920295, 0.09392481300942723, -1.7724335537139777, 0.12138678873761233]
13;-1.8658919880000002;23.207978899998125;[0.030033417438477095, -2.756450509294911, -0.40178713319744164, 1.281902893057202, 0.09894926912550694, 0.2624170202061187, -0.5688986811188492, -2.6349881449205474, 1.499041939454349, 1.0671733041749896, -1.7220797855351035, 2.2846531684534686, 1.4953001330325257, 1.5626502389813268, -1.4989332005891, 1.478580519678781]
14;-1.870576976;23.022842000005767;[-1.58960432054896, -0.5444123659660187, -0.5748383578422906, -2.43756932920284, 1.4985888228792668, 1.624712955355725, 1.677893767202474, 2.8191157532138966, -2.1153703120067417, 2.3284261754628233, -1.010939533333533, 0.30041820022791565, -0.0068342166449952835, -0.05999880655356504, 2.231452330049631, 0.5675972970166066]
15;-1.862796816;23.169446399988374;[-2.9903060456159105, 2.70438745599356, 1.3365528859546414, 1.4256023004198024, -2.5938396862677218, 2.7085294679048655, -2.7135443683833773, -2.5941688898897044, -0.13143383392055208, -0.43178263016626106, 0.16213493327851847, 0.19365883603472955, 0.6163726018961477, 0.28589486368761774, -1.8827497198222312, -1.0798037208523854]
16;-1.8651516799999999;23.26302549999673;[0.1743872897261194, 0.9408715360842059, 2.4388230436306175, -1.8283913505899732, -0.24387280162221625, -1.6874322277079215, -0.9592129777267915, -0.011248114381332108, 2.9119633118407204, -0.63098361302601, 1.3717934725140593, 0.4760310988831762, 3.079043943807725, 1.4218728716798505, 2.5672830432725835, -2.0073693752358355]
17;-1.873287568;23.286372799993842;[-2.2428592967175858, 1.079413882558189, 1.7732529023756172, -2.7208131280910153, 2.2567293850897485, -1.7543197690976253, -0.23192209499786776, -1.901186925386429, 0.39769010237982005, -2.8787839711097623, -0.35685820555621284, 0.7707847636090515, 0.08179238009556755, -0.0934324237841122, -1.7913905264708296, 2.6497547530814947]
18;-1.78986398;23.184600100008538;[0.08597261413243595, 3.0842677824823443, 2.818458913032874, 2.828743055528242, -1.1841065235005144, -0.45083904088082116, 1.0873209671071056, -0.8116845264775576, 0.4212631357806109, 0.6233226685434876, 1.024686704541483, -1.5981500735433434, 1.046052503644887, 0.23449604460457518, 2.7705579037536125, -2.864629795642066]
19;-1.8748825519999999;23.354189299992868;[1.7237716788131312, 0.6507187439485458, 0.4152945733496747, -0.7520245795289888, 1.4507628016212628, -1.614591114129495, 1.7366307802016454, -1.9439136433621798, 2.2334678499004976, -1.3477251126188907, -2.424043049958445, 1.21979229193418, -0.04424642448525207, 0.20504077055988557, 1.5250183796766663, 1.7798951559016052]
20;-1.855687276;22.788941200007685;[-0.2882513153908932, 1.8597795531560406, 2.454663113804659, -1.7498987188290303, -2.8170667350262932, 2.63728330580026, -2.1416941262453726, 0.3685031711663971, -0.12253148507222811, -1.0321505521270704, -2.837906061526609, 1.2349892853192248, -3.135949148094716, -1.6999816780444028, -0.04660475210945014, -0.24961343653203993]
21;-1.8517012080000002;22.992912000001525;[-2.5038602092407345, 1.6602707865994946, -1.8405527347888355, -1.6420343310916001, -0.8045766244682966, 1.6351801488678923, 0.9620503104910352, 2.982678509647566, 3.1220095755003925, 2.709180946166569, 3.067605209112809, -0.1979280070339251, -0.2747701968662657, 2.7382597296323166, -0.5641036411558691, 1.3614747234340268]
22;-1.871788912;23.062348999999813;[2.056804417966643, -2.1019342365969713, -2.2514896152875785, 1.5791949142551847, -1.1178504074877393, -2.637943611015194, -0.1041745934392746, -2.7320755651063013, 2.2336205250192283, 0.024169485453966022, -0.727383851861493, 0.321546520681915, 0.811132104640989, 1.221515625455213, -1.105767184311068, -1.30997132942761]
