run;final_energy;time;best_position
12;-1.8243198115842032;19.364611199998762;[-0.033084017090042384, -0.01294256484625711, -0.10690275661161142, -1.3509609387131192, 1.8910108555489078, -1.0277080468598356, 1.7890002604642454, 1.614792104716729, -1.3414989491333673, 1.4900402936009476, -1.7472162188403526, -1.7558319909986009, 2.609737907305938, 0.3444931838936105, 1.319995969267259, -0.13735110177769183]
13;-1.83428630664399;19.61420270000235;[1.866599914914044, 3.116927672624529, -1.584448483312387, 1.5661724880122092, -2.1920713447925824, -2.6525000372365155, 3.1065451611508967, -2.7519145704753845, -1.4893517983752367, 2.401882816319633, 0.08808083445643122, 0.03513751698091028, -2.5829408331700705, 0.4940302997706967, 1.5155570417406725, -1.2335995157837527]
14;-1.8295370596174483;18.379783399985172;[2.7767414517321223, -0.01028240403793168, -0.635455453904517, 1.6566201171076687, -1.5828745037575325, -1.5676714649042842, 2.187587295724108, -2.719271739256174, 1.5735954128410992, 1.9758135847144, -2.185222316240341, -1.7191301147048388, 3.133241510913301, -1.1676842502189184, 0.27101556500637924, 2.8935573287590994]
15;-1.8202416074885461;19.708994399989024;[1.3688893171609298, 1.2811632765988756, -0.5899757291297418, -1.6896449879007605, -1.3633930958868923, -1.734235912238461, -1.0058522395928855, -2.4035175552605113, 2.8685478741349133, -2.1533720439373565, 0.16341021755437124, 2.1075252373739772, 3.139658744118096, 0.25917643960550807, -2.8767758543386392, 0.13338687725342124]
16;-1.833905882776452;18.041047000006074;[-2.6854495782636034, -1.0577501591589087, -1.3055892736781682, -1.9874281772778581, -2.6776150991143375, 1.1325408437355726, -0.6233342296005402, 0.00160309479003784, -2.9947487548110745, 0.7387901806757533, -2.525958574007578, -0.3151804064857422, 3.049428461513809, -2.2625562069769964, -1.34956743236458, -1.4587264461419174]
17;-1.829467011110247;20.093868099997053;[2.693560556831347, -1.5901144295489653, 1.5829169028505987, 1.56940608511849, 0.5454508819332506, 1.0743545974975905, -2.149227246257088, 1.0183985165449796, -1.8579885979166142, 1.5599495825774063, 1.4047413884625204, -1.9013324915670318, 1.01331953309856, 1.0577440807597398, 1.1012011941422974, -0.5303158136534698]
18;-1.8271290376377707;19.628275299997767;[-1.1533797182150571, 1.5697350967785137, -2.92320010514523, 1.56949577220737, -1.9889674338906065, 0.3086646403848099, 2.574477648977645, -1.134927906549764, -3.1413263517904007, -1.619282219342512, 1.0710034086300144, -1.2451336777576174, -0.0032703214969629357, -0.1948845009037803, -2.148575004486311, 1.812122318681654]
19;-1.83921278053776;19.1393041999836;[2.258431254156366, 0.409355595462249, -1.5826428672576278, 1.6746755247336038, 0.6460794575010897, 2.4125306879207447, -0.2284681735664642, -2.9312408412566606, -2.1438274191242477, -1.8972497172180431, 0.24671741344057319, -3.090585023053651, -0.2195779861318221, 2.0005834490448926, 1.5501553999073794, 1.4693974313876916]
20;-1.8401030344753044;16.92029409998213;[0.27369843832583074, -0.8266019721764528, -2.9913040708274825, -1.1676683607287845, -2.7818132625472174, -1.4511256397901602, 1.578219596458263, -2.864007024526482, -1.351550565944516, -0.19129459714979857, -0.8008303664307759, -0.21822660105033487, -1.5508728452241052, -1.5891108234702631, -1.5540881988667161, 1.570434993590509]
21;-1.8337195402144217;18.34683059999952;[2.8988047950943763, 2.177411632100714, 1.5882991107626614, 1.5561223054944433, 1.4545737456799284, -0.27228040803008113, -3.0368875591563733, -2.7213766801557093, -1.8339646291564817, -2.2222366127657995, 2.845417958953381, 0.1255441706806919, -2.0755270438748066, -2.6633088736634893, 1.30036018019117, -1.1890947281964994]
22;-1.8339340346104316;19.780962500022724;[-0.19638530382734576, -0.12269299733848715, 0.22586165285620474, -1.5378219200435892, 2.1229239856040767, -3.0004010944530592, -1.52676892255854, -2.7242872532150284, -2.5184337047862053, -2.445038320881461, 0.6550213960952553, -2.8699042229831315, 1.2002423102768596, 0.5004885636745962, 1.0426002496315103, -1.13275161349894]
23;-1.8411271782850065;17.21951940000872;[3.107660837300152, -2.115461013566015, -1.3854663494432908, -1.555929887366672, -0.014176270153677173, -0.9047286409314581, -0.8366493023419896, 0.4032275983192557, -1.7740793730501638, 1.7834980919995767, 0.9716000158812061, 0.31756009756614434, 1.3904966251564383, 1.572458835881644, 1.5722804646445976, -1.5706152625868333]
24;-1.831976394266997;20.386393900000257;[1.9094091313503485, 0.25757003684695645, 1.574852688876474, -1.1176466781725587, -2.6501463291879146, 0.5280277296361184, -1.601351631577663, 0.24501923569404482, -1.990950763605396, -0.544030136650794, 1.8360839128789728, -0.3307292417022958, 3.133448252750176, 2.6314463460888025, -1.4512625084665345, -1.94551424218731]
25;-1.8359420065099366;20.024034700007178;[-3.0305913963731252, 1.584937095710127, 1.38707188648669, -1.4773330155709585, 3.013146913391494, 1.4732442417577873, -0.2748187540996576, 2.8623162367559516, 0.011904392614921822, -1.8551060807936242, -0.31886851051003706, 0.2981503013270612, -0.0009521150372240328, -1.6869832132181897, -1.4264859523800948, 1.6293437250053717]
26;-1.830050052616939;19.764577099995222;[-3.134636949381255, 0.011762120666646503, -3.13319825689146, 3.0355536416065867, -0.5913134347530846, 1.7018227268050854, 1.366680668629515, -2.0632277587210623, 2.5859285436304322, -1.0728170219298474, 0.5346317001167709, -2.806793124348087, 0.08022683915700579, -0.3733339194511296, -2.066920021046457, -2.244670191823987]
27;-1.8329567613678404;19.576835799991386;[-0.1185010188361546, -2.899953306138948, -0.04153075445729204, -3.1370611151248897, -0.4698022047797079, 1.4357173776266219, 1.4116027015504429, 1.1835099800956197, -0.4080325068373414, 0.9736790121401366, -2.8025470016278176, 0.14101535304421997, -0.09230709487314481, 0.44153320228090687, 1.9375781247546673, 1.9341556370875788]
28;-1.8249117523686798;18.03244499998982;[2.055878105857989, -1.7076799373203815, -1.1076692121752365, 1.7911774464719308, -1.0811692270152733, 1.8659467303972441, -0.3878151407071897, -0.3817869676938468, -3.014742609566418, 0.15611373121473715, -0.9899777392229807, -2.5782171257559985, -0.03342291422737809, -2.6277239385472786, 0.3741267646848594, -0.7108413655702774]
29;-1.8427599630779385;19.99173599999631;[-2.9943153587120683, 2.1878425617302284, 0.9997852087503709, -1.571565175528754, -0.17494597469938045, 0.34010491632533624, 2.9563799214831974, -0.2459395028341982, 1.6236317791784218, -0.3156064876484814, -0.5028860031984896, 0.12436405135809458, 1.5568311170223836, -1.4820041175178906, 1.6197598381333869, -1.5963085116953806]
30;-1.8300244654582485;18.650124200008577;[-2.909429920448411, -0.036412397951495645, -1.1950654856438458, -1.5704914621886483, 1.4118529974073422, 1.5688390487328618, 1.435585554855102, 0.8785242725721583, -1.7350164157820087, 1.2477009173537041, -1.3853138560536444, 1.3347258563615654, -0.0007087411890354112, 1.4024667159146178, -0.8920434790007619, -0.33604014024798445]
31;-1.8245901675651586;20.4259026000218;[-0.3795975060749477, -0.6772021760292728, 1.581314501724047, -1.572608196386208, 1.2394404800563343, -2.188594494951943, 0.013547451179447112, -1.299311385456018, 3.006319839863643, -2.979410401244643, -2.853123045218857, 0.2781519982446925, 1.6211564591713614, 0.06172016790869961, 1.4875389493033842, -0.25911004887078004]
32;-1.8342659395251906;18.483063299994683;[0.9674068107978728, -0.530160360438475, 1.497525970786402, 1.5615998706405527, -1.7478910477895786, -1.4926407968300623, 1.2154749470289943, 0.9695455068546668, -1.9885677965891664, 1.5332751716821384, 1.7365625187617857, 1.0269401524737356, -0.15171520494544533, -1.8655906840650998, -1.269946421956443, 2.0732906257625814]
33;-1.8339238912687803;18.220430599991232;[-0.9866320478144375, 2.9034743374483405, 1.5735358050239094, 1.589906012707127, -0.42888713246667054, -2.5407815287721895, 0.03865386239839674, -0.482075638228495, 1.6394598189978105, -2.495318327626674, 3.045096558674002, 3.076793321687134, 2.0655827075974624, 2.7166685194412477, 1.5197473633883796, -1.9977058381941635]
34;-1.8260668850758883;19.6027929999982;[-1.5853727406493199, -1.0130852997846471, -0.9323256693406612, 1.6689660823419867, 1.5870742177340444, 1.6439694112598255, 2.100041984342976, 2.3798758818929606, -2.586515991633606, 2.727066485578426, 0.9950314346147682, -2.0808790164112825, -0.010640776820901365, -0.32766995526658294, 0.6278408023334485, 2.0161483643773863]
35;-1.8299249430870734;19.71684649999952;[0.46326050732348056, 0.06304307223803951, -0.8876925006189351, -1.5357422143827275, -1.4621066397436129, -1.5683420211743553, 1.9302957939612106, 2.620180456103446, 1.6958461100278797, -1.259244813687898, -1.132650377908055, -2.0359113567972806, -3.139452644864831, -2.028283345441953, 2.6502797006985865, -2.506678477170225]
36;-1.8125115226641473;20.67699450001237;[-0.14099246994866022, -3.014460457476855, -1.3996555362726637, 1.5596218314981725, -1.569020203532674, 0.696938096659764, -2.971426287648984, -0.006023980764010339, -1.5435238411180094, -1.4065366313041683, 1.4939540949806283, -3.116872288627413, 0.9961677553567672, -0.005917104368072579, -3.0511064621728488, -1.591439477487751]
37;-1.8286865560540155;17.51814800000284;[-2.2322830996677587, 2.8886606225093487, 1.6475583466903743, 1.5523853638818768, -1.8599532910532404, 0.8234254165956476, 0.04128461500260361, 0.5040400101808009, 1.733713540985332, -0.26021180791794496, -2.846735971731054, -0.1286946439976675, 2.738903810713257, -0.3668778337856393, -1.265780053799348, 1.0877242745180302]
38;-1.8269288468830978;19.828315100021427;[-0.7010497228625518, -1.7768564732429808, -1.563755715882714, 1.556980681975915, -2.1681230500203816, -2.2179084914246654, -3.0709827320416814, -0.8626668541785638, 2.3325690344213914, 0.9116846444091493, 0.4544683395749467, 0.3596210598772065, -1.9720047975665902, -0.20469595196736634, 1.8646653426914952, 0.6863110232213216]
39;-1.827350365697133;18.079512900003465;[-2.9245855496946778, 0.015192389117347549, -3.1361531858797225, -0.07071992747523392, 1.6276621067911208, 1.7237883935007359, -0.3336705056850171, 1.507518236416848, -1.5100337965149864, -1.5267731626892302, -1.6041245871602188, -1.748349109721941, -0.1524565965705027, 1.9046171941975132, 0.11631076634792192, -0.24221554801512113]
40;-1.8280003827980407;17.260092700016685;[0.9464745472733513, -0.7562201131423643, 1.7290178060962091, -1.1850332242594326, 0.8425921428216085, 1.1232029865235864, 2.279967501436106, 2.2254982099659433, -0.6452025947590481, -2.7745265463217317, 0.49336131944791495, 0.8392782133808812, -0.007151820348164417, -0.26171516023370245, 1.17376886941289, 1.2891485923841248]
41;-1.835326238367217;18.441111200023443;[0.36095349445856284, 0.8822502459828092, -1.5784299563398663, 1.5649658575311527, 0.7118658501482078, 0.6566674534647201, 0.18282776464727668, -2.716729623552411, 1.4074180583276759, 1.7402918426930674, 0.381075641081575, -0.1664061939757926, -1.1475039208828766, 0.532638939843725, -1.8498546740355104, -1.1773027855823939]
42;-1.828471664928786;17.852772699989146;[2.987789028151237, 1.1985610225626377, 1.5733541111005627, 1.5664917388229451, 1.5605776198416166, 1.5296706591421039, -0.017002864162908526, -0.9039068115690476, 0.2663831730565427, 0.20762215618671842, -0.2571174827095333, 2.9404966866026037, 1.8160692568277232, -0.1807783339821274, -1.4200068888165074, -2.4701633771314757]
43;-1.8384518257731024;17.073884800018277;[1.6734454493838307, 1.554642679855891, -1.6071910171838224, -1.745046400594178, 1.4526100183349477, -1.5825882892115244, 1.3667977355854264, -1.484926231594903, 1.152929903441029, 1.533903534002719, -1.4171623011782726, -1.4841998165432806, 1.9738220701089766, 1.575576993001044, -1.5700238631395695, -1.5892782911814807]
44;-1.8231679859513774;19.356518399989;[1.9807291062456827, -2.9363107865577187, -1.7025424744079525, 1.584308137940722, -1.6242277023650624, -2.7906980272369353, 0.9088817098635174, 2.2944418672898284, -0.31331232107150786, 1.7644232350821456, 1.738774644527311, 2.0152224538443635, -1.8706727655892588, 2.239422655809431, -0.9150964123426588, 0.5297785771826322]
