run;final_energy;time;best_position
16;-1.190322140150704;231.3177350999904;[-0.39390616272116263, -3.1144113578939456, -0.9100292759482493, -2.264244236836139, -3.118408045103833, 0.015201008422939921, 2.852347558742843, 0.9835591009786073, -0.587575737310555, 3.1367969129492046, 1.2131377994638166, -1.632722249743208, 1.6889134663346388, -2.6772642702100446, -1.346191322154399, 0.4738984146566607]
17;-1.173112061067415;223.80657780001638;[0.2919579193606969, -0.8163592491262741, 2.482233047089002, -0.11380767845809281, 0.354558811738388, 1.0981597885008085, 0.3713260913938323, 1.4455721580261773, 3.0495340027344158, 2.7839537450067615, 2.862301719125462, 2.243879611111625, 1.1729462808259115, -2.46397700109915, -1.955220641477483, -0.752763349063513]
18;-1.2025847906184193;235.4171918000211;[3.0361953709738003, 3.11019666432011, -0.07215207827536307, -1.3795314531931626, -0.013779695164734651, 1.7962126344180014, -1.6623299218921423, -0.6233009504254721, -0.19101129587581767, 1.312620432022685, 0.29958710381710807, -2.982982843068262, 0.9255133684653645, 0.0201438612993603, 1.8864563535670547, -2.0311947934945165]
19;-1.2080688589530593;232.7652276000008;[-0.42409268357028296, 1.9485519513278797, -2.4032265568665494, -1.6473778701407489, 0.3216469105404647, -0.9631822709020113, -1.1702482339387623, -1.5825096590176444, -0.26474916670880866, -2.211346100600665, -1.6571809518408769, 1.5512310878266362, -0.8155471104312495, 1.1810567014915332, 1.5046105496885982, -1.4687663557458674]
20;-1.2051759751618445;226.66267059999518;[-1.1851157001608008, -1.6417653199319673, -0.35897077861163584, -1.5936485914028382, 1.9843239413427023, -2.3792627617664666, -2.371649031647944, 1.1374078415919815, 0.051704647223249633, -1.4764872029115945, 1.6855792387667412, 1.1355984695157177, 0.4811584381022995, -0.3576715295176278, 1.5632154150105775, 1.3618998734671415]
21;-1.1797148189309348;231.3149278999772;[-2.3264586231112983, -2.913348432773959, -2.147950016758537, 1.1248293093416137, -2.587834213197535, 2.321928660849716, 0.6367281771826159, -0.27920928639598275, 1.7036143618708959, 2.228812134626345, -0.03738982411014735, -0.49279047719280955, 2.82212953827493, 0.15133903704811047, -1.993595549926938, -1.4953494866737576]
22;-1.18564169519314;230.61971360002644;[0.21778728249392332, -1.2837428650244416, -1.0601566019707418, -1.5432383522793756, -0.3475253044891815, -0.9001338781798993, 0.7653891465991491, -0.8775008582791632, 0.5487724382953187, -1.094674580922704, 1.0240038707445471, -0.8781771147795832, 0.8175754998318072, 2.6471600927199876, 2.07046708075344, 2.431451204098712]
23;-1.1780355065066324;231.128767599992;[-2.6702331703646434, 2.0503933796608678, 0.8336091664535936, 1.2388084539952606, -0.6308377256298638, 1.2402096197928767, -2.4417542115046422, 1.378143646822502, -2.9156999245842528, -1.853315715772625, -0.14338766005590964, -0.4044104230307286, 3.136661525694052, 0.20601948797423786, -1.0640481541128026, -0.5649994650408354]
24;-1.1819515474278304;235.03960259997984;[-1.847051270078255, 1.3384105410665628, 2.8064878569713336, 1.6901005350262892, 1.7193401421966037, -1.3429703927314207, 1.909846877498973, 0.46634575507125264, -2.880659324803445, -1.3147770386705608, -2.985535853374044, 0.9304275919788241, 0.1005559215619325, -1.7673324254393046, 0.2578115199293678, -0.9139312817343681]
25;-1.195787999375429;223.67932379996637;[0.6191018172621918, -2.2569578563778356, 2.30825612332578, 1.481050330590075, 1.2316260422688279, -2.048535031576924, 0.30625652276593573, 2.7161379339598426, -0.7388979115885785, 1.1788699496002106, 1.016900271701056, -1.3372634377624808, 1.686047602095453, 0.21364807264671315, 0.44201333568293766, 0.07173738990528378]
26;-1.2019779818947114;231.2560797999613;[-2.979783701784381, -3.0923979493497202, -2.8281478118817525, 0.761667623740113, 0.03420975241839441, -0.0472165403412923, -2.9831353707701487, -2.819683621279987, -3.0450342838994886, -3.0970112495597837, 2.43490057278637, 1.7317196181450178, -0.9547603940732978, -2.244775925707396, 2.7398063396973518, 0.9033250142771871]
27;-1.194597044303688;230.66343469999265;[-0.7585075277340607, 0.001267757250101198, 1.3289728743204225, -0.49812912075876614, 0.0009766225197198608, -0.02262357600478726, -0.5381445033129557, -0.37021307914377966, 0.7524081396117901, -0.030073751307593266, -1.6919533876493562, 1.0816085959685902, -1.1457454879891804, -3.107014165123533, -3.0278991159927955, -0.5422395619052911]
28;-1.1852157538844583;227.85876199998893;[0.7660837981731183, 1.4736697134231607, 1.6316722097464584, -2.121834207334002, 2.3666364570249288, 1.3134987626167733, 1.4249600990239646, -0.6851558485053761, 0.07201813828429104, -2.92260529804815, 2.3825164390655695, 0.1486233292712651, 1.7878991533825914, -2.3906875592418264, -0.4027496639903885, 0.9758065004357519]
