run;final_energy;time;best_position
37;-1.8629838317493734;2.5844048999715596;[2.8102044703675997, 2.3262424401090707, 2.1897660230517095, 1.4851281496019162, -2.6328465000967656, 3.083771298942244, 2.264784374465287, 0.3837273311225955, 0.14912989566206658, 0.9810083008440076, -1.1007581850039436, -0.7150584496319183, 0.364205535425012, 0.6726922834871112, -2.564636234699301, 2.3913242918578597]
38;-1.866333882845751;2.5925138000166044;[-2.136467187941592, 1.0691062631330865, -2.8815764353823634, -1.4888179031915134, 2.0965233465863147, -1.4325137003282031, -2.0090004055077584, 0.6638505280476448, -2.7164384417856215, -1.1203316584548033, 0.7704985720235089, -1.9449245535207, 3.10898798006221, 2.692625248654295, -0.5735241407853846, 2.268212615138566]
39;-1.857396725724524;2.579339699994307;[2.1626892414614165, -2.3802806835519332, -1.6292404620472225, -1.571668491859029, -0.35899773419053016, 0.21727673359495459, -0.29841549067209705, -0.980667134720346, 2.4190700931592826, 0.803207104056658, 1.5267198786438492, -1.418490212259357, 0.4077674580016475, 0.2712932514208557, 0.9864606652178747, -2.9769417041505464]
40;-1.8669156830977698;2.5852101999917068;[-0.6514475151183028, 0.7696412012855958, -0.3943368416286064, 1.6292527767401772, 0.8270968139599684, 1.3755689253918142, -1.75442388037556, 2.4980260069580744, -0.8963275325298685, -0.5185209883811694, 1.9775587686246805, -0.5922586436345387, -0.3607387723510245, 1.4790496976957357, 1.7903676935819988, -1.4119205136575197]
41;-1.864286811680535;2.6097439999575727;[-2.6206838735889106, 0.8843845804632169, 2.9973645726893823, 1.6977783563493754, -0.6165797958982173, 1.2351319008108543, 0.7598215077264641, -2.670921356357963, 2.7471088170016262, -1.9517374549397875, -0.8416097279621253, -1.31439772153198, -0.08617034200104534, 0.9743802334588985, 2.6691021270048143, -0.11662303739928959]
42;-1.8622477157853687;2.5724880000343546;[-0.546452767232509, -3.1238353684919566, 0.21124075291713496, -1.316414835780609, -1.5369285820457468, 2.450195965291101, -0.9936104019889203, 2.582261189490577, 1.202023345368712, -0.9812549909194961, -1.4832407836182306, 2.010748252225822, 2.2183399524865264, -2.195055256802091, -2.292912426000218, -0.47186344817785075]
43;-1.8516839848035427;2.603823999990709;[1.9308953496188206, -1.8834307810739568, 2.830418702423045, 1.4085947109863408, 1.8765324409396955, 2.023396223905845, -0.9264622639657847, -1.5382986731891477, -2.8196938770189948, -1.6801019546959222, -0.7997474959796875, 1.7656349143052719, -3.1383584194838274, 0.19559504909276582, -0.6980959383534104, 1.8886904867520506]
44;-1.7408478830846414;2.575755800004117;[2.3087754513326253, 0.2037947905444888, 0.9441782120254123, 1.5722793461570168, -1.4833623568306586, -2.6983457413261815, 2.581796596158143, 1.6495175817192438, -0.3743037117187402, -0.3671672174287446, 1.3132017860539253, 0.45884589060367365, 1.4032140825136565, 2.6363010290532056, -1.5609653070568683, 0.11474358737121326]
45;-1.8462541459564568;2.613549100002274;[1.4006613317810377, -1.1527916672024527, -1.5548090078875887, 1.5458535352552625, 0.021878756550072875, -1.7952929139636318, 2.676401434957441, 0.11307616869662773, 1.794674894481565, 1.8059955817263784, -1.7786179131014417, 2.2990933779343123, -1.8134237955721764, -0.4779677828201607, 0.24495295664743155, -2.4177679261983718]
46;-1.8287236512963314;2.588531899964437;[-0.576743392463575, 2.3826041879915394, 0.21704970116798394, -2.1907115906287653, 0.757612937988517, -2.310608085269124, -1.5668454233306022, 1.7052525978222732, 0.014268713893032636, 3.1170752015602226, -1.3426946789097507, 1.8513611899653872, 0.6240985279513183, -1.0538042352102677, -1.1279829623628403, -2.1853149085928703]
47;-1.8480663780384148;2.6125943000079133;[-2.4003277791426045, -2.585685550541287, -1.5786309499744375, 1.4293976538257933, 2.7160056351258177, -0.04114418001316178, -0.3722182578236626, -2.867849275225315, 1.157241290456465, 1.0855737867528958, 2.350720442428724, -2.932666116295298, -0.4316314646715149, -2.5332742961716996, -1.0519998657477645, 1.6192255706430947]
48;-1.7899372173221193;2.593000699998811;[0.610929679544661, -1.2533672786203782, -2.3319133910065837, 1.4517674985639788, -1.9774716597703723, 2.5664656392206826, -1.8564745221563619, 2.4864853378035594, -2.625209009517958, 0.8811854619693804, -1.6130396595618715, -1.317731361808485, -1.032839646503891, 2.0885856013608795, -0.669866717932841, -2.713015695880474]
49;-1.8440242785521677;2.584157300007064;[-1.0344666277359504, -0.41145855629636996, 1.6457109134805954, 1.541524359029606, -0.11556839512013983, 2.2962789282904206, -0.5983580229801282, -3.0170218287008552, -0.6086242350595339, 1.1580225002693725, -1.5963709710199323, 0.5953378892103167, 0.7759918853785068, -0.5690456233471917, -2.8969643448928, -2.1436195879266653]
50;-1.8422942502604902;2.5954819999751635;[0.08317959907891392, -3.1413711211167983, -3.0245546549604114, 2.611085571347325, 1.9835089585938723, 0.2167792899045624, -1.2441277007719158, -0.5093657589959646, 0.9085936105446955, -2.313760891433338, 2.329161983803573, -0.7307207398985658, -1.631968518857397, -2.6211701163169265, 2.136403700122626, 2.1490483604906085]
51;-1.731130591718116;2.5938685999717563;[-1.8823256490971636, -3.128643631910382, 1.1767844967808836, -1.4210290345290004, 1.039682172148142, 2.7107442312315424, -0.9590133929428379, 0.1923498741089258, 1.054054377342296, 0.3017200425065094, 1.0493106275832886, 1.9680895129303355, -1.5841625496896958, -0.5685321006092154, 2.7224737020982657, 2.8702841169849806]
52;-1.855889377418068;2.6168538000201806;[0.24815008624401136, 1.0535679608130915, -1.8197885274818073, 2.213830004605059, -0.18593162688581888, -2.4008292597525185, -2.0614653576612816, 0.40425206982801054, 3.0154140679171686, 0.05042469020249207, 2.109540563019179, 0.5694607990383656, -3.134756010277977, -2.8502704097150064, 0.2752875067310492, 2.8670279332609585]
