run;final_energy;time;best_position
27;-1.8051295035438726;5.742814599972917;[0.011574997195762826, 3.110351992352073, 0.002688642128446883, -2.910925779145979, -0.5750973850398804, 1.3856169483830385, 1.4199375572014894, 1.443062117584887, -0.474603529614964, 0.7967501507221817, -2.975166167519775, -0.09438847085912228, -0.14064670879506203, 0.5878089768634509, 1.7958292985112925, 1.8766056209249777]
28;-1.7956631606209514;6.681822999991709;[1.8527957197858296, -1.5787849846360087, -1.0269702797172346, 1.8533501796455996, -1.2905649924383915, 1.7669085842119499, -0.38242434961670124, -0.25961426084756667, -3.137510709494476, 0.14497712544843866, -1.106763958711492, -2.6235789811384755, -0.006689051425720294, -2.5901685759587063, 0.19467821141838693, -0.7717101639939119]
29;-1.8216089276788863;5.738474999991013;[-3.0562036778236963, 2.435018914752579, 1.0429938975153963, -1.5791606200768769, -0.1509932598239354, 0.46152461074223616, 2.8833493844807876, -0.24176589179544639, 1.6061498296002528, -0.4488873399554194, -0.3797036856246958, 0.10729562223763578, 1.5970374964022946, -1.4898510908734781, 1.5938303726738257, -1.5955730698777277]
30;-1.8011151136321257;5.6447396999865305;[-2.8845057379896453, -0.1455869440290103, -1.1931048462662484, -1.5914355071894861, 1.360579289631147, 1.9426922405059717, 1.5495844413183013, 0.651725222384294, -1.9168254136777518, 1.205393907363666, -1.3153699247586348, 1.252640131172786, 0.32166176062770413, 1.3035308558876713, -0.6839652671863852, -0.3772815750590217]
31;-1.8174095849462506;5.674378700001398;[-0.5161227303812939, 0.02712382620650189, 1.616092996860571, -1.573788050100912, 1.0889971051234015, -2.075515820623939, 0.05208172267644118, -0.2778417901203456, 2.7596938149025423, -2.817605332479486, -3.110839177757677, 0.010150826138664026, 1.6903067301575074, 0.8848409543885873, 1.5474084232263072, -1.39227690545649]
32;-1.8085894011662345;5.634588000015356;[1.0927556586233163, -0.36922341784221846, 1.5440160819903381, 1.5274357137935715, -1.7711546778621978, -1.5990491486190845, 1.2701425682369258, 1.0328654473542649, -1.9546742092933516, 1.5908104479759597, 1.759241646599559, 1.060832416214435, -0.024548966501588776, -1.7141998062170682, -1.3610863597660603, 1.9498585665338668]
33;-1.7843393108916732;5.696538899996085;[-0.7444554125561824, -3.0967339931545426, 1.616200234458228, 1.7134376599890864, -0.8866780539240988, -1.0685722670189897, -0.7561008619277363, -3.0016852710300475, 1.0548492731378944, -2.6084529400178718, 2.319578742951686, 0.5872813981842797, -0.02944884170178197, -2.6917047305040254, -3.097214956137929, -1.9532820880446962]
34;-1.7974908178492692;5.651802500011399;[-1.7408773620302924, -1.0057501368284871, -0.8788007935815658, 1.4844224874878318, 1.436130169728104, 1.5800454975406577, 2.0520705831343298, 2.227348005081163, -2.585833737831066, 2.755370305877796, 1.0814996708572027, -2.0162556582845, -0.006291827607340927, -0.371867481608827, 0.9489336539169946, 2.0441140714156845]
35;-1.8028920796604861;5.6215074000065215;[-0.10018843716717862, 0.01893735849129241, 0.013353674742530242, -0.9759173050822199, -1.9902441760514469, -0.43309638433750486, 1.106484424774962, 2.995443220364665, 1.5896472601560738, -1.7925156918321368, -0.9662288913718662, -2.6732473647518282, 1.9335375705610804, 2.5112725880219458, -2.3131510406096525, -2.131079812873332]
36;-1.7869020569928524;5.616670699993847;[-0.08582923981481594, -3.0541073764281665, -1.182088730504828, 1.5782766900380105, -1.5760343606205303, 0.47674174140140924, -2.7698111347816265, 0.0021663105609692757, -1.540336983675737, -1.4514488089109723, 1.5099426111536127, -3.1177076711377576, 1.186680952825757, -0.016367120741616503, -3.072871211714812, -1.598586232189425]
