run;final_energy;time;best_position
42;-1.8578472997674542;2.5321884999866597;[0.8622631680099513, -0.8720602550835372, -1.8180146084646713, 0.9572598442957219, -2.364467810349059, 2.024993146211953, -0.6707786327810585, 0.6629431412797548, 2.7202268381188635, -0.9413229673570873, -2.661400136049804, 0.887097440397195, 0.091087086279241, -2.3227814228233465, 1.7767388158974011, 1.5704755894741194]
43;-1.8528540790800039;2.554633299994748;[1.9500674316523021, -1.5315012670734505, 2.608479589628791, 1.41690782787426, 1.9364220133486807, 2.170776776929266, -0.8798513252146232, -1.868945899639311, -3.053979608849942, -1.7974064237814156, -1.4800210007852395, 1.930711448743124, -2.9959100323257126, 0.6362057919614053, -1.4459499436619063, 1.8251396808900928]
44;-1.8477992361049915;2.5856792999838945;[2.148051081933586, -0.5025572302508898, -1.5779539914985887, 1.4816030948167445, 0.16962205272532271, -2.3777629701366187, 2.4678531371097954, -0.17431955303722546, -0.5835466193122811, 1.4541628083777933, 2.225222807948823, 0.02061133292322337, 1.7025954483482995, 2.135994098803689, -0.9863576236760982, 1.6311180053847494]
45;-1.8528395215773945;2.589855800004443;[1.6803537750415076, -1.1977813269612139, -0.9660034951490242, 1.5436782147314538, 1.4785765180953616, -1.6065684533075293, 1.9282543030136896, 2.061454065354706, 1.1710005442224105, 2.178632931677029, -1.4425836215615018, 0.99351572035315, -0.8331138344542963, -1.4522751710517816, 1.6981304532984742, -1.9054142781493495]
46;-1.8111341333907882;2.5505934999964666;[-0.5695358931700585, 2.4162967238851314, 0.21259546419607478, -2.312248971255068, 0.7466788171598973, -2.314574725165925, -1.5641753529736873, 1.691960138574835, 0.00963270419789053, 3.130406325348323, -1.343329366489762, 1.880522925965649, 0.5993270509779607, -1.057466399677276, -1.1318053123109237, -2.152976250435993]
47;-1.8567764927054806;2.545706600008998;[-2.4005549764180194, -2.401145323067663, -1.5678276291969941, 1.571597011162516, 2.687994144139666, 0.005841557831691713, -0.38141553742512135, -2.7167882640889056, 1.2333137257466404, 1.2662498562689777, 2.265067955734372, -2.777288325962698, -0.3677172239084152, -2.607922539464671, -0.9540373126559176, 2.0074905127351403]
48;-1.7314149564286156;2.5583344000042416;[0.5412768660115792, -1.3198724456987763, -1.5600307644771325, 1.159198183004265, 1.5327629986038405, -1.0377340683852143, -3.025773031774942, 2.7608220382779844, 2.7235707360972237, 2.5014969201228663, -1.3023625691834546, -2.760087424858743, -1.7120111032913945, 2.6788110085418726, -0.45325472334093986, 2.4411451022607373]
49;-1.8198994089291562;2.5474576000124216;[-0.6016651523378345, -0.5332734883154293, 1.3974485133944992, 1.1506640805480712, 0.3838514547749301, 2.6615643095380754, -0.9410243597428165, -2.84452499114133, -0.8555020906935087, 0.8946328895840976, -1.1987942669845317, 1.0465911003933073, 0.00016545302422299457, -0.8788597436332317, -2.655564132544923, -2.642446098141746]
50;-1.8557718454502417;2.527103700005682;[-0.0019807114123762126, 2.8236587666985553, -1.0773936010645202, 1.3010031787449847, -0.03927070720951775, -0.40619962184831593, -1.920510142469963, 0.030682005782602495, -0.1091943117082459, -0.9067719817118278, -2.367902346561189, 0.0649274320543709, 0.12451590536986235, -1.068331790232918, -1.5381376070775312, 1.3128407811752485]
51;-1.721643788063304;2.5052993999852333;[-1.8826117680097072, -3.1286737008769157, 1.1760030137754267, -1.4210143587744641, 1.0402479170994319, 2.707681018978291, -0.9610516586862823, 0.19764512081250052, 1.0498510696338137, 0.304669341341985, 1.0493393314583246, 1.9608223434249155, -1.5854813174549103, -0.5684854263385968, 2.722377544469026, 2.8703718987701237]
52;-1.8467310118293068;2.5135905999923125;[0.24717860392807722, 1.051842639419621, -1.8173900733337798, 2.224646067766404, -0.18802990461128033, -2.3961900389854605, -2.0614996118390883, 0.39513475400118825, 3.0181543134440494, 0.0503760045111159, 2.1129740891914404, 0.5694885438409454, -3.1383244474013594, -2.8502709806837108, 0.2754202835349475, 2.866081963536905]
53;-1.8555059830958072;2.5166447999945376;[2.8919463081879027, -2.1117310794871957, -1.2341265685802896, -1.3250880708381731, -0.20134756929254838, 2.3270036638769582, 1.4275282180905693, 2.358566590214534, -3.0061640596118546, -0.30098714041640573, -3.077220707694491, -0.7718714962861677, 0.0031015057381691413, 2.923876140275672, -2.819228558190901, 1.5905781806970634]
54;-1.8450000760927703;2.528204200003529;[-2.6014154375575536, -1.3547295457048267, -2.9646498692273897, 1.3272003598003819, -2.5775440908183542, 2.2933671941631246, -0.6652458858158208, -1.0045747583157505, -3.052777618242623, -1.2525409406482864, 2.1052404006560925, -2.3150265031747264, -3.1344089465369755, 0.26294343314503843, -2.0997344223050325, -1.2240427210875875]
55;-1.8507577294644988;2.4994449999940116;[-1.3967395358371422, 2.640637039534125, 2.050041886236283, 1.7557229662702216, -1.9773264215231119, 1.210673683754246, 1.2200445539393234, 0.4870452444874256, -2.0461370418396174, 0.8163340521114382, -0.8047269880476686, 0.2533353526666038, -0.05451202356262064, 2.731633594009357, 1.0587132658142302, 1.262428865685001]
56;-1.8255492045583142;2.514999799983343;[-0.3683915661583641, -1.104855549870425, 1.5827957953428546, 1.5833010982723374, -1.7252375405112645, 0.19295726728849738, 2.384278247380405, 3.061145791001459, -1.6422262963676502, -2.086929646429612, -1.1092279190004302, -2.725740162464346, -0.6912207943359587, -2.3613650702466544, 2.8889740189730873, 1.1621346074005086]
57;-1.8538329800728537;2.5645311000116635;[0.8266016943303764, 1.3892288615631898, 2.974526799607295, 1.5681510747106246, 2.301326144935775, 0.3674368638029262, -1.1632897432635159, 2.8283013169839624, 0.0901381573181772, -1.7388827481464701, 0.3836512044198406, 1.3024572041263367, 3.106576386194911, -0.7718866304783649, -0.12842633269686354, -0.4743778836962935]
58;-1.8539553650942444;2.548193900001934;[1.2491978304444844, -2.387492293254976, -1.5959193459616008, 1.3791063671375694, -2.168980941937459, -1.4343013479425755, -1.520403929549947, -0.6684218411143492, -2.9365834385992478, -1.6099516704236516, -1.5756627549841475, -2.3989389357800075, -0.9446195931830479, -1.5432971299674403, 2.018251582673172, -1.9538898674071508]
