run;final_energy;time;best_position
33;-1.2224540238594763;221.7064229999669;[0.024886276488037644, -0.00191333114172988, 0.01642909855918193, 0.060934563456541954, -0.013640013980833636, -0.03390672518171282, 0.03696356158472472, 1.5731855585528078, -3.1401267297693756, -0.005226768564140313, -2.8879042904283336, 3.1412611658355005, -0.9555848132050149, 0.053337025521130205, 2.8492559333608605, 1.5058943157452247]
34;-1.223898407584136;219.98794399993494;[0.04178208927934365, -0.006847224283431391, 0.0885186321359384, -1.5966267426748806, -0.00875928153236673, -0.8467551506823119, 0.07692524435538642, 0.01807279761205956, -0.010487744815753217, -0.011661510386035119, 3.1228663046128147, -1.541469778643992, -0.547008149591282, -2.112074873509308, -0.0057463677552007, 0.03706192090550035]
35;-1.2119949524914302;220.13471709995065;[-2.9799337590651165, 0.02829431101899978, 0.04339440670603761, 1.70904723467461, -1.5804052413607323, 1.5457031129037087, -1.4843131262691613, -0.2772048402207634, 1.564419312872793, 1.5621970084133674, -1.3977163421722016, -1.5419842762831195, -1.030612148134168, 3.100069033880742, 2.724139122056321, 0.022867485541425828]
36;-1.2174906196636093;228.6969478999963;[-0.0011697356332635751, -0.012189362052881425, -0.02904276503292444, -1.3896388792914862, 0.0056606312291056825, -3.1282405870605587, 0.023010062100412943, 1.4319471916274065, -3.104685186947532, -0.03542393006438331, -1.580801138809017, -1.531278303958737, -0.12237286316779536, -3.1381163487557675, 1.577234834398186, -1.5153802217721324]
37;-1.218198886841443;219.95159660000354;[0.0036287718311266, 1.2063649932086695, 3.1415739099328666, 1.5678876027066961, 3.134211362879258, 3.1203058042066445, 0.01551892220653002, 1.5672631692602907, 3.472931705421109e-05, -0.8478708923260027, 1.5750164023136743, -1.5717922764208887, 1.376489343719457, 2.0977523012201917, 1.5796216197912647, 1.5653364625868789]
38;-1.2156242279901919;215.95556309993844;[-3.1353933191699492, 1.360209858313974, 3.127558966984402, -1.57074482258997, -0.005300843959333965, 0.02055081938030974, -3.1356829148459697, 1.5650741731472368, -0.011933350438834072, -0.49293149095698413, -1.567140970728964, 1.569534271129879, -2.9402398766915905, 0.8902587141358115, -1.5777711981868798, 1.5497018989130624]
39;-1.2149880095290495;225.7377381999977;[-1.524639801408788, -1.050247374270713, -0.0738241469561894, 1.5731683325648278, -1.5284072022634474, -1.5432676213545156, -1.6052092315789541, 1.5648625525988633, 1.9341745098497287, 0.083066548319365, 1.5756180405452471, 1.5649295124911338, -1.2496933109629769, -1.553747869298573, -1.576761168966194, -1.590213304140838]
40;-1.2151743155426085;214.42776779993437;[-0.02687974438573952, -0.0056200396671288325, -0.012928300079044466, 1.3841718173204762, 1.270358040482864, 1.4569434469355325, 0.2439704113091995, 0.27890155973749103, -1.2741844939172762, -1.6009813393103551, -1.5836010906840536, -1.4196119150909141, 0.8173355523258204, 1.7794682813837293, -3.0451600272411925, -0.15656269626258368]
41;-1.216879239251386;213.40198910003528;[-0.03006723589890334, -1.5565509645915552, -0.01962835113888584, 1.5651320664281907, 3.108178617273497, 1.3628626602100256, 1.7654317316753338, 1.5728161775767422, -2.9584832780871513, -3.086025795820427, -1.5759195793274827, -1.567801057912764, -1.8983237172414278, 1.5991817385371974, -1.5795888279125514, -1.554886817067702]
42;-1.2174985511773282;211.25168370001484;[-2.780708491558289e-05, -0.00010405805928099339, 3.1405460994862224, -1.6324065045710132, 0.022661479335706235, -0.006659390007275348, -0.0011060305101840515, 1.5352429187606373, 1.2848510494010463, 1.5702376128891702, 1.570911006320202, 1.5985084308423558, 0.33871409171187894, -1.5729623727142925, 1.575595713532095, 1.5461464423331828]
