run;final_energy;time;best_position
11;-1.039901580000001;250.14160439997795;[-2.577666603427865, 2.400436623079111, -1.634620697804157, -1.506557908445067, 1.710859675738126, -1.130529361596274, 2.899614893690593, -0.526901492248447, -0.8598495589851964, -2.59916441066472, -0.030141559784237604, 0.04591323015001425, 0.7274841462623445, -0.9060978229240466, -1.9138411325948237, 1.7038401499001594]
12;-1.0134121733333337;254.08552930000587;[1.0008720352487135, -1.2150789438006195, 2.0584895276973683, -2.0542391122711843, 0.8873839171080169, 1.4960029895338502, 3.0741406887955183, -0.7087902631008358, -0.10369390112874122, 2.6134193412217464, -1.6206940122854498, -1.9829694538273572, 0.9388695954835198, -2.4120947084821105, -2.3812757027312834, -2.792251040131343]
13;-1.0317481546666671;255.46907490000012;[0.513870589793946, 2.119924986813963, 1.6164174960103592, -1.9426964958230661, -0.27991734534586366, 1.1073716608578916, 0.7278691899006078, -2.295205558458569, -0.860081840419848, 2.6827128081650473, 1.1135192723178857, -2.6363984785818095, -2.430586636688719, 2.3219106192548455, 1.5559301389009565, 1.0002035051116573]
14;-1.0116044613333337;249.69932210000115;[-1.2642642629475558, 2.3553921081189095, 1.7721755750240487, 1.59196563093447, -2.4280576979840434, -0.5543498689338082, 0.08260314140330438, 3.0756012761135505, -2.795218307148046, -1.478611056783731, -1.5588943852929777, 0.4690758369382624, 3.1023167416565727, 2.1729220201562462, 0.1801112763628594, 1.9375825780831661]
15;-1.024496782666667;250.48794430002454;[0.09255722974103442, -0.29428960700500495, 2.3353630544585595, -1.4927616120827896, 1.3676359698285694, -2.4928819371596638, 0.7886938157016052, 0.7777427012043479, 0.6786793006832985, 0.9578010853508481, -2.461786634099937, -0.2690461882720454, 1.7814715061930881, 0.4170023084050736, 0.8808570989743405, 0.8119370374292565]
16;-1.0385674813333334;253.02723410000908;[-0.32004835150638833, -2.7339587289103835, 0.33804188080762776, -1.679512398526294, 2.2654121844238677, -1.9002305428115271, 1.2371552888507216, 1.4289384416740578, -2.5941396938073074, 1.218796560454395, 1.210372359906895, -1.212156857139362, 0.5790448908217911, -2.8941738390251794, -1.8219806555243254, 0.4861454824139848]
17;-1.0217707253333337;246.87458310002694;[1.981566673749784, 2.5643786158736024, 1.5378126548694446, 0.7841638708653433, -2.2879427020040914, 2.3797072446478733, -0.698299764342631, -0.8921769507865984, 2.706636927320247, -1.0666700539950469, 2.670134364969323, -1.0513347649041722, -0.38614220855595427, 2.4740573681496265, -1.705986995582805, -2.0176221614947147]
18;-1.0349985760000004;251.8507130999933;[1.1205789076590271, 0.29719792801806966, 1.0793072138998188, -1.863083037671488, 0.10408145490321674, -0.28709192021644636, -2.4955567265012006, -1.5166963204775779, 1.2991852379245081, -1.1903731538696278, 1.3610414455435542, 1.613513850572021, 3.065185519092715, 1.7440867081126816, -1.5345634894230065, -2.061334035231252]
19;-1.0311204200000004;249.9291695000138;[1.0956882443107263, 1.2040128076791277, -0.8919529366962422, -1.4394774034459408, 1.5776851379298487, -1.3006199046231095, -2.014124159682762, -1.4443857903023618, -1.7946005852494091, -1.177887342609583, -1.6295996213333768, 1.5961939937455956, -0.5217113869269618, 0.5719225602295825, 1.7051316150956595, 2.0397581847559927]
20;-1.0229031120000003;253.3130653000262;[2.6497825326466664, -0.005793616694583559, 0.789173628050289, 1.600669143165483, -1.8908516901222274, 1.3356580272070824, 2.860387026544295, 0.2653837949609912, -1.7068033794348978, -1.8288504257357905, -2.344471256975963, 0.3261831381171336, -0.15041830947957946, 2.0215593124228235, 2.350525557549819, -2.2425126683090273]
21;-1.0343534813333342;251.7568076000025;[-0.31899771471328053, -1.5104916391443721, -1.8134815625969465, -1.8041120097867376, 0.5364356843588474, 2.3494290575029417, 0.15604619200772163, 3.0787686977581226, 1.4981619381717852, 1.9426480177074907, 0.30865191669568937, 0.02015256049190084, -1.577893787502558, -0.15873926443742592, 1.3856215881633052, -1.4997963985729674]
22;-1.0380190800000009;251.97943470001337;[-1.3787410269101916, 0.0781806309846278, -1.2829835325224912, -1.1819393099219926, -1.9321193691965868, -1.8898493200468136, -2.102525502932031, -1.840165154612724, 1.3339584386993746, 2.4245694375355713, -1.8059081981690788, 1.8499616949051214, 2.192441343436954, -2.4768433104781136, 1.7529251778448085, 1.1625839182665763]
23;-1.016963258666667;257.08917449999717;[2.797097401354934, 0.8068801620958239, 2.7603712188230283, -1.2766578412876022, -2.839106661518067, 1.2029966487909558, 1.9729849982499523, -1.132591748776921, 0.03645932247109673, 2.132865042308545, -0.901824246577652, -2.059975597613435, -0.22943473684621463, -2.8441213207291076, -0.7128470455933922, 0.15116976747586408]
24;-1.0351097800000002;246.85653399999137;[0.22772383236763938, -0.16613743381454738, -0.7909846462581478, 1.5511218948153616, -0.21818481197058137, -0.22112496505114487, 0.7985359963615033, 0.5255039557424581, 0.12733988722310174, -1.7887474714580611, 1.4231051484025965, -0.4035018569751312, 2.9525935365234304, -2.1804126433427427, 1.7825413133662007, -1.6512674838417871]
25;-1.0443601426666673;255.8140996999864;[1.392873537278593, -1.4161704942547135, 1.229544421661946, 1.6147354141678782, 2.5207779454224264, 0.7771991900281652, -0.3499856283335614, -2.0675224222462676, -1.7681333557619217, 1.6636723130870301, 2.080300576860842, -0.9919288165901743, -0.07671404304316809, -0.3388071134264834, -1.1946308536931873, 0.5465683467324784]
26;-1.0067395520000009;252.96452880001743;[-2.7761501825639887, 2.2952076537273456, 0.9719065954285844, 1.5785471063353178, -0.19204290996957063, 0.015695149329255642, 0.5980343576401372, -2.094446484155015, 0.07482700591429481, 1.4650489895425052, -0.5002757876644464, -0.2907928909783224, -1.4116705967353707, 0.8072875241693289, 1.087433870890668, 1.305301296269457]
27;-1.0159806200000001;255.9329357999959;[1.538127477932945, -1.4398793095211655, -2.2442684103768102, 1.224770646944462, -2.004175882609345, -1.3697627336527904, 0.33527527373753063, 2.749958055636677, -2.9366365349472963, 2.765155879421288, 2.3394412528533692, 2.5573194138345787, -1.7942360082144728, 1.5264041274738416, -0.84812324441749, -2.1401760218237027]
28;-0.9979589280000005;249.79495769998175;[0.7493586245285138, 1.5033392362292588, -1.8823026819826847, -1.8475744627919635, 2.5607288416813088, -0.2699776477718898, -0.23345372365666694, 0.08353941250793184, -1.4733172603735702, -2.8881008011804696, 2.7488462577698396, -2.8709911762989995, -0.34975711026562095, -1.396667427125102, 1.5231384741109197, -0.796425657071465]
29;-1.0257633640000006;255.3895438000036;[-0.33625987837226035, -1.1110677368009654, 2.2002252978097374, -2.1332482739016414, -0.2507951014621872, -1.5530616515889566, -2.994934363763787, -1.5103938792334237, 2.90917164161045, -0.6148919927067862, -1.0665629205820304, -1.8546245280781493, -0.21523783990484002, 2.447550966595702, -1.2945643206982136, -0.14378413414773483]
30;-1.0111399080000003;248.17555709998123;[-2.6543925172337364, 2.335361821034046, -1.0138705247914772, -2.3216270511094046, -0.8693219621266559, -2.2112897532945874, -1.535669027662996, 1.8782113074656897, 2.6565874891225842, -0.20892379220779356, 1.6544037968286034, -1.93305709087189, -1.978038888339426, -0.004238304225514966, -1.0133108922295309, 1.505276797697701]
31;-0.9848872826666667;257.5264945999952;[0.2404439767385722, -0.17790008559680315, 2.743788129537611, 2.640194472997229, -0.2143221035606242, -2.1529366685411833, 1.4386300297327956, -1.2916730971184567, -3.0773508010459265, 0.8886928110199719, 2.6796046647437226, -2.9438550963812604, -1.0987484000298924, 0.19015843476381544, -0.9349643079543646, 0.14619685255183956]
32;-1.0417618120000003;244.33755210001254;[2.7151353463576315, -0.41216135945951926, -2.825775082284625, 1.468453343297874, 1.1238872167274856, -0.07629143945797434, -1.1208252507892378, 2.220895753266044, 2.5305375237690306, -2.461333354073989, 1.5998316027188375, 1.308907439472593, 2.201480276793129, 0.4188428160464266, -2.063967996856916, 0.11153492380477159]
33;-1.0178119533333336;262.0666474000027;[0.3758687271344825, 0.8343519292322341, 0.7045753871458222, -1.8783891021433987, 2.921032067755384, 0.23860553957848296, -0.5062253617334092, 1.0604016426971885, 2.591390363519995, -0.15534101906171616, -1.0065321553338222, -2.553495844158734, 1.1342007024761234, -0.7918432469844405, 1.4441458247505565, -0.8144401474873821]
34;-1.0249929706666672;245.73518029999104;[2.8143637664248207, 2.2467554575062874, 0.8849051654551658, 2.7498825138994674, -2.8826900170425467, -0.848623155489856, -2.2786098952991605, -0.25414346308989844, -2.879302155673771, 2.0970920354279228, 0.15451669524846512, 1.0891076710788496, 1.0195497358579697, 2.9676115527133735, -1.812352214805742, -2.4333768396593025]
35;-1.0531550506666676;265.1267986000166;[2.717187253116972, -2.8830074590832777, 0.5057988712137571, 1.4684753691545716, 0.13821684514065824, -1.799944324991297, -2.02038579163595, -1.7955735842875942, -2.9500067162803765, 1.7988894566728941, -1.7733716398298371, -1.2552759779081795, -0.5752455309223903, 0.22891998935960745, 1.4071317800965906, 0.201716410645719]
36;-1.0273212546666668;252.1271024000016;[2.6076519539653704, 2.831391771028299, -0.13617771556961955, -0.20296194841982418, 1.2531285954228792, 1.2125287827786755, 1.776701819716311, -1.9500952744195197, 1.7960671874967442, 0.5115736319731088, 0.008790452170843288, 0.6436314352118115, -0.5994287956764106, -1.8226202957890747, 1.1634483237968123, 1.5916289955177154]
37;-1.0114837146666666;251.96735610000906;[0.40025642653197524, -0.8580289510187198, -1.1651201246352996, -0.9155145485184013, 0.04454626790177407, -1.0612978089931255, -0.5083415309173862, 1.8390983040327438, 2.4845764701607926, 0.6677174417713507, -1.3886041479959899, 0.6920744722411851, -1.2816491174860942, -0.18125555607179944, -1.5021148271251, -0.5629839543755102]
38;-1.033624833333333;259.81682029998046;[2.448638939285347, 2.4064074667954873, -2.2620014481176516, 1.5858939051221066, -2.870030405813326, 0.7859144400665925, 1.392208861387239, 2.056790075805683, -0.49494749638836844, 0.7601664455533319, -0.15517451325262588, 2.526067957173966, -0.21251218870540978, 2.3445811112837527, 2.60964434322303, -0.08806218517599351]
39;-1.0371615106666672;235.07882080000127;[0.7802108809109818, 2.219228278393686, -1.562003138584187, 1.492882173217339, 1.052597960184289, 0.2885193069374119, 0.11097320071342054, -0.3458466320563578, -1.3913882770003423, -1.851269757182044, -2.101757682377286, -0.880453734219337, 0.7353080057495243, 0.7919610267682691, 2.5477426131612493, -0.7597239794958588]
40;-1.0159167173333337;264.31774269999005;[0.20604876387514093, -2.135097600728819, -2.6049299231830068, 2.848714851700029, 0.16337351025903102, 1.2158941776793908, 1.478799010289542, 0.20725975765351468, 2.026482314882342, 1.7395835021812438, -1.5874610738296122, 0.4274731953778059, 0.7903097997630173, -0.12782620541283052, 1.6695457677694021, -0.331010387716443]
41;-1.0357428800000001;267.912963699986;[0.29458401046538496, 1.3097591403391284, 0.6720802343161649, 1.6919503625047483, -1.6934867073882856, -0.05243686407908754, 1.2836275148360343, -0.6034318083252037, -1.7660334204909534, -1.4896803046854787, 1.5632419361110177, 0.8813230069937497, 1.0611405741435531, 0.4076561951258717, 2.6308296989983617, -2.599786228772304]
42;-1.0408609893333338;248.25874009999097;[-0.393045195669381, 1.9465109856538225, -1.2575067775526707, 1.7303224087628672, -2.41489298751227, 2.309320025137173, -2.2905001327298127, -2.8787517001454397, 2.6746628808430764, 1.3956172585866975, -0.9024457800418739, -0.5061804813751793, 1.1163574765577557, 2.3297545203006287, 2.2152056318723865, 1.9077710680663325]
43;-1.0362544586666675;239.2862729000044;[-3.0053254238664473, 0.878680485886604, 2.8825650263506715, 1.4152722905326875, -2.9343809006735384, 2.266817997661567, 0.8610421164455877, -2.1829706985645116, -2.1398692384133247, -1.0738966548275304, -1.1218156245828714, -0.7471218115086566, -1.6894076592131657, 1.5244980572566451, 1.326886053935704, 1.337069468414871]
44;-1.0248642546666669;281.84976579999784;[-1.4154818239009357, 1.6188462206209664, -1.77872148437184, -1.81352761734649, 1.6652257894586437, -2.465083670347133, -2.2300959482699962, 0.9916127882548338, -0.35104564143643113, -1.1785712949333578, 2.1500715459659823, -2.0843602317473935, 2.61752967924871, 1.4155229723631528, -1.842906723280884, -2.109637284198807]
45;-1.0410324440000007;246.66746280001826;[-3.0323467785989076, -3.109479128185395, -0.24024698080197648, 0.4416431640438385, -2.031206940466374, -1.6317936709174354, -1.142897364465064, -2.179403387178083, -0.19144202917875308, 0.07813526293308204, 0.10878697988808828, -2.994587098696952, 0.14080718950431947, 1.9964044953000837, 1.651570480749191, -1.5609567762694883]
46;-1.0215871200000004;264.31139250000706;[-1.184818419656476, -2.8098263827612513, 0.694985241869329, -1.662935215676308, -0.0577067685554562, 0.12500583399239895, -1.3893129529256165, -1.4187245962293005, -1.0425981031542109, 0.26390395861032356, -1.353304940734921, -1.4513360894536529, 2.1207196588628774, 2.4233230407493185, -1.6718128972947575, -2.131689496628792]
47;-1.0405341160000012;265.0878353000153;[1.4800377029714458, 1.0616097468513779, -1.8161974152161302, 1.1506929383219395, 1.7898181662797175, -1.8951211760154667, 2.3480544067789584, 2.0053057244582924, -0.4619424235893579, -0.5345510233163537, -1.2137662479502247, 0.812690811179813, -3.132369466643608, -0.9071392509357352, 1.339217384425516, 0.7444608338159018]
