run;final_energy;time;best_position
25;-1.1124848560000002;216.48333140002796;[0.6619909369534556, -1.9170505236316664, -0.7094121151313484, -2.0986173869624807, 1.4306613614616843, -1.3735645241165086, 0.6658550742206186, 0.041892086982439736, -0.7854661529830413, -1.6587571413295437, 0.7411823004963125, -2.2194454169358355, -0.15008154661387874, -0.6429704498795279, -2.6918888779604764, -2.8059214205403467]
26;-1.129284228000001;226.04717989999335;[1.9742727093217773, -0.30975122615916195, 1.2515695091073944, -0.7558854555904757, -0.3834091850213719, -0.8569281499929629, -0.1699853733549226, -0.5306407790907404, -1.891817442226011, 2.8888665076440176, -0.7877861718504011, 1.8395594631340568, 0.1895428681813276, 0.890308442140654, 0.8803654897887085, -2.0889062181697597]
27;-1.1055404573333338;213.22887779999292;[1.0294234072189878, 1.3363826277354791, 2.527446365375484, 1.5123143641462713, -0.8084475633577992, -0.3312211076629925, 0.03124999917897231, 0.001970339145986877, 0.10153122652522661, 2.1080261717450917, -2.3597997467189002, 2.234944686856588, -1.3227782489156446, -0.6174358368152184, -0.36331175572113095, 0.6055403304857396]
28;-1.1374242080000003;223.3286549000186;[1.169166580805424, 0.3138191649911324, -0.5389425784691642, -1.49450980801907, 0.221213265426754, 1.4897780418974085, -0.9774840065239077, -1.665675621367241, -0.5223870849974341, 1.381826415259888, 1.396845360932888, -1.5598313422419503, 1.0795746596981095, -1.5471817749094403, 1.6830897821140969, 0.05386185981252867]
29;-1.1369387386666672;217.9523584000417;[-0.22777009645597968, -0.2739269597439238, -0.6011126580028314, -1.4031930977265816, 0.7132760942923055, 0.44978070890056987, 0.5228601528880441, -0.7476184886066952, -0.761465569475666, -0.9865082626052435, -1.7511518829494328, -1.6125996020485036, -2.2611878660683398, 1.2624092565073193, -0.8166707096527501, -0.36371755861485644]
30;-1.122222226666667;233.25357210001675;[-1.0249092152919266, 1.0527220450434722, 1.3978248004181086, -1.616013365252823, 0.0203406647162776, 1.114673019359321, 3.018024896807523, 0.004162640111410987, -0.18276882445094156, -2.1433608862910765, 2.70158713178739, 0.16534883413737056, -0.37510476969989126, 0.1884184237118549, -2.104773096434426, 2.0851935543511324]
31;-1.1268828840000003;217.87638460000744;[0.9405424848438351, -1.748257926036345, -0.04869729448986071, 1.6557758463442616, 2.129016184505767, -0.09289880517697302, 0.3845690854182622, -0.3344926335808811, -1.8101858353737967, 1.3829347132970957, -1.4734937203935092, 1.4160798964026302, 0.43460294427017043, 0.09728662262888399, -0.4749500344841211, -0.4843050068474146]
32;-1.15689152;227.73081590002403;[2.070455339695636, -1.4520963040227335, -2.128134550408192, 2.074377669069772, -1.0581182277062888, -1.7592565614747637, 0.36981842395318854, 1.2546432031009154, 0.1847206674522166, 0.2216107199141466, 1.2020507005944037, -1.5308536648737776, 1.1187093425909627, -2.350417544300204, 2.0362715063333505, 0.6205637972966898]
33;-1.1622811573333338;222.24265259999083;[-0.20588225490839163, -2.7421215157072636, -1.8024865425349696, -1.6018465307299863, -0.043434369215771707, -2.8408443519645927, 0.41526207764313305, 0.9714644400571695, 0.22969449895689698, -0.04963774943633892, -0.32084459371908514, -0.22599561706783566, -0.8874459073682215, -3.099443560210151, 1.2804322747116652, 0.5744456439297512]
34;-1.108107842666667;213.84750460000942;[-2.1214811571113463, -1.7802367550921019, -0.4673127472373082, 1.6229355305485056, 2.0196912908040066, 1.1528931303408196, -2.8541039156355446, 0.04998409953263261, -0.6676825846350116, -1.643516652763621, -0.5826119463023542, 3.1078518948254548, -0.1915034924332919, 0.9350306402043973, -0.4851269585328599, 1.8649669424181452]
35;-1.1627004360000006;223.704855900025;[1.1258660117696433, 0.8738394038023456, 0.4765628016785408, -1.8460013761503689, -1.3980923082127608, 1.3332437624687339, -0.44926114308434295, 2.0266589728163806, 0.9027027206155571, -0.35789157819329764, -1.8527293063617074, -1.7821610914591617, 0.06848182857377116, 0.7268027449111578, 1.8519199935622526, 0.509674344445942]
36;-1.1492016413333344;236.3844114000094;[1.5580890648609955, -0.822890446335121, -1.6752273120712629, 0.8856334136900506, 1.7245026518114095, -1.8677790550195692, -0.3004516662045482, 0.10121570586716633, -0.6382678642116391, -2.084756776841171, 0.1316084479808728, 0.7277712678361792, 1.424969655681199, 0.6900868830248279, -1.5202316153534698, -1.7547876872938084]
37;-1.103549436;217.7523991999915;[0.7632844005943031, -0.8280825501228195, 1.749783041071053, 1.9637096715016886, 1.9862158609119032, -0.8990848235459836, -2.823907729734238, -0.7061274511759308, -1.6307690135567925, -2.8756323374049795, 2.562992128119679, -2.7370152753354273, -0.4480623695032606, -2.2199323609010353, -0.9241983419612345, 1.700910150126207]
38;-1.1542405093333334;228.2191538999905;[0.1817711521465819, 0.38570959965874385, -1.6060843888028593, 1.8405537892558783, -2.5092012103002164, -0.5893399289132817, 0.24832932981525824, 1.0356563052641476, -2.5035446870421496, -2.1154278668257414, 0.9016063033024366, -2.187305732002392, 1.6732273938087001, 2.839928986422837, 1.7715792696374573, 0.5155473632892837]
39;-1.1602107866666667;220.40530029998627;[-0.030593725824247908, 0.47921634907321886, 2.5572443705320183, -1.6608342522062907, -0.08439713805810545, 2.8154013331954797, -0.5198089539623942, 1.3927694920574645, -0.15617246371571403, -1.0106657936478487, -1.7378829565836231, 1.577012055381112, 2.792977146049912, -1.4468584685682688, -1.5460411191219214, -1.7296008182806588]
40;-1.1471161880000005;222.29839589999756;[-1.4524533476475772, -0.8966852595097063, -1.3847642327698013, 1.5683026855873994, -2.5510125755322144, 1.5028877277977575, 3.023361886505368, 1.5115866695439486, 0.0010682106795090185, -0.7013122512815775, 0.5422538163526176, -0.4832283423432062, 0.6580283985440394, -0.7400915796971783, 1.686805692775093, 0.3084041561061923]
41;-1.1001641680000007;221.4306646999903;[-0.4269661156394102, -0.31292636760953396, -0.7571505519222095, -0.608723822558467, 0.2202967921048513, -2.9792715819830344, 0.6561715587033996, 2.9865420853406732, -2.6142022815656354, -0.532501190987027, -0.20452742526030976, -2.622093333205745, 0.23786025155815205, -2.2302094712418343, -1.3782076097694813, 1.2230196052468312]
42;-1.1118406586666671;212.57963789999485;[2.290514887351188, 0.8714236629624095, -1.6232266560229955, -2.040324246287849, 1.0347622111482044, -0.8301622902338761, -0.14008376162206648, 0.4476046562910674, -0.4483716669230642, -2.8674494855915444, -2.1576471329335996, 1.1559961529011478, 1.3227828580547882, 2.238134044549665, -0.32380695300809537, 2.48692981763673]
43;-1.1473412573333337;222.82554150000215;[-1.6861444495737794, -0.7229197419748381, 0.4581776043633994, -1.4086023390226343, -1.4445767550437267, -1.5222568286401963, 1.3109247986656989, -2.5992203379302166, -0.2903030257531807, -2.163865230933996, 1.22249889869531, -2.5897815931036767, 0.26966301556818184, -0.9146702156389144, 1.8864984106248475, 1.4009215077638713]
44;-1.1370953693333339;227.16310189996148;[-2.1024886913072387, -1.952925098519301, 1.2807674986498103, 0.44660848817665544, -2.137809855035648, -1.8908060508696833, -1.2343411030784108, 2.5776017270853337, 0.6009027437931413, 1.2908481824591664, 0.6911014834143447, -1.0869145474215558, 0.6065315377601732, 0.6734102537345166, 1.5289486836529393, 2.061449407229353]
