run;final_energy;time;best_position
31;-1.8373224493288343;6.610552199999802;[-0.7581867627617758, 4.14657805198819, -1.4155231378511015, 1.1435992937638264, 33.62923441426118, -13.403654477805032, -3.20229277564567, 0.6502552784576515, 0.5219205045075009, 0.8188223653655262, -1.6665491746676437, -35.773051760310075, 2.832342260437489, 3.320536009817629, -3.861213582049161, 6.173848029225847]
32;-1.8481896037164776;6.590696900006151;[2.6993059635098597, -7.1118411926572405, -3.6483416786056893, -1.6421138998281364, 2.7104450546728702, -2.4792641188741316, -0.9146996967127996, 5.530310375296347, 0.08061389432034496, -1.8960448694802456, -1.6920149576412413, 4.033291702124412, 0.1999035209848045, -0.25890656503544485, -7.364460696578384, 2.293497611098449]
33;-1.8304672050211113;6.513497499996447;[0.6852793513362809, 3.125084538152356, 1.9272012432217234, 1.4182145973113722, -1.9770187253492408, 2.8211035589776143, 0.24525871043439634, -10.89482076976476, -2.0981872684534317, 3.050782259291856, 1.349909386782644, -29.77245213830712, 0.8046305612556588, 2.9379095512870292, -7.841999498895773, 3.040356644391707]
34;-1.8670994880016407;6.577290999994148;[-1.5571818269011888, 5.588408638998049, 1.1502948206821548, 0.10514816008134782, 1.5875897261067657, 1.5592871397300605, 1.2201489298542656, 5.2840442852566385, 0.8758035579347644, -5.715651381168981, 1.4227385163083588, -0.07398502132312967, -3.142227183174558, 3.1533387880613435, -4.019709108820249, 3.135043747640977]
35;-1.8655221772516999;6.6174459000030765;[-4.1695904683861515, 10.574586157202264, -2.0614907290850297, 1.0904358588734813, -0.9474651189630411, -1.418729984489332, -2.983791168394425, -3.29961867849178, -0.35592025649495346, -0.1611342817045895, 1.431884804109912, 2.752354529756452, -3.2491236263096317, -2.721774640903359, 3.223255135707632, 2.399911130279603]
36;-1.8670864742749134;6.669538400004967;[-2.4838794541758245, -6.606905304766611, 4.725012515421899, 1.5707634165830362, -1.1093249485409502, 2.093467319983653, -4.720984978195152, -2.4937652095297382, -7.665339096188843, 1.104833135228786, 4.400467962235829, -2.2262758702181986, -3.129133188757785, 4.417698150700476, 2.3322916078496303, 0.9041583007962907]
37;-1.8666785354871327;6.6271470000065165;[-4.545391700180165, -5.32480258360753, 1.5747188215912469, 1.5711015634505874, -0.183795951224647, -0.5172262171129797, 3.384929292143284, 4.846041042734687, -1.6994629176810876, 1.2373339788336508, -4.603077089496133, 1.4450604360263628, 0.4222741708465541, -3.3848853737180833, 1.6966628455272892, 0.14602508614528073]
38;-1.8640037102632327;6.589240100001916;[4.7957183964800985, 1.5904842864525126, -4.17748462053069, -1.6185200897484726, -1.7367022231661469, 3.1817421094271103, 3.030843506704196, -1.169837942400536, -0.08908841768794555, -1.6966285356383974, -4.670288351473081, 1.2711552947193128, 3.129763029665887, -3.1123022777203757, -1.8844563031558876, -2.5297288374433027]
39;-1.8671029275799809;6.615445600007661;[-0.45167162171102443, 9.67402771124119, -4.715926069359342, 1.5714479896921603, 0.31254941002827896, -3.8718618958760675, -8.285445189351204, -3.928326888225636, 10.02305621854123, 4.708616410435804, 4.477211399759841, 0.8895750807281695, -2.201276738152182, -5.001789200543156, 1.0892277900540441, -0.9867485156652274]
40;-1.8472031060427851;6.592079499998363;[-6.309675675611352, -3.1468174325480547, 0.00112801906013957, 0.7792699099754729, -4.764972314015644, 6.28989810376639, 1.6336516718189977, -10.279367956297644, 7.1005610886726656, 0.8215748648180001, -4.540018124047755, 2.8344147144539478, 1.5298258455187925, 0.08479600918524277, -2.953379231218543, -4.40531012992247]
