run;final_energy;time;best_position
11;-1.1892527589404118;457.44204849994276;[-0.3463235529915261, -1.6462295426150235, 1.7494386031264075, -1.5754522614110984, -0.46359642643187293, 2.497019311294742, -0.01850985001688558, -3.1541179143665965, -2.9977002714439305, -0.6685345305259301, -0.15042610668668377, -3.131918415104202, -2.6854978162034544, 1.312444489458153, 1.6909658871648894, 1.5634115570997318]
12;-1.1795473293195937;420.7494781999849;[-0.3352855769863712, -0.8104607353658713, -0.2532768492840567, -1.4764166784980177, -0.407927969562194, -1.4067442817364015, -1.4815794420520436, 0.6139404517978807, -3.4231721961418664, 1.9030736239716686, -0.4810116562227526, -2.184658390377643, 2.9303789756526606, 3.7020643194887723, -3.5837664185874547, -3.0544788183209266]
13;-1.1861912775435033;423.3088502000319;[-0.28195039596783694, 0.8421016960970967, -1.266550265252015, 1.5708999030396635, -1.8896249042881015, -0.8371573202619368, 2.8184104339605622, 1.7599749484302039, 4.2109423724415915, -1.7704225706231673, -1.5747976680623896, 1.5444086175449303, -0.8618924326788747, 0.012174337249800812, 1.756948659141293, 0.17241772126630175]
14;-1.1868647562519465;455.10974620003253;[2.621443680124023, -0.009447314671296086, 4.7114917520139254, 4.713181226781385, 1.5719370630516996, -0.010695293491812877, -3.117683642763293, 1.7776397020511443, 1.0986315373507656, 1.519168782103873, 1.5729648322446668, -1.5759827986707917, -3.1210791408665144, 3.139277924818591, -1.7875796568135405, 0.01742553907254203]
15;-1.1761513420343532;427.48479190003127;[-3.1420271230887833, -3.0720287079954716, -3.0546301369758035, 3.303548365735236, -3.145690057150292, -3.7931672645190018, 1.5485090937140298, 1.705593156987501, 0.0192383724418055, 0.4052239913715777, -0.05080312915676539, 3.25522604321555, 1.8778564743370847, 0.8671357782717458, 1.577236191018361, 1.553391889757034]
16;-1.1774452698802957;429.6595648000948;[-2.6976551170732597, -2.639434637212773, 0.3547357139603988, 4.737357188116488, -1.5367932011881, 2.551311727076459, -3.141593232369991, -0.5026891192680656, -1.451650178394468, -1.1771817994509235, 1.5699327407888795, 1.3155706238729448, -0.2568395893751247, 1.6961342705310807, -2.6435083745384773, 0.2900399081120283]
17;-1.1921123727669243;431.2393865000922;[-0.15401207004509396, 0.1393727087307595, 0.9407792226238281, 1.5684397514870025, 0.7444255710153758, 1.4591330889160339, 0.45159357006889095, 3.1509194516695227, 2.355266756006372, -3.2034775112923306, -0.11773369911787847, -0.004531997529287502, -0.42815529343876374, 1.5280926621660156, 1.7676276469327548, 1.564935738857122]
18;-1.1876227251099056;432.77354580000974;[-0.9565696754613578, -1.47948406045022, -1.208092800034014, -1.5595235613565674, -0.9458967885913885, 1.6843482760851605, 1.8239883435928919, 1.5513422954399378, 0.044910094795650224, 0.18865492748833057, 1.6415927052516377, 1.56534480703945, 0.816947852064373, 0.23757389382640215, 1.6590090835552096, -1.3649673380712548]
19;-1.187668087001281;435.63131820003036;[0.6440098518446374, -1.0818484673647284, 1.3342829789609132, -1.5709742585539712, 1.8105079262977017, 2.6014142896592154, 2.8091675816423947, 1.7774716552808263, 1.876144801926827, -1.2952555910008612, 1.575649124891802, -1.5990213977514771, 2.1450460762532435, -0.05299051276947193, -1.7866790640064811, 0.1722372811456459]
20;-1.187427222352653;436.8279139000224;[0.011486989724820389, 0.3154919199898309, 0.5254810917704809, 1.5598192721595703, 0.013320826354764557, -2.48781029515565, -2.4495993754540692, 1.8324165787891729, 0.019337347570963087, -2.2722180004287225, -1.4891699320326397, 1.5492275370514843, 0.4555341819571721, -3.0831096647995277, 1.8341096937003238, 0.41533742449838307]
