run;final_energy;time;best_position
37;-1.220233875458532;201.40491629997268;[-0.0010497488935573692, -0.7397509314734932, 3.15328754754826, -1.5734602671129423, 3.1409410439506953, 0.01787384357709934, 0.0030968394477597543, 1.5680793950112615, 0.02551337933640208, -1.2673125868261403, -1.57248406264691, 1.5706506251976569, 0.4751169438592187, -1.1559760063750704, -1.5767459362477072, 4.73520264707459]
38;-1.2045816950664971;201.47622259997297;[-1.0406574725292692, -1.190076160605344, -1.3343547374165987, 4.843143305968277, 2.1662527812231605, -1.2694479710523565, 1.9454823126105962, 1.0900827913671596, -0.2988571877200777, -0.2174591868909424, 4.152865266354303, -4.162806236153733, 2.5398934474772594, -3.1976258016015557, -1.268305548006875, -1.3441408858575619]
39;-1.2089547182538145;201.53802689997246;[-2.6421267520866363, 4.683590063366217, -1.557902620281987, -1.570716630271401, -1.127323636016278, -3.073609644565458, 3.151633661942463, 1.8298511682016856, 4.654333616466106, -1.5518335894783004, -1.5710643503685595, 1.569716663960587, 2.811447183588006, 0.000442793913823969, -1.83285977200929, 3.147884701988157]
40;-1.2183120455797036;201.65352940000594;[-1.5557865704437757, 0.01706393951561759, -0.08637670444180055, 1.569094155596636, 1.5699785506318629, 1.5451278471511685, 1.5735605965232922, -1.5698018484898792, -0.0636713342826165, 3.2222156599358898, -1.568983779667773, 1.571637384575505, 1.3063096082248307, 1.5729545757340253, -1.576313705797675, -1.544136945472911]
41;-1.2174895578722884;201.76315180002712;[3.147788164624888, 3.8506296412778647, 0.028070922532725362, 4.715552442463842, 0.008697547666766477, -3.1344688533504605, -3.097734615069976, -1.5763797534392787, -0.2915417606232992, 3.8578140944889068, 1.571307564183218, -1.572038500363814, 1.3590810593298168, 1.6598803210591937, 1.576333567936737, 1.5468855032366664]
42;-1.2188395565288803;201.66918999998597;[0.010145383065144642, -2.5765945681736557, -0.003231987258712564, -1.5748079836481754, 3.1630561799045327, -0.011712204523223165, 3.1444035672714192, 1.5658074691699582, -0.9343738667940444, -1.085978932931001, -1.5709036075951193, 1.5708378498775941, 2.9405864559733246, 1.627227346665741, -1.5765900285889045, -1.5469725841563085]
43;-1.2167192396483235;201.8625669000321;[1.5509855970742963, 0.4692058421080528, 0.07392842572268991, 1.56886789823356, 1.5809172052789944, 1.5753783621645454, -1.549650002401512, 1.5721222205358207, 1.2896593705387058, -3.216217942213124, 4.714445541721698, -1.5702799704222379, -1.073528975782672, -1.5609104292338287, -1.5763408791922822, -1.5490758722539733]
44;-1.2201746296440208;201.65250009996817;[-0.0011976991268727824, -0.1334015537472562, -0.3311185589961097, 1.5568776329552878, 0.0017797396861418489, 0.5169519341812848, 0.5776638507753492, -0.008294694573251504, -0.0051749469552467234, 3.108336616622676, -0.29717952515577123, 1.5757312765621196, 2.4174678822775815, -0.8553224369425988, -0.011439176931300027, 6.263577670335419]
45;-1.2144821487616233;201.79921530000865;[-0.09330475578736318, 3.129433834113546, -3.102212525808686, 4.8013959468437015, 1.4963808557110256, 1.6036491233996957, -1.6361343668196469, 2.7936831681849776, 1.4939041567043019, -1.5592894173366105, 1.480417842021304, -1.5677057929441665, -1.5537418089329562, 3.1121876878293877, -2.8851003043476107, 0.030452487597659603]
46;-1.2201144861397384;201.49383669998497;[6.910723891277044e-05, -0.0013638753431124214, -0.0006218449611864967, -1.529151144645317, -1.6166866059361678, -1.5706965467724983, -3.1419157131101243, -3.184156857739474, 1.5259837303570414, -0.001673867674944261, -3.1432464221288825, 1.5713173555606543, -0.48042396837872636, 1.5377114371312897, 1.5230826808255326e-05, -0.001462400022313645]
