run;final_energy;time;best_position
1;-1.7972060220000001;35.60430780000752;[0.06892393098900707, 0.04034319901559025, -0.0441952959591676, 2.2301353403153135, 1.3903069313677205, 0.5466976413105482, 1.5359558080344744, -0.3327904455939992, 0.10792095135607349, 0.11513820351835724, -3.028510996069257, 3.112459397650648, -1.3806978856550833, -2.539277830703064, 1.6876332319440728, -1.329089338325925]
2;-1.7914085640000001;36.269759199989494;[0.07747015816343872, -0.9175485547332953, -1.7214992349726332, 0.5359585747566218, -0.010930908974462916, -0.9416474427359502, 2.752249029518092, 0.09044416870631933, -3.109306868908123, -2.797814602188821, -3.0385712832666623, -1.122444544861998, 3.070651850604616, 2.7814403683145823, -1.3806025377021487, 1.390689397227459]
3;-1.795900158;35.89931029995205;[-1.7141389894898995, 0.06735509290901032, 1.5722221933012168, 1.2352498980984183, -2.084814673733968, -0.7328934356095118, -0.07393599036501408, -0.3313030084046593, 1.0156665913477836, 1.1469870679675118, -0.1322119670373687, -0.4674462549626681, 2.4792536745662686, -2.2436246636223847, 1.6139415617491508, 1.7778922447267584]
4;-1.776219548;35.888307699991856;[-0.17944779934163968, 1.9083296353459547, -0.8149905451093655, -1.5996500338467852, 0.19299025035221007, 1.6746437379630983, -1.117369286022539, 0.08767914447886849, -3.0958513458996935, 0.47823541564213023, 1.495808240900776, -0.006157804442212811, -3.095426799496215, -0.39761281798587156, -0.9281819458054104, -1.4370757166868606]
5;-1.7729392060000002;35.500417300034314;[1.2127935367455924, 0.4780381230076247, 1.43883110408908, 1.3452889108177022, 0.7669640645820976, 2.5782667016621064, 0.20491789080259526, 2.3342990141849524, 2.06843623023045, -1.1081001043291767, 1.2432983321891546, 1.9544032600602046, -1.2452903766187793, 0.1681464537440447, -0.7892881994259322, 0.24489059095575172]
6;-1.790418542;35.71070530003635;[-2.932552026152182, 0.44860991076865053, -0.06567250529856627, 2.0405560076800526, -0.44807806562668695, 1.2683850662101053, -2.2106866782316135, 1.597283436345161, 2.698187809159368, 1.9329123361538478, -1.9427504514580642, -1.2202696545738572, 0.2461822333514192, -2.3706466322197306, -1.8628272219589133, 2.4677997806414274]
7;-1.761373162;36.062099000031594;[0.8816888108607293, -0.8373751676388004, -2.222300182140542, -1.8240047401435233, -1.6933325235377619, 1.1542272235588396, 2.4868340756232037, -2.21980119441556, 2.2970220344764707, -1.9844971930236575, 2.7981579131140615, 2.4562427709260524, -0.054386448974212076, 0.12675460699999208, -0.8644878349091907, -3.0857233902026886]
8;-1.789540624;35.80502059997525;[-0.4424772217547077, 0.8237474073565991, 1.9047261398543922, 2.058805599025698, 0.461805512704748, -1.0790066058474648, 1.4130063472910717, 0.8633314692288963, 0.24738128696135187, 2.656611491158367, 2.02059363068366, 0.51361243231585, -0.045223342486605755, -0.18857897495063414, -0.7264861045376407, 1.1710998686186143]
9;-1.7792857680000003;36.21021260000998;[2.836971360347354, 2.6545488443070564, 1.8812235920202953, -1.5954677949112552, -1.016235507247258, 0.06828465016730467, -2.7876729297464276, -0.19928276745038165, -2.4192910876908305, 0.3841904665499323, 0.29871159907623657, -3.137853924626868, 0.7583094315895846, -0.3458553440004577, -1.20878434491596, 1.5485417071179732]
10;-1.7906768520000003;36.17842350003775;[-1.9756821145864814, -0.9329731394854677, -1.24230313607022, -1.913577700617638, 0.9654373954824154, 0.9664310905277125, 1.4180587903740935, 0.42041635432389146, -2.860913898653996, 0.6396873493566679, -1.896317890381559, -2.529344614428583, 0.2754426108200456, 2.1804661050420098, 1.8046968909966017, 1.2766218649220908]
11;-1.790690996;35.68912779999664;[3.0150113263155465, -0.3170824754177195, 1.9753684122214477, -1.5863654431677707, 0.6069586147865342, 1.1371875978099615, 0.537228269252068, 0.24445139688138262, -2.5305773223835333, -0.6799508356142763, -0.5664451694010939, -2.8505553538553823, 0.01768736042256469, 2.1019105286023336, 2.723249786856771, 1.3025229276024906]
12;-1.7863578760000003;36.01333030004753;[-0.05420543557324109, 0.0804048727449258, -0.6173619797923395, -1.4578157559882734, 1.8390295794117906, 0.5060814551769823, 0.907035860767599, 1.5869784562142675, -1.5899012144464975, 1.6178160903368681, -1.8454507313709412, -1.7378993689311946, 1.2081664524265605, -0.04510820587223918, 1.4560397332723891, -0.04809972374932281]
13;-1.7843002060000002;35.17067809996661;[2.2378499985174773, 3.0479601298938013, -1.5309412770282245, 1.6988740174777934, -1.9733435091366582, -3.0646240492008405, -3.087121027760329, -2.051302246821076, -1.7962562362882986, 2.65935825101524, -0.4311210280916291, -0.5370336357296828, -1.9534526227399407, 0.11676220540928117, 1.7007907108278353, -0.4260098246603299]
