run;final_energy;time;best_position
17;-1.784225489033362;2.5445901000057347;[-3.0548414263091552, 2.924705288332735, 0.6688213097913089, 0.9045803729513402, -1.304343440598112, 2.966384258788641, 0.711499835145533, 1.59643032868426, -1.4377196620566988, 1.5409593797842795, 0.38504809330031353, 2.947156938946585, -1.541610975998189, 0.39763104711659647, -1.811792365449398, -0.9023063005031977]
18;-1.8301740162342206;2.556802699997206;[2.3602268845237946, 1.7962124747211794, -2.0834135689421402, -1.360487331491165, 0.604431704350076, 0.5545605855477929, 1.6374629726669516, -0.3525297749647902, -0.2488598861062048, 2.423408037975305, -2.7039568533317913, 0.1719843463556625, -3.1405134041674625, 0.8470782695628456, 2.77915106690587, -1.2557686496205245]
19;-1.8472218824491062;2.552210499998182;[-2.7604325318453626, 2.3378360702579943, 2.7220491934148843, 1.5250298536975553, 2.74399912124243, 0.23544207180978027, -0.029428227412901187, 0.5615015318942511, 0.9899744563002146, 0.7414371526110553, -1.2713587030726115, -2.5845716742598075, -1.1801375682323183, 1.3495960543965877, -1.3132787627321363, -1.4495255588758633]
20;-1.8367935230502055;2.6110118000069633;[0.26068697875182467, -1.578673331872009, 1.2519238849215286, 1.4161727589259412, 0.9352029100261641, -2.209436214112678, -1.629291545523949, -1.8850266035503014, -0.9281595751717564, -1.52298432676128, -1.5103715194561649, -1.8206079497816288, 0.7220484697242648, 1.4474320629271533, 1.306079971786275, 2.4978957809931774]
21;-1.8411992467443437;2.568987000006018;[0.0831148561914219, -0.7203910260737678, 0.33103898658184594, -1.2256491579980795, 0.14157317874045106, 1.3582738398740943, 1.5533118370610914, 0.22122662423492656, -0.10593996252358817, 2.0392470667225986, -2.091598641142234, -1.3098000156594483, 0.031836776235246056, -0.08332953694172263, 2.555246913316428, -0.37365202533016273]
22;-1.8196807402395347;2.556546799998614;[-1.442523370327812, 0.7291270114781465, -1.443357313385568, -1.6767614106511084, 2.437386390345038, -0.955688084570673, -2.7849159449211665, 2.9528007025756935, -1.2152888475333952, -1.065928079358593, 0.30240850438127387, 0.02713943192253465, 2.6562896501949558, -1.1729344510628024, -1.3609495931282418, 1.4104318451044264]
23;-1.5901108876284604;2.5599304999923334;[2.5361528163385687, 2.9564871287036594, 0.14150737767559285, -2.215029623995263, 2.091977026201656, 0.5759156579070757, -1.678842594885792, 1.4859030823108936, 0.4528898796430054, -1.9378966283706645, 2.0738898499358775, -1.7616003686189838, 0.7799819515110848, -0.06567945885627635, -2.183482040351291, 0.0702766626199951]
24;-1.8320368981332866;2.5465717000042787;[-2.7484395564897808, -1.052851979999451, -2.476966429236065, -0.04031864466603041, 0.43244922091683025, -1.612708264145766, -1.3684210910326398, 1.8340488439125968, 2.9735794245793077, 2.168680637308025, -1.691728005067883, -0.10446394049469632, -0.0026159021647118585, -2.9911939361327398, 0.28654259377778013, 2.5231208051103167]
25;-1.8189981242711772;2.55916150000121;[2.1148975407341286, 1.8844297944817505, -0.5680163678098968, -1.8973308342552295, 1.1332283102255447, 0.6546749492822239, 0.23434866990970304, 2.779619840656302, 2.705353076339806, 0.7691494727269519, -0.46307305127930043, -0.6559374544064367, -0.33136384461473334, -1.3738343453525539, 0.897334432521256, 0.9172897587174749]
26;-1.801669542862606;2.549925400002394;[0.1348037523184118, -2.017681887257288, 0.8121761567000374, -1.6831312250392405, 0.1513124979179521, -0.5976193115631547, -0.7739621636644047, 1.541642238648218, 0.06059078394430806, 0.09096661761616076, -1.7650658363147476, 1.6270859788389922, 0.0163250403983648, -0.7921799041902045, -1.6602345413168638, 0.9959043758712278]
27;-1.8363641259664225;2.5675449000118533;[-1.02293805623255, 1.1671976537645383, -1.5724083608584412, -1.537224602597415, -0.8250675826394209, 1.1021579383264122, 2.267153814454094, 0.11854533626545338, -1.9682175137361397, 1.5577555913407783, -1.6881551826231234, -0.66982846252876, 1.3381124648622063, 0.8800658294983608, 0.24058926572366568, -2.234984274275472]
