-1.552173972,-1.4693066000000001,-1.395839948,-1.3164340280000002,-1.251878848,-1.2367129,-1.182002836,-1.148029824,-1.089703788,-1.080915252
-1.534347208,-1.474014356,-1.397609364,-1.332733012,-1.275341696,-1.225017568,-1.1679488560000002,-1.144032416,-1.107439056,-1.0514684680000002
-1.550009556,-1.440573252,-1.3870590440000001,-1.310885896,-1.2586005359999999,-1.2122660680000001,-1.155400988,-1.11634766,-1.085119824,-1.068529056
-1.553992824,-1.478080188,-1.405318048,-1.3353651000000002,-1.295524872,-1.2392379960000002,-1.17496122,-1.136532572,-1.09291658,-1.0718890239999999
-1.534653188,-1.435412676,-1.370283432,-1.30567498,-1.240070084,-1.2141008720000002,-1.1731403399999998,-1.1229069280000001,-1.1015962559999999,-1.056405332
-1.5518913880000003,-1.461582508,-1.3940457800000001,-1.3229455559999999,-1.2611750720000001,-1.2191582,-1.160280556,-1.1342808320000002,-1.09785898,-1.0780096399999999
-1.530782828,-1.45881558,-1.383064636,-1.334402884,-1.26410712,-1.2027787479999998,-1.174328788,-1.13282942,-1.0894045559999999,-1.067722512
-1.547580632,-1.4500800160000002,-1.3973932000000002,-1.3152135600000001,-1.279803212,-1.21578,-1.1747318160000002,-1.114163536,-1.0935061560000001,-1.068463684
-1.573735836,-1.46249578,-1.4156606480000002,-1.3270790080000001,-1.2763645520000002,-1.217439852,-1.171807692,-1.150926764,-1.107435408,-1.059047136
-1.547756168,-1.474429216,-1.398282072,-1.3294654080000001,-1.284130816,-1.233846116,-1.171980516,-1.128036612,-1.1039892800000002,-1.067871904
-1.5345202640000002,-1.4641272360000002,-1.380335372,-1.315069928,-1.238171484,-1.211128452,-1.169282332,-1.126056972,-1.093063352,-1.079683644
-1.5587256640000002,-1.4646175520000002,-1.397079412,-1.3272149720000002,-1.266082692,-1.2216531160000001,-1.185394968,-1.147439264,-1.103365292,-1.0889716200000001
-1.5516000680000002,-1.454882652,-1.397649172,-1.329881896,-1.2808591120000001,-1.224197884,-1.180557968,-1.123477472,-1.107724392,-1.0637739
-1.571607524,-1.4796385120000002,-1.395739828,-1.33491658,-1.27518406,-1.234276316,-1.17650164,-1.1331029760000002,-1.1035218759999998,-1.0771281799999999
-1.563264636,-1.4846973680000002,-1.391276164,-1.326521896,-1.270780176,-1.2176068439999999,-1.180395724,-1.12428434,-1.0905683879999999,-1.0738789519999998
-1.5648055440000002,-1.487174928,-1.401668968,-1.34384244,-1.2750304840000002,-1.218406316,-1.1613209759999998,-1.114974532,-1.0971170440000002,-1.0620273120000001
-1.5656444680000001,-1.476983188,-1.4016946240000001,-1.312987936,-1.28562506,-1.219261728,-1.176168692,-1.144523004,-1.0928034640000002,-1.0730374040000001
-1.561928608,-1.469720772,-1.401097396,-1.316581784,-1.281061556,-1.2243753640000001,-1.177558764,-1.13386,-1.116225896,-1.057506568
-1.562477596,-1.472549208,-1.3854691000000001,-1.3366751760000002,-1.287194336,-1.240136608,-1.1836644559999998,-1.1285808480000001,-1.095240588,-1.06197432
-1.5871190200000003,-1.4757604480000002,-1.401938088,-1.340721944,-1.2811314,-1.232006168,-1.1722941480000002,-1.1383431760000002,-1.108831192,-1.072857508
-1.5669436680000002,-1.476572612,-1.407666688,-1.327879464,-1.2827917480000002,-1.218281508,-1.182319644,-1.1450941559999999,-1.1014110559999999,-1.079652348
-1.5681347399999999,-1.48551376,-1.41021672,-1.335992896,-1.2759273080000002,-1.223448456,-1.184648208,-1.140181456,-1.098699284,-1.084920356
-1.5549922880000002,-1.493634156,-1.401885872,-1.342595696,-1.284384552,-1.2000625440000001,-1.1818553079999998,-1.1321985079999999,-1.094218696,-1.063181792
-1.569290356,-1.4763062400000002,-1.4152565160000001,-1.3390669279999998,-1.282809364,-1.2172985399999998,-1.1758409520000002,-1.13063746,-1.103398292,-1.0712191
-1.565686548,-1.48285388,-1.416132224,-1.339379064,-1.270236428,-1.21160472,-1.1686830680000002,-1.137719868,-1.098392844,-1.0570184280000001
-1.5399537040000002,-1.4704285080000001,-1.394303308,-1.3389406400000001,-1.27992324,-1.216988588,-1.172357608,-1.148031568,-1.099802844,-1.0534447999999998
-1.57135168,-1.48271088,-1.415953276,-1.338711108,-1.2828196120000002,-1.224993416,-1.1882002239999998,-1.1510028159999999,-1.107486136,-1.075584284
-1.5721065680000001,-1.475879916,-1.4012780559999998,-1.33707252,-1.286616412,-1.233635152,-1.187632528,-1.1311683,-1.086720084,-1.063596344
-1.5587013200000002,-1.4856854480000001,-1.385815768,-1.333711212,-1.2640701600000002,-1.218178832,-1.170104144,-1.132119932,-1.081784048,-1.058323876
-1.5649273400000001,-1.475371008,-1.40376272,-1.341752548,-1.2970402600000002,-1.226030212,-1.1842759200000001,-1.132535028,-1.09876576,-1.067184224
-1.575253948,-1.48025142,-1.3989370319999999,-1.34901724,-1.2698693479999998,-1.229032012,-1.1852400200000002,-1.125377188,-1.108008052,-1.07995036
-1.55655998,-1.4990205320000003,-1.4059832759999997,-1.3483763000000002,-1.270532028,-1.218541224,-1.18463358,-1.1546146199999998,-1.092527588,-1.067669988
-1.5549097520000001,-1.461255284,-1.372589888,-1.3317166200000001,-1.280442152,-1.236458364,-1.177951696,-1.114916608,-1.0994575160000002,-1.052326404
-1.5620296400000002,-1.4876062239999999,-1.4087059720000001,-1.3536440440000002,-1.2744702719999998,-1.2082422400000001,-1.183176432,-1.140410012,-1.104831476,-1.0631516680000002
-1.560623532,-1.46936718,-1.421954608,-1.334612736,-1.2684926639999998,-1.234019768,-1.177270104,-1.1485471440000001,-1.110470036,-1.0730898800000002
-1.556132632,-1.475558412,-1.394642788,-1.334425684,-1.276083024,-1.212857172,-1.1693258199999998,-1.14308018,-1.105605164,-1.0593407
-1.5618995960000002,-1.47408168,-1.399285284,-1.3250593960000001,-1.26517762,-1.215848824,-1.190295276,-1.143910004,-1.090400752,-1.06311646
-1.56177898,-1.4817798359999999,-1.3992835920000002,-1.327565128,-1.278522884,-1.214780212,-1.18075044,-1.132282132,-1.098327404,-1.0889282800000002
-1.550192768,-1.4575550320000001,-1.384541072,-1.317696572,-1.267402228,-1.235439608,-1.1651841760000001,-1.1238782,-1.0933237279999999,-1.05165538
-1.559074052,-1.485072092,-1.39772642,-1.348056708,-1.262527204,-1.207846128,-1.178547276,-1.121185432,-1.0960103239999999,-1.0725788
-1.545159104,-1.4647884800000002,-1.39593458,-1.3381516,-1.2679063240000001,-1.2166428800000002,-1.1912766879999999,-1.1387717119999998,-1.109612756,-1.068813796
-1.556170464,-1.48684408,-1.4046078720000001,-1.34256922,-1.26807642,-1.225978024,-1.176481568,-1.14479854,-1.110322548,-1.0703293919999999
-1.5569423119999999,-1.483511936,-1.390556312,-1.339691968,-1.2778138360000002,-1.22980938,-1.1818706200000002,-1.1379184039999999,-1.103933864,-1.0659079040000001
-1.5464920440000003,-1.4669719,-1.377017016,-1.335880436,-1.2704704439999999,-1.229427328,-1.170084068,-1.127601076,-1.096466216,-1.0602982
-1.5738615519999999,-1.475781948,-1.399778792,-1.3258195320000001,-1.272864992,-1.224659116,-1.185426704,-1.1449129200000001,-1.10149736,-1.062928228
-1.566868204,-1.470002596,-1.399981764,-1.322876456,-1.27173762,-1.23213848,-1.191012524,-1.14101848,-1.088818292,-1.0498055400000001
-1.211425692,-1.197580416,-1.1370190480000002,-1.119834892,-1.093569568,-1.0722966440000001,-1.031689428,-1.02141884,-1.002616264,-0.98778756
-1.363434432,-1.29592924,-1.2405057800000001,-1.1830291920000002,-1.154627728,-1.120415884,-1.0798636080000001,-1.062270896,-1.03460844,-1.0063036840000001
-1.563415788,-1.471522364,-1.42474764,-1.343573944,-1.2732709000000002,-1.235989376,-1.1754777,-1.146651296,-1.08892584,-1.0741224600000001
-0.898026304,-0.898250636,-0.868064556,-0.8540509279999999,-0.83325838,-0.8352323519999999,-0.8240246360000001,-0.828138928,-0.814234856,-0.809050788
-0.8849084,-0.8692844479999999,-0.8474936240000001,-0.846117068,-0.839753656,-0.821504624,-0.823310104,-0.819907516,-0.811242036,-0.7919482959999999
-1.481853404,-1.396378028,-1.346581536,-1.28700878,-1.226992504,-1.18667166,-1.15281968,-1.108037648,-1.0801885880000002,-1.0520285679999999
-1.4920267,-1.4218557,-1.35810486,-1.283460512,-1.2512053719999998,-1.1920965399999999,-1.1464377520000002,-1.115069152,-1.089808928,-1.060963704
-1.54314194,-1.453010988,-1.395329776,-1.3268655239999998,-1.275338104,-1.2062360239999999,-1.16284222,-1.117673924,-1.114976024,-1.0754505239999999
-1.552704852,-1.467008852,-1.404756144,-1.3368353480000001,-1.285254852,-1.234924636,-1.176874368,-1.126554872,-1.09972868,-1.0791821320000001
-1.55602284,-1.46653082,-1.4052604880000001,-1.3350170160000001,-1.27843944,-1.222856768,-1.1611115760000001,-1.12695744,-1.103835088,-1.064954872
-1.5676018440000001,-1.480571504,-1.3956722400000001,-1.333165112,-1.2778448880000002,-1.208754552,-1.18205604,-1.136436944,-1.093940068,-1.064555456
-1.531095856,-1.464562308,-1.3600018,-1.3084825080000002,-1.2631677879999998,-1.219715372,-1.168414192,-1.131514492,-1.084734348,-1.038898504
-1.561215496,-1.46669226,-1.389813268,-1.3181812560000001,-1.26478146,-1.2210331520000002,-1.1792115319999998,-1.140178324,-1.089316576,-1.065942688
-1.535582524,-1.465517208,-1.4041462960000002,-1.32903736,-1.273601,-1.2198394240000001,-1.1785100640000001,-1.139632036,-1.109689848,-1.0733737
-1.574792504,-1.477408704,-1.405394352,-1.3361930800000001,-1.285757452,-1.220764696,-1.171087712,-1.1248476,-1.098466228,-1.078513268
-1.576794684,-1.48387196,-1.404870048,-1.344396784,-1.2741352799999999,-1.233935752,-1.1823636,-1.131278624,-1.1057935479999998,-1.056870632
-1.56056938,-1.471660248,-1.395236984,-1.353927032,-1.2818836200000001,-1.228439612,-1.187212988,-1.145270488,-1.111705588,-1.055200544
-1.569113572,-1.4860906440000001,-1.408951384,-1.3281394400000002,-1.274000576,-1.225911996,-1.166612036,-1.140035408,-1.109747108,-1.078140024
-1.568191908,-1.49170848,-1.4031530280000002,-1.3417178,-1.277096372,-1.243913512,-1.195236488,-1.14024176,-1.0872981440000002,-1.0652647320000002
-1.578752196,-1.483863068,-1.402599808,-1.340921236,-1.2977131080000002,-1.240731652,-1.196722216,-1.138110392,-1.09963284,-1.094012664
-1.57977312,-1.48144348,-1.40725446,-1.3415307520000002,-1.2684183839999998,-1.24079938,-1.1940155319999999,-1.13372108,-1.105058356,-1.0638996520000001
-1.548321156,-1.489347196,-1.412190596,-1.326596064,-1.2557658600000001,-1.216571344,-1.184359588,-1.14297128,-1.094960932,-1.06771204
-1.576304184,-1.48497382,-1.3985079120000001,-1.3440555520000002,-1.280854764,-1.243094172,-1.187424496,-1.142661564,-1.116990512,-1.0662801679999998
-1.568171616,-1.48351752,-1.409135488,-1.347786788,-1.275285592,-1.224251828,-1.19332106,-1.1146548520000001,-1.114924572,-1.084704072
-1.561567828,-1.49543508,-1.4019732759999999,-1.326822548,-1.272987204,-1.241096796,-1.1876335919999998,-1.1286343159999999,-1.1101071040000001,-1.0583469760000002
-1.56868244,-1.4789062480000001,-1.4188350440000002,-1.332615308,-1.274003432,-1.232998616,-1.190536588,-1.1376498879999999,-1.079171508,-1.056831356
-1.5734669639999999,-1.46636512,-1.4168821040000001,-1.3356748680000001,-1.282013272,-1.247639012,-1.189749028,-1.151320624,-1.118222528,-1.072156384
-1.5692462759999999,-1.48168304,-1.40236152,-1.3311991280000002,-1.269319268,-1.225866524,-1.1714790959999999,-1.1251355280000002,-1.084155328,-1.066767708
-1.57836294,-1.4892612280000002,-1.4112455080000001,-1.355471164,-1.273063076,-1.211401552,-1.191918388,-1.149860576,-1.112975176,-1.069836064
-1.574507112,-1.481214628,-1.4207065879999998,-1.325737684,-1.2868406119999998,-1.225563292,-1.1821567800000001,-1.1414553040000002,-1.1066457040000002,-1.065874188
-1.5752385,-1.4692767640000002,-1.408726192,-1.33937548,-1.27224534,-1.2142750320000002,-1.181358768,-1.140168292,-1.0924279719999999,-1.066517076
-1.562030892,-1.480700488,-1.406673472,-1.3406320479999998,-1.28084414,-1.231218444,-1.171479848,-1.13197446,-1.100368,-1.0714088480000001
-1.582286856,-1.473721204,-1.4147520800000002,-1.354596844,-1.286794616,-1.235109064,-1.191229896,-1.1442357440000002,-1.0976006440000001,-1.068879932
-1.574779288,-1.471364092,-1.4042511640000002,-1.354420188,-1.2780646,-1.23932332,-1.1771110359999999,-1.137752224,-1.0961815560000001,-1.068947736
-1.568218968,-1.479953852,-1.401240588,-1.3292835520000001,-1.2827884600000001,-1.2310986680000002,-1.1882326040000002,-1.1386409320000002,-1.099520644,-1.0607047
-1.572987512,-1.495905464,-1.420392984,-1.3323973640000002,-1.27938636,-1.237145876,-1.1876522760000001,-1.149710728,-1.106698676,-1.06929536
-1.5690300480000001,-1.486242196,-1.3950307240000002,-1.334297052,-1.25163052,-1.224380596,-1.176209044,-1.143334688,-1.11395632,-1.069566412
-1.560018268,-1.4758533440000001,-1.427123012,-1.344954424,-1.2670546120000001,-1.21146384,-1.1889508439999998,-1.132446852,-1.101892748,-1.068971636
-1.577054532,-1.477193248,-1.405519208,-1.3410961000000001,-1.294162892,-1.234680868,-1.167668452,-1.134971868,-1.101525508,-1.074480928
-1.5722495680000002,-1.4860976399999999,-1.4069017280000002,-1.3381302240000001,-1.2802041080000002,-1.217104184,-1.1768256,-1.1322463,-1.105683328,-1.057440184
-1.563674232,-1.495608164,-1.3990692,-1.3574454240000002,-1.2767468279999998,-1.226498904,-1.169432252,-1.13315692,-1.108042288,-1.062686344
-1.565898744,-1.4725442600000003,-1.3975248120000001,-1.3329210120000001,-1.2810276799999998,-1.205125728,-1.191081128,-1.13542736,-1.113457512,-1.08291296
-1.5658731080000001,-1.4749710000000003,-1.381986564,-1.33193232,-1.2963945080000001,-1.217775008,-1.168482244,-1.151729684,-1.08257112,-1.060139728
-1.565876576,-1.477761056,-1.4136908440000002,-1.33821238,-1.2965245680000002,-1.22024132,-1.1988866040000001,-1.1481514359999998,-1.093002492,-1.063461532
-1.563203984,-1.482612784,-1.4044587800000001,-1.3504525040000002,-1.28671282,-1.2370273959999998,-1.1675074200000002,-1.1400262360000002,-1.105524392,-1.057662492
-1.574585692,-1.4869435119999999,-1.4107869480000002,-1.340026424,-1.270846284,-1.239696796,-1.2022281240000001,-1.141737076,-1.099598308,-1.063833096
-1.5749069199999999,-1.47495836,-1.3969095999999999,-1.3412077599999999,-1.27817064,-1.223457356,-1.1748498760000001,-1.1389188920000002,-1.098985988,-1.072227104
-1.55747832,-1.4907637120000001,-1.398043764,-1.335743728,-1.278063092,-1.247480428,-1.1798395080000001,-1.137390004,-1.094955296,-1.070979356
-1.565350168,-1.485668768,-1.405003776,-1.34112344,-1.26816518,-1.24480754,-1.1868644400000001,-1.1355117840000002,-1.118226184,-1.071210716
-1.5728520080000001,-1.4805695,-1.4145693480000001,-1.3526747000000001,-1.2809611520000002,-1.232390968,-1.1851774480000001,-1.1256673320000001,-1.1003697680000002,-1.079724516
-1.5684450200000002,-1.4961953760000002,-1.405152952,-1.342257752,-1.28185572,-1.2252194840000001,-1.199941156,-1.1363281920000001,-1.093913184,-1.080007232
-1.579150664,-1.4868936000000001,-1.4136217759999998,-1.3301939159999998,-1.30605746,-1.20753762,-1.1823517159999999,-1.1555407759999998,-1.107816748,-1.081131512
-1.572896884,-1.480308332,-1.41382744,-1.335685932,-1.2626894119999998,-1.2218844160000002,-1.170408812,-1.1404851520000001,-1.103493464,-1.0709369720000002
-1.567476248,-1.494561332,-1.4009833,-1.329311204,-1.286491128,-1.2117602239999998,-1.176359248,-1.1353613320000002,-1.110553744,-1.06374032
-1.565355428,-1.48061058,-1.413686476,-1.3392537,-1.28107022,-1.2437776360000001,-1.32007432,-1.257061216,-1.222247844,-1.169018056
-1.521291148,-1.458128364,-1.37833626,-1.31113556,-1.249691152,-1.2019133999999998,-1.159260956,-1.10445878,-1.090281252,-1.04883272
-1.537928896,-1.4645772160000001,-1.398613292,-1.3161187280000002,-1.2746540080000002,-1.207103008,-1.1647523,-1.131769772,-1.089515904,-1.0471357920000002
-1.499329176,-1.41497014,-1.3595935840000002,-1.2944867080000002,-1.2502307360000002,-1.1867413599999999,-1.1438137320000001,-1.123190888,-1.0621862880000001,-1.0363429560000001
-1.541359028,-1.4546001400000002,-1.3784376440000001,-1.3222295039999998,-1.280355316,-1.21244836,-1.1711339079999998,-1.113111112,-1.1018760239999998,-1.061501788
-1.498033028,-1.41025412,-1.342698264,-1.293142296,-1.22057846,-1.1939493439999997,-1.148652424,-1.1224877720000002,-1.0773626680000001,-1.056050208
-1.5356613360000002,-1.452864244,-1.373467748,-1.3154184880000002,-1.2535329640000001,-1.2063179,-1.15557344,-1.135279972,-1.09646162,-1.0535190159999999
-1.523159364,-1.432796572,-1.379545964,-1.313531444,-1.2726172399999998,-1.1959718799999999,-1.151692544,-1.1316034879999999,-1.0917827560000002,-1.057827544
-1.546718632,-1.477517444,-1.396711968,-1.324150264,-1.25932768,-1.199266208,-1.1672815600000002,-1.131840156,-1.095252812,-1.0640137360000002
-1.496514392,-1.433547672,-1.354720764,-1.286780868,-1.23084006,-1.184765904,-1.1486759759999998,-1.126259828,-1.063488676,-1.066200528
-1.558247384,-1.4838713240000003,-1.396108476,-1.3496237839999998,-1.28957812,-1.2172418280000001,-1.216018028,-1.134915312,-1.085109324,-1.0561234320000001
-1.56574704,-1.4770441079999999,-1.401216836,-1.318521408,-1.2769880040000001,-1.2268830359999998,-1.183893568,-1.1254255119999999,-1.1091753679999998,-1.080080868
-1.550426,-1.464998164,-1.405105956,-1.341697388,-1.270862836,-1.22065958,-1.1788354719999998,-1.1411467599999998,-1.105135728,-1.06226282
-1.549415676,-1.4575977919999998,-1.395312052,-1.33228902,-1.286236168,-1.2058930360000002,-1.1685883320000001,-1.11598426,-1.103770388,-1.059888788
-1.562105864,-1.466042204,-1.405313944,-1.332731688,-1.2805192840000001,-1.237936828,-1.166935872,-1.144271164,-1.1143458480000001,-1.052786984
-1.5534454000000002,-1.47027828,-1.38979988,-1.32816,-1.265259052,-1.230799384,-1.17838416,-1.13440198,-1.088355356,-1.065416784
-1.5061674479999998,-1.4511278159999998,-1.363890876,-1.296128152,-1.252863756,-1.2184614440000001,-1.1644999200000001,-1.12412154,-1.091194036,-1.048939844
-1.559511524,-1.464478832,-1.3946903720000001,-1.32579314,-1.2613927719999998,-1.226250004,-1.1831660880000001,-1.1338204440000001,-1.1067257480000001,-1.051624724
-1.5316574680000001,-1.4442438199999998,-1.3813281199999998,-1.310728484,-1.2591116000000002,-1.1934305840000001,-1.162253536,-1.1329435840000002,-1.086681352,-1.053319324
-1.561203436,-1.47636588,-1.4031986880000002,-1.3441055800000001,-1.2611933960000001,-1.228450536,-1.1818819680000001,-1.123289172,-1.095196252,-1.0868205720000002
-1.5646803160000002,-1.475555876,-1.400283344,-1.336831204,-1.26825084,-1.221562316,-1.183195856,-1.1357400880000001,-1.10633632,-1.073271984
-1.528586036,-1.4542752040000002,-1.37870842,-1.304892284,-1.280104944,-1.192228424,-1.154819548,-1.123086744,-1.08392268,-1.064828684
-1.5612448680000002,-1.4727327920000002,-1.391253432,-1.333752408,-1.277002552,-1.215666324,-1.168144684,-1.13407634,-1.1032644679999999,-1.06252052
-1.572549192,-1.47903686,-1.397183324,-1.3387039760000001,-1.284365036,-1.23015468,-1.175056144,-1.130790916,-1.113876476,-1.0770985560000002
-1.5688186880000001,-1.480493592,-1.4158788439999999,-1.349560704,-1.277862924,-1.2319934520000002,-1.162604472,-1.1457116680000001,-1.1073023880000001,-1.0658824120000001
-1.5801512120000003,-1.485236672,-1.410402328,-1.3502869680000003,-1.281770624,-1.2132221280000002,-1.173878516,-1.142527016,-1.1155489920000001,-1.084914872
-1.567177376,-1.496475572,-1.397654548,-1.3433160480000002,-1.2765563960000001,-1.2329359759999998,-1.174812988,-1.12959288,-1.099618912,-1.06648422
-1.564174044,-1.4683857800000002,-1.388611724,-1.325488664,-1.282078996,-1.2280779320000001,-1.17529196,-1.14608746,-1.107196804,-1.06398918
-1.570181868,-1.4897616080000002,-1.4124538119999999,-1.324394488,-1.2841273160000002,-1.23854042,-1.1930834040000002,-1.138378336,-1.1080966840000002,-1.062280548
-1.5680385920000002,-1.4941507,-1.4087383720000002,-1.335095264,-1.263988288,-1.2199136000000002,-1.18290004,-1.1464004200000002,-1.0929873319999999,-1.056099932
-1.5538253600000003,-1.4793847160000002,-1.387312896,-1.3348491359999999,-1.2767945840000001,-1.210671676,-1.172524388,-1.131464544,-1.101366788,-1.062352872
-1.5529354080000002,-1.496736496,-1.404118476,-1.3422064200000001,-1.2767035279999999,-1.217409172,-1.1733234520000002,-1.1423574440000002,-1.113601356,-1.068280844
-1.582927508,-1.4887343,-1.413473668,-1.3359969,-1.2776291999999998,-1.238037444,-1.1754262439999998,-1.1477119960000002,-1.0999641560000002,-1.07767276
-1.577592436,-1.484888744,-1.40687438,-1.3453002,-1.276207388,-1.238574832,-1.188839676,-1.13220488,-1.096407784,-1.068006332
-1.569990072,-1.491818904,-1.3948763400000002,-1.344626912,-1.2726436680000002,-1.229876456,-1.1660631879999999,-1.1287241080000001,-1.114563456,-1.054502736
-1.57039102,-1.481625972,-1.402992784,-1.341668044,-1.28379916,-1.221905236,-1.173051628,-1.1285140839999999,-1.103646296,-1.085509296
-1.577057852,-1.492364996,-1.399986052,-1.342327768,-1.269485912,-1.2328510560000001,-1.19505296,-1.122221108,-1.106006812,-1.079020508
-1.5518766240000001,-1.4764333120000002,-1.3977519,-1.337933096,-1.291964748,-1.223432784,-1.175074888,-1.139159556,-1.094356248,-1.06235756
-1.568678752,-1.4790008399999999,-1.42153074,-1.339761228,-1.285009376,-1.2461232800000002,-1.18261108,-1.1341405160000002,-1.102345944,-1.093057688
-1.565318508,-1.49156814,-1.410010304,-1.336809504,-1.278992004,-1.2301905680000003,-1.1739886560000001,-1.126066624,-1.101926456,-1.073883892
-1.5692688000000001,-1.495450808,-1.41190258,-1.36162154,-1.287920532,-1.21132666,-1.1668303839999998,-1.135622868,-1.0955578719999999,-1.0759104640000001
-1.583503692,-1.4857865360000002,-1.4087606840000002,-1.349876984,-1.289459208,-1.25038418,-1.190706688,-1.135751664,-1.10356356,-1.06370546
-1.56812132,-1.481978628,-1.423095124,-1.3374948320000002,-1.2738355199999998,-1.2341284240000001,-1.172959548,-1.1348139119999998,-1.100423688,-1.073325816
-1.5739165800000001,-1.4640888480000003,-1.400120816,-1.338114748,-1.276329008,-1.209249024,-1.189829736,-1.137564264,-1.103059288,-1.068625524
-1.568098352,-1.479347656,-1.40141244,-1.3396915120000001,-1.279561084,-1.2152406839999998,-1.1838300800000001,-1.143028528,-1.099552464,-1.079521564
-1.577829652,-1.475422752,-1.408896068,-1.32431812,-1.295303732,-1.2206401080000002,-1.1823016400000002,-1.138777796,-1.095582972,-1.061530292
-1.556419312,-1.495044148,-1.4221233000000002,-1.340840796,-1.287483512,-1.221793876,-1.1741307479999998,-1.1428575920000001,-1.096426472,-1.0850608480000001
-1.57169978,-1.47840364,-1.412050124,-1.338913916,-1.2869938760000001,-1.221312996,-1.1772626840000002,-1.1354969639999999,-1.1106331,-1.0723251919999999
-1.5632145680000002,-1.4814258759999999,-1.4016282519999999,-1.3366556920000001,-1.276710304,-1.230347028,-1.170954816,-1.151136564,-1.101799996,-1.06361388
-1.571417072,-1.486191616,-1.408992988,-1.339488468,-1.2852149039999998,-1.228190768,-1.1757572,-1.1482406479999998,-1.09543582,-1.06865282
-1.5632344360000001,-1.477110944,-1.394262508,-1.335296228,-1.27733406,-1.208793248,-1.1930887319999999,-1.139332284,-1.100189944,-1.063545584
-1.565180908,-1.485419132,-1.413055464,-1.342525612,-1.273414536,-1.22169394,-1.181503196,-1.149581596,-1.1023831800000001,-1.0847703
-1.581406012,-1.479188624,-1.4035312480000002,-1.341825164,-1.2850823919999999,-1.2127387680000001,-1.184795868,-1.1367976640000002,-1.108503616,-1.074951168
-1.559980248,-1.48752924,-1.401848036,-1.3387792800000002,-1.284268344,-1.223962736,-1.197942096,-1.13513654,-1.103807516,-1.069907064
-1.572191896,-1.476714796,-1.398161016,-1.327740112,-1.287976648,-1.209008696,-1.171755896,-1.13592056,-1.097235092,-1.0665421640000001
-1.55185378,-1.470572556,-1.3871326320000001,-1.344253572,-1.2741737439999998,-1.2202433160000001,-1.161312984,-1.12137752,-1.0997736280000001,-1.070478864
-1.5508243000000002,-1.4695965640000002,-1.3979093040000001,-1.3429307,-1.2694902319999999,-1.219023516,-1.171248612,-1.140708384,-1.105788204,-1.080653988
-1.565398056,-1.485772656,-1.4035648760000001,-1.3351553,-1.27195906,-1.221197592,-1.1969964359999998,-1.127362556,-1.090454116,-1.078239344
-1.5697554320000002,-1.4654312040000002,-1.418857588,-1.346913488,-1.291639884,-1.230326356,-1.167946068,-1.1305798880000002,-1.1063486400000002,-1.0781313799999999
-1.578907412,-1.4777506640000002,-1.404092292,-1.3356852520000002,-1.282594392,-1.235547096,-1.177133208,-1.131592372,-1.106712984,-1.062038888
-1.5616808640000002,-1.4833808320000001,-1.402272596,-1.319914864,-1.26414534,-1.2132567920000001,-1.1800973559999999,-1.14291144,-1.1096043400000002,-1.0745483320000002
-1.573209544,-1.485672868,-1.403592792,-1.331610516,-1.2815490720000002,-1.245553012,-1.179959684,-1.140008232,-1.111024028,-1.07951168
-1.5677958680000001,-1.4787622040000001,-1.391293316,-1.33324224,-1.276335212,-1.2203588,-1.1611484440000002,-1.12990772,-1.090607336,-1.084241792
-1.576800432,-1.489240144,-1.400682488,-1.331992732,-1.2737600999999998,-1.217206928,-1.18356998,-1.1507135560000001,-1.105466392,-1.069802168
-1.562978712,-1.48275034,-1.408033668,-1.329563532,-1.2762356279999998,-1.221923752,-1.1729252799999998,-1.1311473840000001,-1.103249764,-1.072141972
-1.572086232,-1.481671548,-1.4069324440000002,-1.353910048,-1.273745436,-1.2325724,-1.1930810520000001,-1.1375818039999999,-1.099088112,-1.065698464
-1.574069948,-1.487201628,-1.41141268,-1.334241736,-1.277495752,-1.228231188,-1.175727564,-1.146438856,-1.099881284,-1.066555844
-1.57908004,-1.4891982480000001,-1.4199983280000001,-1.3319777240000001,-1.287540696,-1.232940952,-1.174149864,-1.13870922,-1.093940176,-1.070699772
-1.57750682,-1.47821664,-1.410998724,-1.334786492,-1.278531836,-1.209766444,-1.191965728,-1.1332636800000002,-1.09906742,-1.076455364
-1.578236436,-1.498548628,-1.421260276,-1.31804298,-1.2879908359999999,-1.2320316679999999,-1.183889524,-1.1459685519999998,-1.111977868,-1.089935664
-1.565758952,-1.481101952,-1.41208426,-1.329415832,-1.2660106320000002,-1.2264740159999998,-1.1907243160000003,-1.142561812,-1.10243338,-1.0636925480000001
-1.570365344,-1.478487116,-1.3978232,-1.3444523000000002,-1.272508188,-1.235033968,-1.1792144119999999,-1.144416876,-1.111051716,-1.062324612
-1.5634415240000001,-1.488617108,-1.407560948,-1.346757204,-1.266675564,-1.231745964,-1.1864433200000002,-1.13996782,-1.1109725959999999,-1.07138578
-1.56639292,-1.466625172,-1.406844484,-1.321892472,-1.2624997119999999,-1.226337116,-1.1677046640000002,-1.1528482759999998,-1.1214463840000002,-1.063165848
-1.561714044,-1.502512316,-1.396961048,-1.3281458879999999,-1.271519512,-1.223594204,-1.174887432,-1.147044828,-1.1108678440000002,-1.083579652
-1.565062692,-1.475835312,-1.3959861080000002,-1.35203678,-1.2761820959999999,-1.221363148,-1.168113668,-1.134157828,-1.097493308,-1.081189124
-1.57187212,-1.4850204,-1.4040322920000001,-1.3395911160000002,-1.264580008,-1.21158292,-1.181581596,-1.1274439440000001,-1.118519716,-1.0749360079999999
