-1.4316170162491506,-1.3120342589613205,-1.2158667453830085,-1.1385023286257892,-1.0762274450374043,-1.0260560803644079,-0.9855903038749163,-0.9529067439132007,-0.9264643440201175,-0.9050295453040498,
-1.4316590011719899,-1.3120637999375495,-1.2158872984125546,-1.138516452585887,-1.0762370205712468,-1.0260624782660115,-0.9855945140374476,-0.9529094735995689,-0.9264660923646392,-0.9050306594757478,
-1.4316835315232121,-1.3120819658293925,-1.2159007554981893,-1.1385264352192737,-1.076244444799812,-1.0260680208803439,-0.9855986729431151,-0.9529126136845004,-0.9264684801566342,-0.9050324891797417,
-1.4318063009874418,-1.3121469276236546,-1.2159267635195639,-1.1385271844698137,-1.0762297255727638,-1.0260446952002258,-0.9855714300471359,-0.9528845505162223,-0.9264415439606791,-0.9050078120111932,
-0.8638782143709189,-0.8573698030245699,-0.8512458176207714,-0.8455865616661141,-0.8404323495969889,-0.8357945794802042,-0.8316643101251204,-0.8280188417026378,-0.8248267071094343,-0.8220514053561493,
-0.9216362489175375,-0.911776713904465,-0.9014742944973527,-0.8912411751514714,-0.8814176608036453,-0.8722168018532943,-0.8637588515219636,-0.8560976741865508,-0.8492408121550884,-0.8431645822325596,
-1.0130455103660108,-0.9813738810716135,-0.9548158078296627,-0.9325054775845323,-0.9137253170913425,-0.8978815724865854,-0.884483590563665,-0.8731263042040318,-0.8634754820362381,-0.8552553541628366,
-0.6800688809282154,-0.730536324318918,-0.7673313841040459,-0.7936496103026612,-0.8119973920175588,-0.8243327921417346,-0.8321788400574793,-0.8367144442872955,-0.838847162623024,-0.8392713001547185,
-1.064807940361087,-1.021903441118711,-0.9865577985731064,-0.9573634292828274,-0.9331849695751281,-0.9131056949816077,-0.8963845076400406,-0.8824214271168186,-0.8707299154486966,-0.8609146891103479,
-1.0750528082335111,-1.0398795423428706,-1.009189362435292,-0.9824072849197353,-0.959037469853323,-0.9386504702179358,-0.9208729760389066,-0.9053795009581409,-0.8918855832908974,-0.880142171442829,
-1.0781617554506338,-1.039137074150961,-1.0059189965837692,-0.9775648437871169,-0.9533043490217707,-0.9325047329158431,-0.9146432257057929,-0.8992854484537796,-0.8860683916804327,-0.8746869931410947,
-0.7432254910803244,-0.7728299943934668,-0.7938842397773922,-0.8084969106992512,-0.8182968652705005,-0.8245365880937694,-0.8281743575809724,-0.8299393018010338,-0.830382739913387,-0.8299185663409048,
-1.2266421597098776,-1.151850958323749,-1.091133685289446,-1.0417330274412406,-1.0014401725883249,-0.9684865516281597,-0.9414564347967465,-0.9192165060093141,-0.9008592278289252,-0.8856573823419671,
-0.8976290757987473,-0.8970542016945593,-0.8941155682597951,-0.8896084832797844,-0.8841316433896289,-0.8781297471263982,-0.8719276264581108,-0.865757466451113,-0.85978041265719,-0.854103638665425,
-1.0874066418422061,-1.039022228113019,-0.9999005384176539,-0.9681302678896314,-0.9422041046868469,-0.9209345935978032,-0.903386914113029,-0.8888253212704542,-0.8766705922517413,-0.8664663133978739,
-0.8039471943924525,-0.8272008872404695,-0.8423521510241372,-0.8515070751047579,-0.8562913765612424,-0.8579511098793512,-0.8574336806672468,-0.8554527661277989,-0.8525401303773427,-0.8490868052980199,
-1.0997232730094095,-1.061255991387241,-1.027571770586079,-0.998085260477475,-0.9722912514080911,-0.949749816983303,-0.9300751184896344,-0.9129268984895078,-0.8980039348517737,-0.8850389149507204,
-1.231779082475844,-1.1536629646909027,-1.0907480761628052,-1.0399746075501524,-0.9989014135790557,-0.965583199205653,-0.938471310979127,-0.9163337769546921,-0.8981910060228807,-0.8832641967201235,
-1.2233826259093663,-1.152247094444895,-1.0938815662441685,-1.045893670165292,-1.0063486721940005,-0.9736822035987597,-0.9466292687258063,-0.924166603894458,-0.9054659607402545,-0.8898563083080209,
-1.2674213945613277,-1.1838266485357656,-1.116081250112525,-1.061099136133263,-1.0163972932385983,-0.9799797231020462,-0.9502431253553967,-0.9259003736249576,-0.9059185409642988,-0.8894687991092689,
-1.1949038119318274,-1.1259225330751648,-1.0697823765991126,-1.024027023663788,-0.9866705950492638,-0.9561092741696365,-0.931049034261491,-0.9104466343884131,-0.8934615311689725,-0.8794167561104068,
-1.2299839683820544,-1.1594891679639368,-1.101197601733496,-1.0529161994353864,-1.0128554175174962,-0.9795545771795897,-0.9518208748019124,-0.9286796193770945,-0.9093336733226239,-0.8931304256367845,
-1.2334844424663989,-1.1592646410299883,-1.0984239244405942,-1.048486796695567,-1.0074394015873152,-0.9736443025477708,-0.9457706308116732,-0.9227369196330231,-0.9036643917259707,-0.8878388448892814,
-1.2855945515299865,-1.1972397928123464,-1.125916060627846,-1.0682492684634908,-1.0215376775794467,-0.9836195832933605,-0.9527663936242841,-0.9275963902040782,-0.9070052993978509,-0.8901104977269598,
-0.911152240183997,-0.9133417545479301,-0.9114601452487047,-0.9068437807870828,-0.9004982795286433,-0.8931694105997459,-0.8854003181075382,-0.8775774674766023,-0.8699673306389152,-0.8627454995261729,
-1.2360662663303117,-1.1547893677186107,-1.089631660828932,-1.0373260100711947,-0.9952645145322153,-0.961368561205784,-0.9339836353844899,-0.9117943547256173,-0.8937559886488693,-0.8790393867391475,
-1.2721078374034807,-1.184670954167943,-1.1143058457793111,-1.057607868380234,-1.0118517625062182,-0.9748582909118335,-0.9448863290003885,-0.9205457241624696,-0.9007270653132143,-0.8845451908719496,
-1.289488012804121,-1.201958309321595,-1.1311418333985286,-1.0737343870705067,-1.0270919861577377,-0.9891002088044497,-0.9580688120625734,-0.9326468821549825,-0.911754637262494,-0.8945287081002389,
-1.2897768329380623,-1.202263875087765,-1.131477219122618,-1.0741001281715405,-1.0274817710003512,-0.9895046327429257,-0.9584777479864552,-0.9330508826292103,-0.9121456754474672,-0.8949004816795196,
-1.2880362622687236,-1.2008074638673838,-1.1302712437425944,-1.0731112265121132,-1.026678404701646,-0.9888579251473025,-0.9579618870108367,-0.9326432291131476,-0.9118266800068053,-0.894653484435103,
-1.2960180211719639,-1.2070757313458287,-1.135133444551319,-1.076830959572964,-1.029478898359021,-0.9909261222820469,-0.95945274573107,-0.9336839628116124,-0.9125207620925522,-0.895084316409532,
-1.3173274945638975,-1.2238041882514339,-1.1482515407109173,-1.087105701247638,-1.0375160082287078,-0.9972036867792374,-0.9643479086361848,-0.93749408133892,-0.915480159680436,-0.8973775388132191,
-1.3233585638562657,-1.2281072292399215,-1.1512813919884022,-1.0892052277211317,-1.0389420602545725,-0.9981473800736625,-0.9649503974217165,-0.9378587690270698,-0.9156821050064982,-0.8974706635522893,
-1.3303714996216136,-1.2331642425628393,-1.154880324331401,-1.0917255681636364,-1.040671474345395,-0.9993026138245799,-0.9656936846806365,-0.9383106567231013,-0.9159314351584391,-0.8975823070871428,
-1.3347373399000642,-1.2362353793818606,-1.1570029619230933,-1.0931602140784582,-1.0416128086517469,-0.9998950202645629,-0.9660433374221825,-0.9384948826579855,-0.9160059298114929,-0.8975866666509389,
-1.3297271188193678,-1.2321755730561375,-1.1537278337587826,-1.0905302428488337,-1.0395110409170842,-0.9982238365380258,-0.9647216033713112,-0.9374554546514609,-0.9151934833507062,-0.8969558163968304,
-1.3331103956924806,-1.235049157211286,-1.156140743754112,-1.0925353171723062,-1.0411611397710219,-0.9995693936326081,-0.9658091598962627,-0.9383268937340976,-0.9158857514537052,-0.8975009716619202,
-1.3268921072302768,-1.2314831012146945,-1.1543567991627217,-1.0919089098946249,-1.041250971227108,-1.0000696701408491,-0.9665131863612061,-0.9390995291024338,-0.9166427373300149,-0.8981935606352698,
-1.343651056345275,-1.2417933319950352,-1.1601711774231267,-1.0946626977344158,-1.0419865338869627,-0.9995333858557531,-0.965230346435429,-0.9374318835122262,-0.9148324180106069,-0.8963963638277536,
-1.3359233880927495,-1.2355925006565835,-1.1551857078441203,-1.0906475649938623,-1.0387484957702204,-0.9969195680569827,-0.9631193796032468,-0.9357270339131661,-0.9134562694254513,-0.8952867018761695,
-1.3373349745323553,-1.2382011959932149,-1.1584189867646395,-1.0941149879703398,-1.042193014151889,-1.000180517282796,-0.9661045713985861,-0.9383918953487967,-0.9157884086037759,-0.8972946262728292,
-1.3590284895028768,-1.2548870334488242,-1.171160180133968,-1.1037634687231779,-1.0494290884334092,-1.0055453945581556,-0.9700270892235425,-0.9412104099586723,-0.9177686708239831,-0.8986443333059462,
-1.3173809203767615,-1.2207579917160207,-1.1432439524685312,-1.0809677802038804,-1.0308433431391901,-0.9904129501633185,-0.9577212057097287,-0.931213507634631,-0.9096545403570735,-0.8920629565599385,
-1.3550157385767383,-1.2497900552118448,-1.1655858860997812,-1.0981194490287989,-1.0439781409678655,-1.0004466452380907,-0.965366748346308,-0.9370245634881609,-0.9140599882045988,-0.8953941607555395,
-1.3619810370118928,-1.2588968469748762,-1.1757117472044585,-1.1084964009944775,-1.0540993133141803,-1.0099949798565355,-0.974160954900447,-0.944978504445136,-0.9211524578265389,-0.9016466571071444,
-1.3441543764899837,-1.2449096722688349,-1.1647331063231317,-1.0998729983597855,-1.0473184225839822,-1.0046548719973372,-0.9699473662109641,-0.9416459497145551,-0.9185094226713015,-0.8995438899494187,
-1.3536791528902832,-1.2516791147080275,-1.169446084139031,-1.1030678798347697,-1.0494068142104456,-1.0059488585363188,-0.9706813922196085,-0.9419943033492753,-0.9186001274458472,-0.8994696769754266,
-1.3743534033665377,-1.265982229885246,-1.1791357368759272,-1.1094579518057268,-1.0534711905904477,-1.008402571378677,-0.9720437471376072,-0.9426377319717631,-0.9187877779887043,-0.8993841593343943,
-1.3866499736808038,-1.27582596800824,-1.186979496539318,-1.115678361618336,-1.058379988272354,-1.01225656505995,-0.9750534998912825,-0.9449750776319442,-0.9205922812262324,-0.9007686328261413,
-1.3824894444512943,-1.2724149771690967,-1.1842046693700885,-1.1134377284902361,-1.0565835849856036,-1.0108262748006789,-0.9739224115288119,-0.9440865600795297,-0.9198989160848641,-0.9002311038917605,
-1.3782507065499714,-1.2693455890262626,-1.1820122026853361,-1.1119009869750542,-1.05553535054462,-1.0101401832458972,-0.9735029970374434,-0.9438617215094733,-0.9198142271250541,-0.9002455217476056,
-1.3868067480078714,-1.276023899377004,-1.1872299151117411,-1.1159835547672867,-1.058736159756299,-1.012656121461872,-0.9754867773807125,-0.9454316102071714,-0.9210616992479735,-0.9012412685071535,
-1.3793100065843424,-1.2692598935630366,-1.1811659319565642,-1.1105798805070004,-1.0539482516430567,-1.0084365529599293,-0.9717869050587924,-0.9422029456017096,-0.9182569924230392,-0.8988153248474975,
-1.408027774714796,-1.2927014817649598,-1.200141918813339,-1.1258036280080423,-1.0660424271895608,-1.0179403579377964,-0.9791636498767988,-0.9478476875917511,-0.9225040196010748,-0.9019453254586484,
-1.4128856475859513,-1.296194430563037,-1.2024986400605142,-1.127237771091864,-1.0667465090164518,-1.0180829255320918,-0.9788886720306214,-0.9472754133515647,-0.9217327420857893,-0.9010536450897231,
-1.4053471987411903,-1.2907144641535229,-1.1986061478209875,-1.124557933348185,-1.0649828176107567,-1.0170023276252578,-0.9783092784395149,-0.9470563743870316,-0.9217659471016993,-0.9012569494828994,
-1.422247672045407,-1.30431177854032,-1.2095476526461073,-1.1333658991247308,-1.0720777422759424,-1.0227221504885158,-0.982925163230301,-0.9507856270082286,-0.9247825498797652,-0.9037001206642604,
-1.4219662617202244,-1.304202439963956,-1.2095638750134317,-1.1334706412662316,-1.0722419964324672,-1.0229235994346875,-0.9831469683743566,-0.9510153644732826,-0.9250112975584104,-0.9039216901476207,
-1.4250731063307849,-1.3067509263662709,-1.2115932769587858,-1.135036387716439,-1.0734066478072508,-1.0237507620464676,-0.983697380571576,-0.9513445610280222,-0.925168397131202,-0.9039489604815192,
-1.422496907875297,-1.3041609432481773,-1.2090839529646003,-1.132671191485783,-1.071224823448622,-1.0217730528942737,-0.9819307874387264,-0.9497862228290699,-0.9238086950024348,-0.9027739504233185,
-1.4218137677550453,-1.304184618555175,-1.2096138757622932,-1.133545981511697,-1.0723171726352032,-1.0229846606615918,-0.9831875859323994,-0.9510340311569164,-0.9250093704699728,-0.9039020557677034,
-1.424028635604505,-1.3061669705077232,-1.2113638115539507,-1.1350715376039096,-1.0736318315994846,-1.0241053517994347,-0.9841331161379812,-0.9518238853503366,-0.9256628235934616,-0.9044375425559302,
-1.4216109039374092,-1.3042876900959175,-1.2098582069360093,-1.133828707019758,-1.072578365912189,-1.023193455238289,-0.983332107486853,-0.9511142130202666,-0.9250319298147895,-0.9038770708079349,
-1.4249916577039032,-1.306838036810304,-1.2117756099962245,-1.1352626489068665,-1.0736422078981713,-1.023973404377465,-0.9838939670322008,-0.9515084439626438,-0.9252974330102931,-0.9040440054946302,
-1.425171467865524,-1.3078701983164749,-1.2133341844798406,-1.1371111909545795,-1.075612825819832,-1.0259501845490895,-0.9857999427431028,-0.9532954277228323,-0.9269381487333529,-0.9055260564813804,
-1.42399576155668,-1.3072483795849164,-1.213086289476135,-1.137105951878184,-1.0757560950092817,-1.0261758261312701,-0.9860627165581191,-0.9535654730203122,-0.9271967449355081,-0.905762396942826,
-1.4253892430089554,-1.3080860193277,-1.2135361166104792,-1.137290804478023,-1.075764907063221,-1.0260722645935518,-0.9858917540374964,-0.9533583602497554,-0.9269747492638898,-0.9055395944611514,
-1.4246215697548004,-1.3079656506568642,-1.213838544821551,-1.1378528985352012,-1.0764702407649238,-1.0268396125036092,-0.9866661305033307,-0.9541040895808884,-0.9276701493291098,-0.9061729343482121,
-1.3784252872463738,-1.2709591604117771,-1.1842195280763617,-1.114170952374724,-1.0575578539299522,-1.011756778367089,-0.9746559027280868,-0.9445569096811184,-0.9200952010814185,-0.9001751249795016,
-1.3759822506962103,-1.2710414132882237,-1.1858669067459333,-1.116706539504596,-1.060515077313443,-1.0148235927577243,-0.9776323306545355,-0.9473229828146007,-0.9225869594047842,-0.9023668249372744,
-1.388912476456943,-1.28094467451971,-1.193432500079735,-1.1224707236976093,-1.0648942123205272,-1.0181402922432587,-0.9801360569437093,-0.9492062310431585,-0.9239979489356906,-0.9034194312658963,
-1.4196633805837,-1.303754933738303,-1.2102670944485026,-1.1348287372651171,-1.0739145728489778,-1.0246845704002219,-0.9848530740901354,-0.9525822886791198,-0.9263957319885756,-0.9051080206844698,
-1.4191739615726118,-1.303278198926454,-1.2098091632977852,-1.1343988361816446,-1.0735217428044124,-1.0243359359756754,-0.9845531321449936,-0.9523328296283843,-0.9261961232776142,-0.9049556687941416,
-1.3933542901702256,-1.2837546042981043,-1.195092476964644,-1.1233385963439013,-1.0652324376727065,-1.0181385930975315,-0.9799292055369425,-0.9488879144036696,-0.9236315007678242,-0.9030460719654974,
-1.3934089397516158,-1.2842666323550256,-1.1958812592388917,-1.1242730437508937,-1.0662199070335128,-1.0191158872249984,-0.9808553392261903,-0.9497383592984281,-0.9243936574080489,-0.9037157507136446,
-1.4240541273209593,-1.304943321885686,-1.209383520096533,-1.1326906415170364,-1.0711009818955108,-1.0215948772051207,-0.9817530516474925,-0.9496398148978547,-0.923708274136158,-0.9027235624771922,
-1.4118604402437083,-1.2982405669070873,-1.2064432573833836,-1.132239621232342,-1.0722155358212755,-1.023617320838478,-0.9842259482409746,-0.9522546598837696,-0.9262657569727463,-0.905103067980793,
-1.3841759700310994,-1.2776884707478158,-1.1912572534075176,-1.1210760604064658,-1.064055717525964,-1.0176915504555142,-0.979954697065187,-0.9492031323592985,-0.9241089323288016,-0.9035988961504271,
-1.4040438455518514,-1.2906635735986578,-1.1993466237082149,-1.125762938078568,-1.0664253218691766,-1.0185287043298403,-0.9798192163301168,-0.948487725385976,-0.9230834000368873,-0.9024436504249913,
-1.4179684241353365,-1.3025761137255918,-1.2094830470548306,-1.1343428023407693,-1.0736504713778858,-1.0245826510080138,-0.9848671133643861,-0.9526768058382139,-0.9265437655245673,-0.9052893094366256,
-1.4268376348946714,-1.3077674845621152,-1.2121141458896108,-1.1352443940605015,-1.0734312942414008,-1.023681163669083,-0.9835925378026034,-0.9512414306992352,-0.9250881596572206,-0.9039018227606854,
-1.4104739270900857,-1.297362916732918,-1.205907589939792,-1.1319315782648522,-1.0720576277743146,-1.023557615986419,-0.9842299921511493,-0.9522997753536905,-0.9263370799271786,-0.905190834611942,
-1.3958874086082016,-1.2865418699219124,-1.1979312026026347,-1.1260930264896967,-1.0678166656319898,-1.0205032025926744,-0.9820509234260412,-0.9507616814118931,-0.9252644698734979,-0.9044531314031067,
-1.403631299868148,-1.2921818764442998,-1.2020095548366905,-1.1290180520409823,-1.0698945478268809,-1.0219625161165258,-0.9830615166329346,-0.9514491505072931,-0.9257212092087368,-0.9047467349205756,
-1.4311976765452608,-1.3114436003413197,-1.2151885056754568,-1.1377959536956042,-1.0755336747884179,-1.0254014551341881,-0.9849907662556133,-0.9523704886525312,-0.9259940479687663,-0.9046240905251959,
-1.4235453167977479,-1.3048073923435897,-1.2094967855864507,-1.1329620519091046,-1.1385429507773706,-1.076243086579557,-1.0260560673040855,-0.9855811312099212,-0.9528928301546705,-0.9264486033225888,
-1.4318548910212405,-1.3121841841696469,-1.215955670758149,-1.1385498999067216,-1.0762478066602896,-1.0260592664877473,-0.9855833055763601,-0.952894322768416,-0.9264496479903681,-0.905014571316126,
-1.4318415587440747,-1.3121756837612415,-1.215950600756339,-1.1385472122587363,-1.0762467267011728,-1.0260592294356463,-0.9855839064108121,-0.952895276908261,-0.9264507606479118,-0.9050157137879191,
-1.4318596362209985,-1.3121876222188402,-1.2159581605142837,-1.1385517052926863,-1.076249120591546,-1.02606022906725,-0.985584017862596,-0.9528948571394943,-0.9264500559025837,-0.9050148890776805,
-1.4318621650652679,-1.3121896170398704,-1.2159597558015323,-1.1385529983873606,-1.076250181944915,-1.0260611097990615,-0.985584755285319,-0.9528954787611392,-0.9264505823005518,-0.9050153359420147,
-1.4314384343862916,-1.3118627780236676,-1.215707071376479,-1.1383569122562394,-1.0760971925839247,-1.0259408785113033,-0.9854894012373188,-0.9528190232220926,-0.9263885117734327,-0.9049642598799084,
-1.4326033980266333,-1.3130016373283446,-1.2167834767574084,-1.139349309846198,-1.0769947163286895,-1.02674018661561,-0.9861922686581557,-0.9534305347252295,-0.9269157279720287,-0.9054152522568176,
-1.4322413762350894,-1.3127101379222783,-1.2165474648067967,-1.1391570207054005,-1.076836972565655,-1.0266098472447258,-0.9860837873345812,-0.9533396072774996,-0.9268390128324875,-0.9053501500682786,
-1.4325598181727077,-1.3129970851584332,-1.2168031972257882,-1.1393826561111884,-1.0770342303548583,-1.0267808445400664,-0.9862308697272046,-0.9534652133714886,-0.9269455699650554,-0.9054399975778052,
-1.4330700785083872,-1.31338695605204,-1.2171022333460333,-1.139613088771985,-1.077212746658748,-1.026919950597783,-0.9863399306318146,-0.9535512430066626,-0.9270138280532757,-0.9054944388822589,
-1.4331287996031281,-1.3134284380388448,-1.2171297811180326,-1.1396298519170085,-1.077221524556865,-1.0269231059679609,-0.986339372922657,-0.9535484540658874,-0.9270099108502956,-0.9054901762762746,
-1.4331247821256738,-1.3134010101494218,-1.2170897634223812,-1.139584501663263,-1.0771755382450312,-1.0268793672453351,-0.9862995055293009,-0.9535132265193396,-0.926979529159122,-0.9054644927359934,
-1.4331584636712495,-1.3134462481885552,-1.2171399691398812,-1.139635253401744,-1.0772240075025499,-1.0269238771539866,-0.986339194327842,-0.9535477937408937,-0.9270090465525785,-0.9054892654751361,
-1.433194617750677,-1.3135078523293735,-1.217214381183924,-1.1397139582879177,-1.0773014844596687,-1.0269967459044362,-0.9864055770239462,-0.953606842727179,-0.9270605987719015,-0.905533592906329,
-1.433276857225233,-1.3135917453537582,-1.2172960211659731,-1.139790798132517,-1.0773720042361994,-1.0270601840635551,-0.9864617161176698,-0.9536558412073051,-0.9271028612071782,-0.9055696717934204,
-1.4332586381391081,-1.313532479758824,-1.2172137225516044,-1.139697927494446,-1.0772769224501084,-1.0269682640140443,-0.9863761875672651,-0.9535784268984635,-0.927034250878216,-0.9055098711936744,
-1.433421405008723,-1.3137113082459289,-1.2173948785311755,-1.1398724852785571,-1.0774394470978728,-1.0271158082201721,-0.98650753520683,-0.9536935288063467,-0.9271338094454726,-0.9055950393030943,
-1.4333740221406233,-1.313681029624756,-1.2173776642966319,-1.1398649515657804,-1.0774388235754475,-1.0271198772878776,-0.9865145626784892,-0.9537021928069315,-0.9271431319316377,-0.9056043229062716,
-1.4334138978918514,-1.313699679033685,-1.2173805142656653,-1.1398565754908387,-1.0774229594053981,-1.0270994908240432,-0.9864919352774648,-0.9536790190983057,-0.9271206179822623,-0.9055832788089654,
-1.4334890380605332,-1.3137596498152728,-1.2174288284398849,-1.139895841592915,-1.0774551270393755,-1.0271260293251887,-0.9865139631966489,-0.9536973976628431,-0.9271360183622961,-0.9055962304751641,
-1.43348362749413,-1.3137569449921496,-1.2174275307137463,-1.1398951555610077,-1.0774545974425562,-1.0271254239399967,-0.9865131901455569,-0.9536964482048247,-0.927134928315134,-0.9055950550668417,
-1.4335353626511327,-1.3137878602424278,-1.2174452884410982,-1.139904848430281,-1.077459534464541,-1.027127696326279,-0.9865140736423467,-0.9536966851647715,-0.9271349222627552,-0.9055950023509524,
-1.4335478357454796,-1.3138101612829751,-1.2174738025234517,-1.1399367327586334,-1.077492625654806,-1.0271604095174214,-0.9865453025065494,-0.9537257084798337,-0.927161320238209,-0.9056185841614334,
-1.4335856319703675,-1.313843631355698,-1.2175027619871501,-1.1399613219500528,-1.0775131792655477,-1.0271773644961895,-0.9865591348429752,-0.9537368914604919,-0.9271702984177943,-0.9056257586162472,
-1.433606414634538,-1.3138595470280696,-1.2175139937968695,-1.1399684633502358,-1.0775169902036132,-1.027178622890165,-0.9865585531624231,-0.9537350764580897,-0.9271677383146908,-0.9056228267405007,
-1.4336001648733059,-1.313858582299704,-1.217515778053511,-1.1399714567857264,-1.077520307360168,-1.0271817955487699,-0.9865613690431483,-0.9537374720224177,-0.9271697295714719,-0.9056244662536747,
-1.433593152372617,-1.3138526694047181,-1.217510626568489,-1.1399668749554157,-1.0775161910610664,-1.0271780898434184,-0.9865580439525259,-0.9537345080132401,-0.9271671095043625,-0.9056221714793476,
-1.4336154125967093,-1.3138612087064405,-1.2175116712890266,-1.1399643244955475,-1.077512369207826,-1.0271742805030337,-0.9865548671960026,-0.95373217912192,-0.9271656133445512,-0.9056213764707429,
-1.433599353855287,-1.3138475669776393,-1.217500402897851,-1.1399552335807055,-1.077505182873364,-1.0271686988423936,-0.98655059508909,-0.9537289450548802,-0.9271631792034719,-0.9056195412466715,
-1.4336459511598434,-1.3138956279286322,-1.2175466423628065,-1.1399977722743195,-1.0775431034907135,-1.0272017209012745,-0.9865788403522906,-0.9537527714233001,-0.9271830658182137,-0.9056360114209331,
-1.4336677531577153,-1.313907716114283,-1.2175520952259504,-1.1399988500754137,-1.0775414401577714,-1.02719847536391,-0.9865748151214222,-0.9537485048465961,-0.9271789032880589,-0.9056321598488245,
-1.4336611876407706,-1.3139077067935068,-1.2175563567941072,-1.1400056909891267,-1.0775496352453304,-1.027207161255665,-0.986583405257831,-0.9537566211073918,-0.9271863215904866,-0.9056387673687158,
-1.4336783818158776,-1.3139234915553797,-1.2175702558976347,-1.1400175533503927,-1.0775595123447868,-1.0272152211898768,-0.9865898739797824,-0.9537617435769701,-0.9271903372816279,-0.9056418959352986,
-1.433716519116425,-1.3139631337829112,-1.2176090375656579,-1.1400540095461742,-1.077592821150066,-1.027245009064085,-0.9866160704085107,-0.9537844739850991,-0.927209845423222,-0.9056584887804259,
-1.4337104604043676,-1.3139515372947248,-1.2175945447612153,-1.140038413342416,-1.07757729484723,-1.0272302803205242,-0.9866025522667624,-0.9537723625420274,-0.9271991917738779,-0.9056492512722732,
-1.4336893070672645,-1.3139388745071687,-1.2175874707107057,-1.1400349049912812,-1.0775759677331518,-1.027230208358466,-0.9866031337351377,-0.9537732213848211,-0.9272001057146573,-0.905650100123294,
-1.4337398650293196,-1.3139815883254782,-1.2176236577830162,-1.1400656350610665,-1.0776021142067504,-1.0272524883788081,-0.9866221395254405,-0.9537894448150811,-0.927213957606133,-0.9056619254652157,
-1.4337708667941675,-1.3140043323414867,-1.217640142931168,-1.1400774299518726,-1.0776104388529768,-1.0272582824105096,-0.9866261187975623,-0.953792148067739,-0.9272157846559252,-0.9056631682343037,
-1.4338151257406786,-1.3140434043363813,-1.217674683838236,-1.1401079538280148,-1.0776373658932576,-1.0272819705256602,-0.9866468837822303,-0.9538102759898314,-0.9272315390877153,-0.9056767941856764,
-1.4337966115449012,-1.3140365534555254,-1.2176753370281326,-1.1401131522091519,-1.077645046745627,-1.0272907329866494,-0.9866558096470484,-0.9538187937287832,-0.9272393215720657,-0.905683682547109,
-1.4338233296741993,-1.3140552942953467,-1.217688255751446,-1.140121884749307,-1.0776508214251683,-1.027294460747732,-0.9866581565168083,-0.9538202386144792,-0.9272402020102767,-0.9056842306216718,
-1.3615637075460005,-1.2561398011547271,-1.1715421650481883,-1.1035770118222776,-1.0488929220794276,-1.0048148539201673,-0.9692099042163403,-0.9403789655946999,-0.9169694586919966,-0.8979051802757836,
-1.3642250030036756,-1.2575143855036541,-1.1720374408506695,-1.1034918356797454,-1.048443496632973,-1.004154960956728,-0.9684466248187766,-0.9395848166537898,-0.9161916969828163,-0.8971728791962489,
-1.3621014170816155,-1.2561361362979957,-1.171183504288977,-1.1030024148929194,-1.0482038359119603,-1.0040832422671293,-0.9684849692426736,-0.939692634328736,-0.9163408032032193,-0.897343930742373,
-1.3604862930188901,-1.2552238256204482,-1.1708026712194661,-1.1030094255311975,-1.0484814206782744,-1.0045380554498462,-0.9690446098821897,-0.9403025089344783,-0.9169610756983968,-0.8979467073859984,
-1.3900405920228556,-1.2781953850600263,-1.1885604586936682,-1.1166574081456802,-1.0589059187392857,-1.0124474188514332,-0.975002306806132,-0.9447545926074311,-0.9202588787729811,-0.9003655061114085,
-1.391393625396871,-1.2789290987045965,-1.1888327011522657,-1.1165966529679754,-1.0586147908112467,-1.0120063175366945,-0.9744729055704379,-0.9441830794605712,-0.9196788630735094,-0.8998005604478952,
-1.4079727717571415,-1.2927786343908918,-1.2003348066526927,-1.1260968949287016,-1.0664209553505415,-1.018389046947565,-0.9796675356929168,-0.9483922226948405,-0.9230753995058489,-0.9025307921796364,
-1.4060229944732832,-1.2912683657584814,-1.199179341025737,-1.12522419556142,-1.065770763705369,-1.0179117086439569,-0.9793227060163375,-0.9481475616139954,-0.922905326893852,-0.9024153453434571,
-1.4093456723917954,-1.293968094001246,-1.2013431828935623,-1.1269364834922215,-1.0671093326431296,-1.0189459352403427,-0.9801127739455536,-0.9487445271141609,-0.9233516767149277,-0.9027458290342679,
-1.4138393145737365,-1.2979819703024968,-1.2048402028125673,-1.129919131257822,-1.0696052827941018,-1.0209976368819147,-0.9817700647927895,-0.9500595370204769,-0.9243754407578678,-0.9035261591251714,
-1.4183359505674216,-1.3017130915061688,-1.2079042663311474,-1.1324082892489442,-1.0716041807188692,-1.022582782295768,-0.983009632551071,-0.9510134983173194,-0.9250959230958362,-0.904057961889122,
-1.4184715265851604,-1.3015453026870145,-1.2075455377089253,-1.1319387986725709,-1.0710801082138526,-1.0220426008032262,-0.982478877428436,-0.9505083607259188,-0.9246259385378175,-0.9036280062244582,
-1.4191782227981877,-1.3018850311901569,-1.207617407849913,-1.131820490690697,-1.0708318935592183,-1.0217107008779989,-0.9820982528503446,-0.9501050138223548,-0.9242188025443716,-0.9032304858304269,
-1.4214710156785202,-1.3041516461722198,-1.209760620836048,-1.13378621320436,-1.0725953445287855,-1.023266397116986,-0.9834528650516674,-0.95127235373386,-0.9252163793187342,-0.9040772045183582,
-1.425455941922142,-1.3064514847265876,-1.2108842033367753,-1.1341096971183344,-1.072393763575419,-1.022738219605354,-0.9827390180092987,-0.9504708834988931,-0.9243936856121028,-0.9032765954544603,
