-0.5886316011570771,-0.6064813858780511,-0.6229266311729443,-0.6380697040667445,-0.6520065165677696,-0.6648268226883368,-0.6766145142628578,-0.6874479136786982,-0.6974000619406422,-0.7065390007595506,
-0.7785724515627358,-0.7828869572223977,-0.7869078117071614,-0.7906257281896135,-0.7940380410090372,-0.7971473743535924,-0.7999605117917635,-0.8024874406759667,-0.8047405484503217,-0.8067339505861989,
-0.8429669880786346,-0.8399025712186572,-0.8369935944567531,-0.8342523618922593,-0.8316857815475414,-0.8292964387429329,-0.8270835029290332,-0.8250434902367889,-0.8231709013499685,-0.8214587519362199,
-0.8041710046658982,-0.8002060047423647,-0.7970575155337783,-0.7946068430830084,-0.7927499136563434,-0.7913956736064622,-0.7904646466595635,-0.7898876348026806,-0.7896045500009198,-0.7895633649634565,
-0.9079217998985502,-0.8992596843436731,-0.8914689109267757,-0.8844452704159109,-0.8780981457227227,-0.8723487401372203,-0.867128526445834,-0.8623778910099569,-0.8580449497318009,-0.8540845153913492,
-1.0921480826516738,-1.060272013601583,-1.0321522930406217,-1.007343632805154,-0.9854518230915257,-0.9661282047721927,-0.9490646966902264,-0.9339893269751129,-0.9206622216273065,-0.9088720075206156,
-0.8638782143709189,-0.8605828998916532,-0.8573698030245699,-0.854253651538565,-0.8512458176207714,-0.8483547848694821,-0.8455865616661141,-0.8429450464118466,-0.8404323495969889,-0.8380490771995814,
-0.9216362489175375,-0.9168020367400388,-0.911776713904465,-0.9066442216010868,-0.9014742944973527,-0.8963243532354029,-0.8912411751514714,-0.8862623669626492,-0.8814176608036453,-0.8767300528538078,
-1.0130455103660108,-0.9965098447756081,-0.9813738810716135,-0.9675135514868334,-0.9548158078296627,-0.9431776919800327,-0.9325054775845323,-0.9227138781595012,-0.9137253170913425,-0.9054692552881057,
-0.6800688809282154,-0.7072428058381955,-0.730536324318918,-0.7504251635275061,-0.7673313841040459,-0.7816290987822787,-0.7936496103026612,-0.8036860248434915,-0.8119973920175588,-0.818812417762058,
-1.064807940361087,-1.0423105048978212,-1.021903441118711,-1.003380827465949,-0.9865577985731064,-0.9712683599997691,-0.9573634292828274,-0.9447090802176625,-0.9331849695751281,-0.9226829275338488,
-1.0750528082335111,-1.056866350824527,-1.0398795423428706,-1.0240120273932019,-1.009189362435292,-0.9953424926548277,-0.9824072849197353,-0.9703241102326263,-0.959037469853323,-0.9484956599466953,
-0.981552303158132,-0.9680617875610091,-0.9556114904692538,-0.9441263417862155,-0.9335355661732351,-0.9237726145152446,-0.9147750657022676,-0.9064845048234182,-0.8988463830503842,-0.8918098637581627,
-0.648224279863918,-0.6678157377660905,-0.685304582585376,-0.7008934265507782,-0.7147671801223846,-0.7270944473581372,-0.7380288243763363,-0.7477101064610405,-0.7562654091538801,-0.7638102084670901,
-1.0250458650367937,-1.0030760677410715,-0.9835497089784337,-0.9661868153433684,-0.9507387236569147,-0.9369847508204773,-0.9247291977501668,-0.9137986558076786,-0.904039586960495,-0.8953161514839281,
-0.7685265874437123,-0.77301875244226,-0.777101024315075,-0.7808021552981999,-0.7841498074529333,-0.7871704570345505,-0.7898893284025557,-0.7923303528669884,-0.794516148432183,-0.7964680169061716,
-0.7362567622213169,-0.7574692582474084,-0.7754497720378271,-0.7905983775727361,-0.8032710755640589,-0.8137842330336132,-0.8224186124971065,-0.829423025226235,-0.8350176404919325,-0.8393969802839399,
-0.8809757140935934,-0.8790327008657342,-0.876764718488787,-0.8742537688104776,-0.8715690515646477,-0.8687686397700954,-0.8659009589354109,-0.8630060910621806,-0.8601169223713478,-0.8572601517978398,
-0.7219783701399067,-0.7427760222844239,-0.7605519031562527,-0.7756747926336495,-0.7884723320046074,-0.7992353531119265,-0.8082217732125963,-0.8156600970683862,-0.8217525640256432,-0.8266779744027742,
-1.0479053548900927,-1.0190905286435985,-0.9938507205484948,-0.9717442114024074,-0.95238209593454,-0.9354222719284347,-0.920564074846262,-0.9075434928776788,-0.8961289034736647,-0.8861172780233681,
-0.8363413569077789,-0.8421191096317237,-0.8465390158581811,-0.8497998958629619,-0.8520763342613803,-0.8535213158300781,-0.85426859935437,-0.8544348534863214,-0.8541215765751446,-0.8534168205646019,
-1.020797380415334,-0.9973887473150156,-0.976875932516952,-0.9588889456475185,-0.9431035848903313,-0.9292361102412877,-0.9170384923892794,-0.9062941797426396,-0.89681433140647,-0.8884344687553712,
-1.048949958036114,-1.0204245244706447,-0.995270645874933,-0.9730954540116259,-0.953550595009446,-0.9363273810016172,-0.9211524443701963,-0.9077838454432979,-0.89600758899038,-0.8856345089766765,
-1.0614085105684756,-1.036683652991708,-1.0146334651501177,-0.9949518838071673,-0.9773678222547748,-0.9616413245208011,-0.947560118717446,-0.9349365308061723,-0.9236047235461197,-0.9134182285933404,
-0.7603756400630274,-0.7706771587777254,-0.7794375005883747,-0.7868540814995014,-0.79310129839231,-0.7983330289544914,-0.802684876272858,-0.8062761827189477,-0.8092118355109883,-0.8115838842826079,
-0.8638834862436104,-0.862148578093157,-0.8601452863484096,-0.8579507887878616,-0.8556289594402338,-0.8532322722086471,-0.8508034626330173,-0.8483769756845871,-0.8459802245410797,-0.8436346826313306,
-0.884250065486856,-0.880259967869019,-0.8762788246907243,-0.8723495100675908,-0.8685056841802878,-0.8647732389917897,-0.8611715488017448,-0.8577145493759271,-0.8544116667416517,-0.8512686143654425,
-0.9152415514219862,-0.9013425920598943,-0.8892333909047169,-0.8786944888447172,-0.869531476099492,-0.8615723642510142,-0.8546652082816713,-0.8486759575335413,-0.8434865160077794,-0.8389929938479649,
-0.8706763180874735,-0.8618707163477134,-0.8543404096575697,-0.8479137709640441,-0.8424401785433893,-0.8377876604444828,-0.8338407842498654,-0.8304987680973561,-0.8276737911548463,-0.8252894837880391,
-1.1002817567562262,-1.0711275260975115,-1.0453497220699222,-1.022529869264139,-1.0023010447983278,-0.9843417881391091,-0.9683706917772313,-0.9541416010781594,-0.9414393587137534,-0.93007603551146,
-0.9645993001812974,-0.9523499781706353,-0.9412890616947909,-0.9312797614276025,-0.9222017648865429,-0.9139493110505916,-0.9064294775179539,-0.8995606581888984,-0.8932712115954372,-0.887498261942001,
-0.8358615053552234,-0.8439098132043972,-0.8502379936224856,-0.8550949602531914,-0.8586983313323254,-0.8612380511799171,-0.8628796201262889,-0.8637669725108873,-0.8640250386413287,-0.863762023180211,
-0.8063845783271256,-0.8077907825540643,-0.8092613212759641,-0.8107450470521548,-0.8122015435283172,-0.8135995068113371,-0.8149153303365821,-0.8161318708018125,-0.8172373749516691,-0.818224549010586,
-1.012984866848424,-0.9944074843438748,-0.9778441181552706,-0.9630549826767943,-0.9498287928327271,-0.9379795353547683,-0.9273435835818669,-0.9177771215655122,-0.9091538464522081,-0.9013629210259123,
-1.088401855777946,-1.0560100905500354,-1.0278065881982992,-1.003242657102006,-0.981838650798334,-0.9631757680489503,-0.9468887686229577,-0.9326595086559161,-0.9202112089319846,-0.9093033780446571,
-0.847658303120672,-0.8542002561491195,-0.8592046326304247,-0.8628990205887177,-0.8654821328268067,-0.8671271627462276,-0.8679847764432946,-0.868185777976312,-0.8678434811990192,-0.8670558183653297,
-1.039352231905428,-1.0193236838320334,-1.0013729322774922,-0.9852569785692843,-0.9707619356363635,-0.9576996464072967,-0.9459046752285035,-0.9352316334816099,-0.9255528043816847,-0.9167560353910238,
-0.9590254576070738,-0.9433703588171989,-0.9296427734224157,-0.9175904032626864,-0.906993330203455,-0.8976600708329856,-0.8894240828987849,-0.8821406750576521,-0.8756842763609332,-0.86994602629204,
-0.9310081423503239,-0.9249403697061205,-0.9192629147536445,-0.9139236807118889,-0.9088796252055513,-0.904095310677798,-0.8995416607956495,-0.8951948964667674,-0.891035628171121,-0.8870480840641398,
-0.7691102132398114,-0.7863920045626582,-0.800942243954582,-0.8131002102226419,-0.8231680033374846,-0.8314142475892122,-0.8380774594764914,-0.8433691073998474,-0.8474763883699812,-0.8505647451768407,
-1.1928276940605627,-1.1496105589155468,-1.111540050557534,-1.078001879990841,-1.0484526817456854,-1.0224122127525646,-0.9994563646527368,-0.9792109092223912,-0.9613459040989281,-0.9455706928437345,
